0,1,2,3,4,VNF,eNB,RC0,RC1,RC2,RC3,RC4,0,1,2,3,4,exec_time,bool_reloc0,bool_reloc1,bool_reloc2,bool_reloc3,bool_reloc4
25,11,12,7,19,824,9,21,22,30,28,26,42,28,53,53,54,4,0,1,1,1,0
19,12,23,15,12,824,10,21,22,30,28,26,34,28,30,38,44,4,0,1,1,1,0
5,6,9,23,23,824,11,21,22,30,28,26,37,39,26,53,27,4,0,1,1,1,0
10,10,23,19,10,825,0,21,22,30,28,26,44,32,28,30,28,2,0,0,1,1,0
17,23,22,9,8,825,1,21,22,30,28,26,35,53,38,25,37,2,0,0,1,1,0
6,7,19,15,8,825,2,21,22,30,28,26,47,53,43,50,55,2,0,0,1,1,0
10,5,22,5,22,825,3,21,22,30,28,26,31,49,28,40,41,2,0,0,1,1,0
5,12,16,8,5,825,4,21,22,30,28,26,35,35,27,27,35,2,0,0,1,1,0
9,19,19,15,21,825,5,21,22,30,28,26,34,38,52,46,40,2,0,0,1,1,0
14,15,25,17,8,825,6,21,22,30,28,26,53,34,46,43,25,2,0,0,1,1,0
12,24,15,21,22,825,7,21,22,30,28,26,51,50,49,43,25,2,0,0,1,1,0
21,8,17,23,24,825,8,21,22,30,28,26,55,44,31,41,50,2,0,0,1,1,0
6,16,20,10,8,825,9,21,22,30,28,26,27,30,32,55,27,2,0,0,1,1,0
14,17,15,15,17,825,10,21,22,30,28,26,52,38,54,37,29,2,0,0,1,1,0
7,12,16,21,11,825,11,21,22,30,28,26,54,42,32,39,32,2,0,0,1,1,0
9,6,21,13,18,826,0,21,22,30,28,26,52,37,28,38,25,3,0,0,0,1,1
5,5,9,10,12,826,1,21,22,30,28,26,31,55,46,51,35,3,0,0,0,1,1
23,21,12,13,24,826,2,21,22,30,28,26,55,43,47,48,29,3,0,0,0,1,1
20,19,10,23,5,826,3,21,22,30,28,26,38,49,51,42,29,3,0,0,0,1,1
16,7,5,10,9,826,4,21,22,30,28,26,29,49,54,37,52,3,0,0,0,1,1
17,7,25,9,21,826,5,21,22,30,28,26,33,39,54,40,47,3,0,0,0,1,1
8,9,5,9,8,826,6,21,22,30,28,26,41,35,31,34,50,3,0,0,0,1,1
21,20,21,16,23,826,7,21,22,30,28,26,37,53,35,48,53,3,0,0,0,1,1
22,16,9,13,18,826,8,21,22,30,28,26,52,36,31,25,53,3,0,0,0,1,1
14,18,25,14,17,826,9,21,22,30,28,26,29,39,50,25,27,3,0,0,0,1,1
11,14,10,24,11,826,10,21,22,30,28,26,30,27,53,47,26,3,0,0,0,1,1
21,18,5,19,6,826,11,21,22,30,28,26,55,29,32,28,55,3,0,0,0,1,1
16,23,9,11,11,827,0,21,22,30,28,26,28,52,28,49,32,2,1,1,1,0,1
23,14,5,17,6,827,1,21,22,30,28,26,55,50,36,27,27,2,1,1,1,0,1
15,10,6,24,24,827,2,21,22,30,28,26,45,26,52,50,49,2,1,1,1,0,1
17,11,7,7,10,827,3,21,22,30,28,26,30,47,26,31,26,2,1,1,1,0,1
13,13,16,16,16,827,4,21,22,30,28,26,38,28,34,52,51,2,1,1,1,0,1
9,17,8,25,14,827,5,21,22,30,28,26,54,40,42,32,44,2,1,1,1,0,1
25,14,7,12,22,827,6,21,22,30,28,26,28,41,45,27,52,2,1,1,1,0,1
25,25,22,7,11,827,7,21,22,30,28,26,29,41,41,53,26,2,1,1,1,0,1
9,23,25,19,13,827,8,21,22,30,28,26,25,37,30,39,37,2,1,1,1,0,1
11,22,13,8,7,827,9,21,22,30,28,26,30,27,33,25,49,2,1,1,1,0,1
18,10,14,25,11,827,10,21,22,30,28,26,38,54,52,37,32,2,1,1,1,0,1
5,15,18,15,17,827,11,21,22,30,28,26,54,31,52,41,25,2,1,1,1,0,1
25,21,25,25,6,828,0,21,22,30,28,26,32,39,53,37,32,4,1,0,1,0,0
17,10,19,17,20,828,1,21,22,30,28,26,35,25,39,27,41,4,1,0,1,0,0
24,15,17,17,19,828,2,21,22,30,28,26,46,55,35,32,26,4,1,0,1,0,0
12,13,22,11,18,828,3,21,22,30,28,26,27,34,49,48,35,4,1,0,1,0,0
15,19,12,8,12,828,4,21,22,30,28,26,39,29,35,45,33,4,1,0,1,0,0
8,8,21,9,7,828,5,21,22,30,28,26,51,27,27,39,33,4,1,0,1,0,0
13,15,11,12,11,828,6,21,22,30,28,26,33,53,28,40,51,4,1,0,1,0,0
13,24,7,9,21,828,7,21,22,30,28,26,33,33,42,51,34,4,1,0,1,0,0
11,10,11,16,20,828,8,21,22,30,28,26,28,27,33,50,39,4,1,0,1,0,0
13,7,11,12,24,828,9,21,22,30,28,26,53,40,37,40,36,4,1,0,1,0,0
18,9,17,15,17,828,10,21,22,30,28,26,39,26,38,25,28,4,1,0,1,0,0
20,7,19,19,7,828,11,21,22,30,28,26,37,42,35,45,33,4,1,0,1,0,0
16,16,7,9,10,829,0,21,22,30,28,26,28,27,38,35,30,2,1,0,0,0,0
22,5,19,15,23,829,1,21,22,30,28,26,27,40,53,44,43,2,1,0,0,0,0
12,8,22,8,24,829,2,21,22,30,28,26,32,44,54,39,26,2,1,0,0,0,0
19,14,8,9,24,829,3,21,22,30,28,26,35,26,27,40,42,2,1,0,0,0,0
13,24,9,22,11,829,4,21,22,30,28,26,44,39,55,33,31,2,1,0,0,0,0
16,24,14,8,14,829,5,21,22,30,28,26,47,33,31,26,34,2,1,0,0,0,0
9,22,20,22,21,829,6,21,22,30,28,26,39,45,51,48,28,2,1,0,0,0,0
22,12,23,14,12,829,7,21,22,30,28,26,35,34,55,41,46,2,1,0,0,0,0
8,7,13,14,14,829,8,21,22,30,28,26,51,52,30,46,33,2,1,0,0,0,0
24,18,16,7,9,829,9,21,22,30,28,26,41,25,48,25,44,2,1,0,0,0,0
11,21,6,9,16,829,10,21,22,30,28,26,39,51,35,50,51,2,1,0,0,0,0
15,15,9,18,17,829,11,21,22,30,28,26,52,47,53,46,26,2,1,0,0,0,0
8,19,6,19,5,830,0,21,22,30,28,26,46,51,29,30,42,1,1,1,1,1,0
16,10,17,19,12,830,1,21,22,30,28,26,40,40,42,47,35,1,1,1,1,1,0
15,21,13,10,8,830,2,21,22,30,28,26,34,25,37,29,31,1,1,1,1,1,0
22,17,22,24,11,830,3,21,22,30,28,26,37,52,35,35,32,1,1,1,1,1,0
11,11,25,5,13,830,4,21,22,30,28,26,40,55,51,40,55,1,1,1,1,1,0
13,16,16,7,23,830,5,21,22,30,28,26,48,55,55,54,46,1,1,1,1,1,0
9,11,7,19,14,830,6,21,22,30,28,26,45,49,41,31,42,1,1,1,1,1,0
7,23,6,22,22,830,7,21,22,30,28,26,45,55,39,46,38,1,1,1,1,1,0
11,22,25,18,21,830,8,21,22,30,28,26,44,35,31,49,53,1,1,1,1,1,0
23,21,21,20,20,830,9,21,22,30,28,26,47,35,53,36,43,1,1,1,1,1,0
22,13,16,13,10,830,10,21,22,30,28,26,42,54,26,41,54,1,1,1,1,1,0
21,22,13,12,24,830,11,21,22,30,28,26,46,26,31,40,44,1,1,1,1,1,0
11,13,10,25,5,831,0,21,22,30,28,26,35,27,28,26,35,2,0,1,1,1,1
5,6,11,13,10,831,1,21,22,30,28,26,47,54,54,38,28,2,0,1,1,1,1
10,11,16,7,24,831,2,21,22,30,28,26,44,36,51,40,40,2,0,1,1,1,1
19,11,10,19,24,831,3,21,22,30,28,26,34,27,45,28,53,2,0,1,1,1,1
19,16,12,24,24,831,4,21,22,30,28,26,54,50,35,41,52,2,0,1,1,1,1
25,19,6,14,8,831,5,21,22,30,28,26,31,27,54,43,29,2,0,1,1,1,1
20,13,21,15,16,831,6,21,22,30,28,26,47,44,40,30,32,2,0,1,1,1,1
23,10,20,13,20,831,7,21,22,30,28,26,47,49,28,26,45,2,0,1,1,1,1
12,22,12,7,25,831,8,21,22,30,28,26,40,44,31,35,50,2,0,1,1,1,1
24,19,17,5,20,831,9,21,22,30,28,26,55,53,54,33,41,2,0,1,1,1,1
5,10,10,18,13,831,10,21,22,30,28,26,46,45,43,30,45,2,0,1,1,1,1
15,5,11,9,21,831,11,21,22,30,28,26,37,54,25,43,49,2,0,1,1,1,1
5,6,23,9,17,832,0,21,22,30,28,26,27,50,37,51,55,2,1,0,0,0,1
22,13,7,15,17,832,1,21,22,30,28,26,36,41,32,38,54,2,1,0,0,0,1
17,5,17,12,25,832,2,21,22,30,28,26,29,29,39,33,26,2,1,0,0,0,1
16,7,21,6,13,832,3,21,22,30,28,26,48,31,40,45,44,2,1,0,0,0,1
20,15,9,21,23,832,4,21,22,30,28,26,45,47,28,32,25,2,1,0,0,0,1
8,20,7,24,20,832,5,21,22,30,28,26,53,45,55,50,48,2,1,0,0,0,1
21,19,11,14,14,832,6,21,22,30,28,26,45,48,54,50,53,2,1,0,0,0,1
5,22,6,13,24,832,7,21,22,30,28,26,27,33,41,39,49,2,1,0,0,0,1
21,21,20,12,13,832,8,21,22,30,28,26,33,29,34,51,45,2,1,0,0,0,1
9,15,24,23,5,832,9,21,22,30,28,26,36,47,38,42,55,2,1,0,0,0,1
9,9,22,15,20,832,10,21,22,30,28,26,41,41,48,54,52,2,1,0,0,0,1
12,15,11,16,24,832,11,21,22,30,28,26,44,35,39,37,38,2,1,0,0,0,1
21,17,8,7,10,833,0,21,22,30,28,26,41,36,42,53,29,4,0,1,0,1,0
19,24,12,24,20,833,1,21,22,30,28,26,45,35,27,54,27,4,0,1,0,1,0
25,23,11,7,14,833,2,21,22,30,28,26,28,52,42,51,52,4,0,1,0,1,0
13,18,17,10,12,833,3,21,22,30,28,26,25,40,55,47,55,4,0,1,0,1,0
12,22,7,19,11,833,4,21,22,30,28,26,53,45,51,26,35,4,0,1,0,1,0
20,15,25,12,11,833,5,21,22,30,28,26,34,43,38,41,45,4,0,1,0,1,0
5,17,9,25,12,833,6,21,22,30,28,26,28,50,39,43,33,4,0,1,0,1,0
6,5,22,12,14,833,7,21,22,30,28,26,38,42,46,36,28,4,0,1,0,1,0
10,13,14,14,20,833,8,21,22,30,28,26,35,39,48,30,32,4,0,1,0,1,0
23,14,8,12,7,833,9,21,22,30,28,26,35,54,42,25,37,4,0,1,0,1,0
5,12,10,8,11,833,10,21,22,30,28,26,43,50,34,39,47,4,0,1,0,1,0
22,8,14,24,15,833,11,21,22,30,28,26,50,43,27,32,53,4,0,1,0,1,0
24,13,16,8,5,834,0,21,22,30,28,26,27,53,34,40,55,3,0,1,0,0,1
14,24,12,7,5,834,1,21,22,30,28,26,32,47,28,38,48,3,0,1,0,0,1
12,14,20,24,16,834,2,21,22,30,28,26,51,51,43,43,50,3,0,1,0,0,1
12,5,10,24,13,834,3,21,22,30,28,26,52,26,33,32,38,3,0,1,0,0,1
12,25,18,16,5,834,4,21,22,30,28,26,33,30,40,44,42,3,0,1,0,0,1
14,11,24,11,19,834,5,21,22,30,28,26,49,33,55,54,41,3,0,1,0,0,1
7,10,6,19,22,834,6,21,22,30,28,26,54,34,55,32,39,3,0,1,0,0,1
10,18,7,5,15,834,7,21,22,30,28,26,55,53,34,44,29,3,0,1,0,0,1
19,20,19,13,23,834,8,21,22,30,28,26,37,37,41,47,43,3,0,1,0,0,1
18,23,16,22,10,834,9,21,22,30,28,26,33,33,50,54,52,3,0,1,0,0,1
15,11,11,15,14,834,10,21,22,30,28,26,47,34,40,29,44,3,0,1,0,0,1
8,12,13,15,22,834,11,21,22,30,28,26,45,51,47,31,37,3,0,1,0,0,1
20,11,9,17,22,835,0,21,22,30,28,26,41,41,53,29,31,1,0,1,1,0,1
6,19,8,9,13,835,1,21,22,30,28,26,41,46,55,47,35,1,0,1,1,0,1
13,24,25,5,7,835,2,21,22,30,28,26,48,34,35,41,27,1,0,1,1,0,1
22,7,6,10,18,835,3,21,22,30,28,26,53,34,25,32,37,1,0,1,1,0,1
6,14,6,18,13,835,4,21,22,30,28,26,25,27,35,29,39,1,0,1,1,0,1
21,7,20,17,5,835,5,21,22,30,28,26,39,42,29,26,37,1,0,1,1,0,1
13,16,15,6,16,835,6,21,22,30,28,26,27,46,28,38,36,1,0,1,1,0,1
10,11,14,16,13,835,7,21,22,30,28,26,51,41,45,39,48,1,0,1,1,0,1
23,9,17,14,22,835,8,21,22,30,28,26,51,34,28,47,52,1,0,1,1,0,1
25,15,21,12,20,835,9,21,22,30,28,26,45,37,39,31,31,1,0,1,1,0,1
24,15,18,6,25,835,10,21,22,30,28,26,30,48,49,54,25,1,0,1,1,0,1
23,23,15,8,21,835,11,21,22,30,28,26,33,29,41,34,40,1,0,1,1,0,1
12,18,9,22,21,836,0,21,22,30,28,26,25,27,30,36,26,1,0,1,1,0,1
5,19,24,21,8,836,1,21,22,30,28,26,48,47,55,30,42,1,0,1,1,0,1
10,12,16,25,18,836,2,21,22,30,28,26,46,29,51,29,30,1,0,1,1,0,1
6,20,11,8,5,836,3,21,22,30,28,26,25,54,48,50,39,1,0,1,1,0,1
14,16,16,16,11,836,4,21,22,30,28,26,41,44,47,48,49,1,0,1,1,0,1
19,12,24,23,23,836,5,21,22,30,28,26,47,34,55,29,35,1,0,1,1,0,1
15,10,19,24,10,836,6,21,22,30,28,26,48,47,41,40,41,1,0,1,1,0,1
25,25,23,11,17,836,7,21,22,30,28,26,33,44,39,55,38,1,0,1,1,0,1
14,21,22,20,7,836,8,21,22,30,28,26,39,31,27,30,41,1,0,1,1,0,1
23,12,20,10,25,836,9,21,22,30,28,26,48,26,51,45,30,1,0,1,1,0,1
17,19,20,5,15,836,10,21,22,30,28,26,33,52,54,36,45,1,0,1,1,0,1
23,15,7,20,8,836,11,21,22,30,28,26,49,28,52,47,41,1,0,1,1,0,1
6,18,18,16,17,837,0,21,22,30,28,26,44,33,26,26,27,4,1,1,0,0,1
24,8,8,25,9,837,1,21,22,30,28,26,41,33,41,28,37,4,1,1,0,0,1
25,21,23,6,21,837,2,21,22,30,28,26,32,52,34,46,53,4,1,1,0,0,1
23,13,21,17,13,837,3,21,22,30,28,26,45,40,40,48,42,4,1,1,0,0,1
6,15,11,17,12,837,4,21,22,30,28,26,34,43,51,45,46,4,1,1,0,0,1
18,12,12,10,9,837,5,21,22,30,28,26,32,52,25,34,34,4,1,1,0,0,1
20,16,9,14,14,837,6,21,22,30,28,26,48,26,35,26,42,4,1,1,0,0,1
10,12,18,20,6,837,7,21,22,30,28,26,25,25,53,39,45,4,1,1,0,0,1
16,25,13,13,11,837,8,21,22,30,28,26,29,49,34,46,34,4,1,1,0,0,1
12,13,16,14,11,837,9,21,22,30,28,26,54,30,40,44,30,4,1,1,0,0,1
17,13,9,22,20,837,10,21,22,30,28,26,34,26,38,27,54,4,1,1,0,0,1
11,8,10,23,23,837,11,21,22,30,28,26,26,45,53,37,50,4,1,1,0,0,1
5,6,5,18,19,838,0,21,22,30,28,26,43,44,52,25,40,2,1,0,1,0,0
5,16,18,22,11,838,1,21,22,30,28,26,55,35,25,42,45,2,1,0,1,0,0
12,16,24,18,5,838,2,21,22,30,28,26,51,30,46,49,32,2,1,0,1,0,0
23,8,21,25,11,838,3,21,22,30,28,26,51,45,26,29,52,2,1,0,1,0,0
21,21,11,8,5,838,4,21,22,30,28,26,41,39,30,28,54,2,1,0,1,0,0
16,18,25,23,18,838,5,21,22,30,28,26,51,43,31,27,26,2,1,0,1,0,0
17,22,23,8,9,838,6,21,22,30,28,26,34,29,47,42,40,2,1,0,1,0,0
10,25,24,8,9,838,7,21,22,30,28,26,25,26,30,52,26,2,1,0,1,0,0
24,21,5,12,6,838,8,21,22,30,28,26,42,31,52,47,45,2,1,0,1,0,0
10,23,18,17,18,838,9,21,22,30,28,26,55,53,27,46,42,2,1,0,1,0,0
22,14,13,15,13,838,10,21,22,30,28,26,25,25,27,52,47,2,1,0,1,0,0
25,15,12,20,21,838,11,21,22,30,28,26,33,29,50,48,26,2,1,0,1,0,0
7,19,8,17,7,839,0,21,22,30,28,26,29,42,41,42,33,4,0,1,1,0,1
25,18,10,24,22,839,1,21,22,30,28,26,51,37,28,44,43,4,0,1,1,0,1
24,16,16,16,10,839,2,21,22,30,28,26,31,53,39,42,45,4,0,1,1,0,1
7,23,8,8,22,839,3,21,22,30,28,26,52,51,40,27,35,4,0,1,1,0,1
20,9,7,6,12,839,4,21,22,30,28,26,44,47,36,34,42,4,0,1,1,0,1
11,15,5,9,17,839,5,21,22,30,28,26,54,42,32,40,55,4,0,1,1,0,1
12,7,13,25,10,839,6,21,22,30,28,26,46,39,44,36,29,4,0,1,1,0,1
17,25,17,21,19,839,7,21,22,30,28,26,45,41,35,28,55,4,0,1,1,0,1
16,23,15,23,9,839,8,21,22,30,28,26,42,39,28,55,31,4,0,1,1,0,1
6,7,23,6,10,839,9,21,22,30,28,26,55,31,44,31,33,4,0,1,1,0,1
22,19,9,14,25,839,10,21,22,30,28,26,33,36,49,51,39,4,0,1,1,0,1
8,5,25,13,22,839,11,21,22,30,28,26,31,41,26,41,46,4,0,1,1,0,1
23,20,22,12,17,840,0,21,22,30,28,26,44,40,40,49,35,3,0,1,1,1,0
23,11,19,24,8,840,1,21,22,30,28,26,55,34,49,47,55,3,0,1,1,1,0
7,20,24,24,19,840,2,21,22,30,28,26,40,39,30,43,49,3,0,1,1,1,0
24,9,13,10,5,840,3,21,22,30,28,26,35,40,40,40,50,3,0,1,1,1,0
18,25,25,9,20,840,4,21,22,30,28,26,39,46,40,38,41,3,0,1,1,1,0
5,5,14,15,22,840,5,21,22,30,28,26,51,55,31,31,45,3,0,1,1,1,0
20,8,21,18,10,840,6,21,22,30,28,26,46,48,41,43,54,3,0,1,1,1,0
8,14,5,23,9,840,7,21,22,30,28,26,44,45,27,44,39,3,0,1,1,1,0
5,8,12,19,8,840,8,21,22,30,28,26,50,28,39,30,42,3,0,1,1,1,0
17,7,6,18,19,840,9,21,22,30,28,26,49,34,33,42,25,3,0,1,1,1,0
13,21,14,15,10,840,10,21,22,30,28,26,28,27,28,49,33,3,0,1,1,1,0
25,6,6,8,25,840,11,21,22,30,28,26,44,25,36,54,29,3,0,1,1,1,0
15,18,23,21,13,841,0,21,22,30,28,26,33,54,35,37,27,4,1,1,0,0,1
23,13,6,21,11,841,1,21,22,30,28,26,38,30,32,40,36,4,1,1,0,0,1
5,11,12,17,12,841,2,21,22,30,28,26,40,51,49,44,45,4,1,1,0,0,1
18,19,24,9,16,841,3,21,22,30,28,26,25,37,40,27,45,4,1,1,0,0,1
7,20,25,21,21,841,4,21,22,30,28,26,55,54,40,51,33,4,1,1,0,0,1
9,17,5,22,22,841,5,21,22,30,28,26,48,34,38,33,37,4,1,1,0,0,1
21,5,13,25,8,841,6,21,22,30,28,26,53,37,38,52,42,4,1,1,0,0,1
25,6,13,8,23,841,7,21,22,30,28,26,30,42,28,53,37,4,1,1,0,0,1
22,23,19,13,25,841,8,21,22,30,28,26,47,48,38,36,38,4,1,1,0,0,1
20,9,16,12,10,841,9,21,22,30,28,26,33,31,29,44,36,4,1,1,0,0,1
7,9,24,19,12,841,10,21,22,30,28,26,46,29,26,45,53,4,1,1,0,0,1
24,19,15,25,9,841,11,21,22,30,28,26,51,38,44,29,29,4,1,1,0,0,1
20,19,11,9,18,842,0,21,22,30,28,26,52,37,41,39,44,4,1,0,1,1,1
23,12,17,17,24,842,1,21,22,30,28,26,45,50,54,38,40,4,1,0,1,1,1
14,19,24,25,7,842,2,21,22,30,28,26,30,42,51,26,45,4,1,0,1,1,1
9,24,7,24,13,842,3,21,22,30,28,26,48,43,27,37,45,4,1,0,1,1,1
12,23,24,5,16,842,4,21,22,30,28,26,31,44,29,37,46,4,1,0,1,1,1
25,14,12,19,5,842,5,21,22,30,28,26,44,29,36,26,35,4,1,0,1,1,1
15,17,17,13,19,842,6,21,22,30,28,26,54,35,31,51,51,4,1,0,1,1,1
6,13,17,24,10,842,7,21,22,30,28,26,55,53,52,32,30,4,1,0,1,1,1
13,18,20,5,15,842,8,21,22,30,28,26,36,48,49,31,37,4,1,0,1,1,1
25,13,12,11,17,842,9,21,22,30,28,26,32,39,26,47,30,4,1,0,1,1,1
25,18,20,14,8,842,10,21,22,30,28,26,54,45,29,47,36,4,1,0,1,1,1
25,9,23,20,19,842,11,21,22,30,28,26,54,29,32,42,53,4,1,0,1,1,1
19,13,10,22,9,843,0,21,22,30,28,26,28,50,37,53,30,5,1,1,1,0,1
18,24,22,13,5,843,1,21,22,30,28,26,37,31,46,50,37,5,1,1,1,0,1
6,11,13,20,5,843,2,21,22,30,28,26,25,42,27,35,37,5,1,1,1,0,1
7,20,15,19,6,843,3,21,22,30,28,26,27,25,42,49,40,5,1,1,1,0,1
25,9,24,25,17,843,4,21,22,30,28,26,53,33,30,36,35,5,1,1,1,0,1
7,20,10,17,16,843,5,21,22,30,28,26,55,44,30,50,25,5,1,1,1,0,1
8,20,22,20,5,843,6,21,22,30,28,26,49,40,54,50,40,5,1,1,1,0,1
25,16,10,22,13,843,7,21,22,30,28,26,55,48,40,28,53,5,1,1,1,0,1
17,9,10,17,23,843,8,21,22,30,28,26,49,38,44,50,40,5,1,1,1,0,1
23,9,16,10,6,843,9,21,22,30,28,26,38,37,37,43,48,5,1,1,1,0,1
18,7,20,16,13,843,10,21,22,30,28,26,44,32,54,40,52,5,1,1,1,0,1
19,11,17,19,23,843,11,21,22,30,28,26,45,40,34,50,53,5,1,1,1,0,1
25,18,8,14,15,844,0,21,22,30,28,26,28,50,46,31,40,4,1,0,1,0,0
9,17,19,25,5,844,1,21,22,30,28,26,46,25,39,41,33,4,1,0,1,0,0
15,11,19,16,22,844,2,21,22,30,28,26,39,38,52,41,38,4,1,0,1,0,0
14,20,18,24,6,844,3,21,22,30,28,26,47,55,52,31,39,4,1,0,1,0,0
12,13,12,15,9,844,4,21,22,30,28,26,26,45,48,39,40,4,1,0,1,0,0
21,23,20,6,8,844,5,21,22,30,28,26,29,53,50,38,31,4,1,0,1,0,0
8,15,10,23,10,844,6,21,22,30,28,26,25,33,33,50,54,4,1,0,1,0,0
23,11,19,8,6,844,7,21,22,30,28,26,30,34,52,33,28,4,1,0,1,0,0
18,25,16,17,7,844,8,21,22,30,28,26,36,48,52,45,26,4,1,0,1,0,0
5,15,8,11,19,844,9,21,22,30,28,26,34,32,42,33,36,4,1,0,1,0,0
18,10,5,16,19,844,10,21,22,30,28,26,37,38,32,53,43,4,1,0,1,0,0
25,24,22,11,14,844,11,21,22,30,28,26,26,35,32,43,41,4,1,0,1,0,0
11,9,14,13,21,845,0,21,22,30,28,26,31,26,38,37,53,5,1,1,0,0,0
8,25,5,14,23,845,1,21,22,30,28,26,26,29,33,36,42,5,1,1,0,0,0
5,8,16,7,16,845,2,21,22,30,28,26,46,45,47,54,41,5,1,1,0,0,0
5,25,8,12,11,845,3,21,22,30,28,26,31,52,39,30,51,5,1,1,0,0,0
22,12,6,25,24,845,4,21,22,30,28,26,50,26,51,28,50,5,1,1,0,0,0
11,23,14,6,17,845,5,21,22,30,28,26,55,46,30,28,51,5,1,1,0,0,0
19,6,6,9,13,845,6,21,22,30,28,26,32,26,32,53,44,5,1,1,0,0,0
21,6,11,21,8,845,7,21,22,30,28,26,35,52,54,42,46,5,1,1,0,0,0
19,11,23,18,8,845,8,21,22,30,28,26,54,32,35,50,43,5,1,1,0,0,0
11,12,10,11,25,845,9,21,22,30,28,26,55,25,53,37,32,5,1,1,0,0,0
8,12,10,7,12,845,10,21,22,30,28,26,49,40,46,30,50,5,1,1,0,0,0
22,21,14,16,9,845,11,21,22,30,28,26,36,43,30,30,27,5,1,1,0,0,0
15,9,9,10,15,846,0,21,22,30,28,26,44,26,55,48,36,2,0,0,0,0,0
13,8,24,22,25,846,1,21,22,30,28,26,32,27,50,39,34,2,0,0,0,0,0
13,8,24,12,24,846,2,21,22,30,28,26,44,27,40,48,46,2,0,0,0,0,0
14,25,15,19,21,846,3,21,22,30,28,26,54,44,51,43,41,2,0,0,0,0,0
20,21,10,21,19,846,4,21,22,30,28,26,28,37,47,54,40,2,0,0,0,0,0
22,22,9,8,5,846,5,21,22,30,28,26,29,39,43,36,25,2,0,0,0,0,0
17,7,11,22,6,846,6,21,22,30,28,26,26,42,51,44,29,2,0,0,0,0,0
24,7,10,9,5,846,7,21,22,30,28,26,44,33,41,27,55,2,0,0,0,0,0
10,15,6,14,16,846,8,21,22,30,28,26,32,30,27,35,38,2,0,0,0,0,0
18,14,12,10,10,846,9,21,22,30,28,26,29,45,39,47,29,2,0,0,0,0,0
24,8,23,6,15,846,10,21,22,30,28,26,52,53,33,39,35,2,0,0,0,0,0
16,14,21,24,7,846,11,21,22,30,28,26,48,41,41,39,41,2,0,0,0,0,0
16,11,12,25,16,847,0,21,22,30,28,26,41,45,44,39,27,4,1,1,0,1,1
12,18,12,11,6,847,1,21,22,30,28,26,37,44,47,28,48,4,1,1,0,1,1
20,21,11,20,16,847,2,21,22,30,28,26,41,30,47,40,37,4,1,1,0,1,1
8,11,23,24,5,847,3,21,22,30,28,26,46,50,34,50,47,4,1,1,0,1,1
19,16,7,13,19,847,4,21,22,30,28,26,29,51,41,48,30,4,1,1,0,1,1
11,10,24,8,14,847,5,21,22,30,28,26,29,42,48,43,36,4,1,1,0,1,1
7,18,15,5,17,847,6,21,22,30,28,26,34,31,44,45,42,4,1,1,0,1,1
18,12,25,9,19,847,7,21,22,30,28,26,38,49,54,44,54,4,1,1,0,1,1
14,16,8,7,9,847,8,21,22,30,28,26,49,55,39,54,27,4,1,1,0,1,1
19,24,5,12,18,847,9,21,22,30,28,26,32,51,55,42,49,4,1,1,0,1,1
22,6,19,24,7,847,10,21,22,30,28,26,29,28,33,34,41,4,1,1,0,1,1
16,17,10,13,18,847,11,21,22,30,28,26,33,41,50,51,53,4,1,1,0,1,1
14,11,16,9,24,848,0,21,22,30,28,26,44,54,35,28,55,3,1,0,0,1,1
25,14,7,8,19,848,1,21,22,30,28,26,42,35,33,31,54,3,1,0,0,1,1
21,17,21,25,16,848,2,21,22,30,28,26,34,33,27,34,40,3,1,0,0,1,1
9,6,22,9,25,848,3,21,22,30,28,26,52,55,45,28,46,3,1,0,0,1,1
17,16,23,14,11,848,4,21,22,30,28,26,27,40,45,35,35,3,1,0,0,1,1
13,5,14,6,16,848,5,21,22,30,28,26,48,26,29,33,40,3,1,0,0,1,1
18,23,12,5,22,848,6,21,22,30,28,26,27,42,32,27,54,3,1,0,0,1,1
25,25,10,23,22,848,7,21,22,30,28,26,48,32,25,25,37,3,1,0,0,1,1
23,20,11,18,9,848,8,21,22,30,28,26,39,25,36,50,46,3,1,0,0,1,1
21,13,5,22,25,848,9,21,22,30,28,26,39,50,38,43,38,3,1,0,0,1,1
8,14,24,16,18,848,10,21,22,30,28,26,38,51,49,35,48,3,1,0,0,1,1
24,13,19,20,12,848,11,21,22,30,28,26,47,53,27,29,31,3,1,0,0,1,1
10,9,25,20,11,849,0,21,22,30,28,26,32,44,43,33,40,2,0,1,1,1,1
10,5,23,6,23,849,1,21,22,30,28,26,52,42,42,35,39,2,0,1,1,1,1
23,9,15,14,12,849,2,21,22,30,28,26,41,37,46,30,27,2,0,1,1,1,1
12,22,24,16,11,849,3,21,22,30,28,26,35,55,37,34,40,2,0,1,1,1,1
20,16,6,8,18,849,4,21,22,30,28,26,29,37,34,26,28,2,0,1,1,1,1
11,20,25,10,21,849,5,21,22,30,28,26,49,36,49,45,31,2,0,1,1,1,1
14,11,14,11,10,849,6,21,22,30,28,26,44,26,31,38,50,2,0,1,1,1,1
12,19,7,16,16,849,7,21,22,30,28,26,35,40,45,54,34,2,0,1,1,1,1
19,25,15,18,9,849,8,21,22,30,28,26,40,38,48,25,37,2,0,1,1,1,1
10,25,24,22,25,849,9,21,22,30,28,26,32,29,50,41,44,2,0,1,1,1,1
13,19,13,18,13,849,10,21,22,30,28,26,45,51,54,40,53,2,0,1,1,1,1
