0,1,2,3,4,VNF,eNB,RC0,RC1,RC2,RC3,RC4,0,1,2,3,4,exec_time,bool_reloc0,bool_reloc1,bool_reloc2,bool_reloc3,bool_reloc4
11,12,23,19,21,448,1,30,28,28,27,30,47,41,36,48,39,2,1,1,0,1,0
10,11,10,15,22,448,2,30,28,28,27,30,39,47,33,55,34,2,1,1,0,1,0
20,22,19,21,10,448,3,30,28,28,27,30,41,31,47,43,32,2,1,1,0,1,0
7,21,20,22,23,448,4,30,28,28,27,30,43,51,42,31,34,2,1,1,0,1,0
18,15,11,16,23,448,5,30,28,28,27,30,54,55,43,26,42,2,1,1,0,1,0
25,13,15,17,17,448,6,30,28,28,27,30,37,55,25,41,35,2,1,1,0,1,0
9,17,9,7,12,448,7,30,28,28,27,30,53,42,44,28,35,2,1,1,0,1,0
17,12,19,17,9,448,8,30,28,28,27,30,43,39,25,40,31,2,1,1,0,1,0
21,8,13,16,7,448,9,30,28,28,27,30,45,53,51,43,49,2,1,1,0,1,0
20,24,23,15,12,448,10,30,28,28,27,30,34,48,55,40,48,2,1,1,0,1,0
24,5,11,10,7,448,11,30,28,28,27,30,54,39,36,29,38,2,1,1,0,1,0
7,19,8,22,5,449,0,30,28,28,27,30,36,39,35,31,47,4,1,0,1,0,1
22,18,19,14,13,449,1,30,28,28,27,30,34,52,50,35,49,4,1,0,1,0,1
25,16,21,11,24,449,2,30,28,28,27,30,47,37,33,26,35,4,1,0,1,0,1
8,19,9,24,6,449,3,30,28,28,27,30,40,35,45,54,32,4,1,0,1,0,1
6,18,12,9,9,449,4,30,28,28,27,30,31,28,55,39,34,4,1,0,1,0,1
13,14,22,23,17,449,5,30,28,28,27,30,28,40,49,55,46,4,1,0,1,0,1
22,14,16,25,19,449,6,30,28,28,27,30,48,36,26,32,29,4,1,0,1,0,1
12,5,8,8,22,449,7,30,28,28,27,30,38,47,47,41,39,4,1,0,1,0,1
21,8,23,13,5,449,8,30,28,28,27,30,48,38,44,48,38,4,1,0,1,0,1
9,8,10,15,15,449,9,30,28,28,27,30,40,26,33,35,26,4,1,0,1,0,1
23,12,9,23,12,449,10,30,28,28,27,30,50,44,38,31,42,4,1,0,1,0,1
11,18,8,25,22,449,11,30,28,28,27,30,28,42,38,42,50,4,1,0,1,0,1
13,10,17,5,20,450,0,30,28,28,27,30,34,45,41,51,38,1,1,0,1,1,1
16,16,24,12,13,450,1,30,28,28,27,30,28,28,53,41,31,1,1,0,1,1,1
25,21,9,8,20,450,2,30,28,28,27,30,28,47,50,44,53,1,1,0,1,1,1
11,17,13,24,9,450,3,30,28,28,27,30,40,31,25,30,38,1,1,0,1,1,1
11,7,11,11,19,450,4,30,28,28,27,30,45,40,33,26,42,1,1,0,1,1,1
23,19,14,15,12,450,5,30,28,28,27,30,31,55,31,51,26,1,1,0,1,1,1
9,21,17,14,8,450,6,30,28,28,27,30,36,33,54,30,52,1,1,0,1,1,1
15,25,6,19,13,450,7,30,28,28,27,30,26,51,42,30,55,1,1,0,1,1,1
20,8,13,20,22,450,8,30,28,28,27,30,30,50,44,26,49,1,1,0,1,1,1
20,5,20,16,16,450,9,30,28,28,27,30,27,37,46,40,30,1,1,0,1,1,1
25,20,9,10,19,450,10,30,28,28,27,30,36,26,31,48,29,1,1,0,1,1,1
24,15,15,8,12,450,11,30,28,28,27,30,54,48,45,28,55,1,1,0,1,1,1
17,9,18,11,22,451,0,30,28,28,27,30,38,28,30,45,32,1,1,1,0,0,1
25,24,15,10,22,451,1,30,28,28,27,30,54,49,41,52,54,1,1,1,0,0,1
22,15,22,10,13,451,2,30,28,28,27,30,42,55,44,53,44,1,1,1,0,0,1
23,16,23,15,9,451,3,30,28,28,27,30,49,40,29,49,42,1,1,1,0,0,1
25,21,14,14,7,451,4,30,28,28,27,30,34,30,33,32,42,1,1,1,0,0,1
7,17,25,5,18,451,5,30,28,28,27,30,45,41,46,51,39,1,1,1,0,0,1
12,25,21,15,17,451,6,30,28,28,27,30,44,48,25,30,49,1,1,1,0,0,1
10,23,13,16,13,451,7,30,28,28,27,30,46,28,47,50,25,1,1,1,0,0,1
13,22,19,11,7,451,8,30,28,28,27,30,35,52,36,37,42,1,1,1,0,0,1
14,20,14,6,11,451,9,30,28,28,27,30,38,29,48,50,37,1,1,1,0,0,1
22,17,8,18,15,451,10,30,28,28,27,30,26,26,38,50,38,1,1,1,0,0,1
25,25,24,8,12,451,11,30,28,28,27,30,36,42,48,55,53,1,1,1,0,0,1
25,13,16,18,7,452,0,30,28,28,27,30,46,48,44,39,42,5,1,0,1,1,0
23,15,14,14,22,452,1,30,28,28,27,30,44,48,53,27,46,5,1,0,1,1,0
17,7,20,20,14,452,2,30,28,28,27,30,49,54,25,39,53,5,1,0,1,1,0
10,21,12,9,11,452,3,30,28,28,27,30,40,31,50,33,44,5,1,0,1,1,0
22,17,11,5,24,452,4,30,28,28,27,30,33,48,50,30,42,5,1,0,1,1,0
5,22,9,13,23,452,5,30,28,28,27,30,51,35,26,39,35,5,1,0,1,1,0
8,22,9,16,5,452,6,30,28,28,27,30,34,48,43,55,50,5,1,0,1,1,0
22,18,10,8,7,452,7,30,28,28,27,30,40,32,31,52,42,5,1,0,1,1,0
18,22,23,18,10,452,8,30,28,28,27,30,41,30,46,42,54,5,1,0,1,1,0
19,10,19,11,5,452,9,30,28,28,27,30,34,45,31,31,52,5,1,0,1,1,0
24,5,12,23,14,452,10,30,28,28,27,30,27,51,42,46,43,5,1,0,1,1,0
20,9,16,11,10,452,11,30,28,28,27,30,54,36,30,48,52,5,1,0,1,1,0
19,16,9,19,18,453,0,30,28,28,27,30,54,34,48,35,42,5,1,0,0,1,1
9,21,6,13,16,453,1,30,28,28,27,30,27,55,50,41,51,5,1,0,0,1,1
15,5,19,9,16,453,2,30,28,28,27,30,44,50,33,53,32,5,1,0,0,1,1
25,10,25,8,7,453,3,30,28,28,27,30,52,31,36,30,26,5,1,0,0,1,1
6,18,22,5,5,453,4,30,28,28,27,30,48,33,37,35,54,5,1,0,0,1,1
18,14,19,21,6,453,5,30,28,28,27,30,33,39,52,46,51,5,1,0,0,1,1
6,9,15,21,23,453,6,30,28,28,27,30,41,30,45,55,41,5,1,0,0,1,1
22,10,25,21,19,453,7,30,28,28,27,30,42,53,39,32,40,5,1,0,0,1,1
25,12,7,22,19,453,8,30,28,28,27,30,42,53,27,38,49,5,1,0,0,1,1
17,8,17,5,25,453,9,30,28,28,27,30,32,55,30,46,46,5,1,0,0,1,1
25,9,14,10,9,453,10,30,28,28,27,30,49,38,34,34,41,5,1,0,0,1,1
7,18,22,22,5,453,11,30,28,28,27,30,46,34,44,45,37,5,1,0,0,1,1
6,21,8,12,16,454,0,30,28,28,27,30,34,33,40,33,52,3,1,0,0,1,1
22,8,21,6,21,454,1,30,28,28,27,30,42,44,50,27,45,3,1,0,0,1,1
21,19,5,15,16,454,2,30,28,28,27,30,52,47,25,54,38,3,1,0,0,1,1
10,19,25,14,10,454,3,30,28,28,27,30,45,47,35,38,49,3,1,0,0,1,1
6,11,8,21,21,454,4,30,28,28,27,30,42,40,47,28,46,3,1,0,0,1,1
10,15,5,13,12,454,5,30,28,28,27,30,32,43,49,45,37,3,1,0,0,1,1
14,23,11,13,13,454,6,30,28,28,27,30,34,40,29,53,55,3,1,0,0,1,1
14,5,21,12,21,454,7,30,28,28,27,30,46,44,29,25,26,3,1,0,0,1,1
23,11,25,6,11,454,8,30,28,28,27,30,40,54,46,36,48,3,1,0,0,1,1
23,23,8,6,5,454,9,30,28,28,27,30,53,36,49,42,38,3,1,0,0,1,1
23,21,5,16,22,454,10,30,28,28,27,30,32,48,34,36,53,3,1,0,0,1,1
6,20,15,13,17,454,11,30,28,28,27,30,45,28,55,30,25,3,1,0,0,1,1
18,9,19,16,18,455,0,30,28,28,27,30,47,31,33,46,29,1,0,0,1,1,0
18,6,5,13,21,455,1,30,28,28,27,30,45,51,34,45,49,1,0,0,1,1,0
22,15,18,19,19,455,2,30,28,28,27,30,54,30,39,34,51,1,0,0,1,1,0
13,16,18,14,23,455,3,30,28,28,27,30,28,52,37,53,38,1,0,0,1,1,0
7,6,7,13,7,455,4,30,28,28,27,30,49,51,52,36,41,1,0,0,1,1,0
14,10,18,18,20,455,5,30,28,28,27,30,41,38,49,49,48,1,0,0,1,1,0
24,17,23,20,8,455,6,30,28,28,27,30,27,54,55,38,47,1,0,0,1,1,0
17,25,9,18,24,455,7,30,28,28,27,30,31,30,45,28,53,1,0,0,1,1,0
13,21,19,23,11,455,8,30,28,28,27,30,37,48,35,54,49,1,0,0,1,1,0
17,24,7,20,25,455,9,30,28,28,27,30,39,51,35,33,53,1,0,0,1,1,0
12,17,9,24,12,455,10,30,28,28,27,30,55,28,43,41,41,1,0,0,1,1,0
21,6,8,13,8,455,11,30,28,28,27,30,38,45,45,45,46,1,0,0,1,1,0
10,16,9,25,15,456,0,30,28,28,27,30,31,49,27,25,51,3,0,1,0,1,0
23,21,8,23,14,456,1,30,28,28,27,30,40,51,52,30,42,3,0,1,0,1,0
23,5,11,8,23,456,2,30,28,28,27,30,28,55,29,54,41,3,0,1,0,1,0
24,14,13,6,10,456,3,30,28,28,27,30,52,31,27,53,36,3,0,1,0,1,0
23,12,8,21,17,456,4,30,28,28,27,30,45,54,55,48,40,3,0,1,0,1,0
6,19,5,20,14,456,5,30,28,28,27,30,28,40,25,27,39,3,0,1,0,1,0
12,9,9,6,6,456,6,30,28,28,27,30,43,28,25,27,51,3,0,1,0,1,0
9,19,5,6,13,456,7,30,28,28,27,30,37,31,25,28,47,3,0,1,0,1,0
13,9,5,14,16,456,8,30,28,28,27,30,38,28,38,40,50,3,0,1,0,1,0
23,17,19,7,10,456,9,30,28,28,27,30,33,43,45,47,25,3,0,1,0,1,0
12,23,19,13,11,456,10,30,28,28,27,30,25,50,34,51,39,3,0,1,0,1,0
20,21,21,16,21,456,11,30,28,28,27,30,31,42,42,42,26,3,0,1,0,1,0
16,18,22,18,25,457,0,30,28,28,27,30,55,36,54,33,52,1,0,0,0,1,1
21,18,13,6,15,457,1,30,28,28,27,30,29,41,34,44,36,1,0,0,0,1,1
10,6,13,8,12,457,2,30,28,28,27,30,54,30,55,53,25,1,0,0,0,1,1
7,14,5,5,23,457,3,30,28,28,27,30,31,36,29,28,47,1,0,0,0,1,1
25,21,13,16,17,457,4,30,28,28,27,30,36,51,45,35,27,1,0,0,0,1,1
25,21,18,10,11,457,5,30,28,28,27,30,55,41,50,36,30,1,0,0,0,1,1
17,24,9,11,23,457,6,30,28,28,27,30,37,46,53,40,28,1,0,0,0,1,1
16,14,14,17,5,457,7,30,28,28,27,30,46,38,29,42,29,1,0,0,0,1,1
5,12,15,13,6,457,8,30,28,28,27,30,34,46,45,49,47,1,0,0,0,1,1
6,19,9,9,19,457,9,30,28,28,27,30,45,41,52,52,54,1,0,0,0,1,1
7,13,16,12,15,457,10,30,28,28,27,30,49,42,53,32,34,1,0,0,0,1,1
8,15,12,23,9,457,11,30,28,28,27,30,27,47,35,54,50,1,0,0,0,1,1
7,19,15,20,10,458,0,30,28,28,27,30,33,36,29,54,36,1,0,0,1,1,0
11,8,20,23,25,458,1,30,28,28,27,30,38,42,39,33,32,1,0,0,1,1,0
24,16,6,14,9,458,2,30,28,28,27,30,34,52,26,47,49,1,0,0,1,1,0
21,6,8,21,14,458,3,30,28,28,27,30,44,36,51,35,53,1,0,0,1,1,0
23,10,18,8,14,458,4,30,28,28,27,30,41,32,42,44,33,1,0,0,1,1,0
14,23,19,13,14,458,5,30,28,28,27,30,26,45,40,27,53,1,0,0,1,1,0
17,18,5,20,10,458,6,30,28,28,27,30,26,43,30,36,40,1,0,0,1,1,0
22,21,19,16,21,458,7,30,28,28,27,30,49,44,49,30,55,1,0,0,1,1,0
5,21,22,17,14,458,8,30,28,28,27,30,48,41,35,38,27,1,0,0,1,1,0
20,5,7,7,24,458,9,30,28,28,27,30,32,48,40,47,38,1,0,0,1,1,0
19,24,20,17,20,458,10,30,28,28,27,30,52,39,47,26,36,1,0,0,1,1,0
22,11,10,16,9,458,11,30,28,28,27,30,27,26,38,50,35,1,0,0,1,1,0
10,8,8,10,24,459,0,30,28,28,27,30,32,55,36,26,47,1,0,0,1,0,1
13,18,21,22,14,459,1,30,28,28,27,30,38,53,54,53,45,1,0,0,1,0,1
6,10,15,16,18,459,2,30,28,28,27,30,44,32,43,49,27,1,0,0,1,0,1
16,9,7,25,9,459,3,30,28,28,27,30,41,35,55,43,34,1,0,0,1,0,1
9,6,16,13,24,459,4,30,28,28,27,30,42,44,41,26,26,1,0,0,1,0,1
13,22,11,25,24,459,5,30,28,28,27,30,50,38,36,51,45,1,0,0,1,0,1
15,22,22,11,6,459,6,30,28,28,27,30,33,30,54,52,44,1,0,0,1,0,1
8,8,18,15,17,459,7,30,28,28,27,30,55,37,29,55,42,1,0,0,1,0,1
19,9,16,17,17,459,8,30,28,28,27,30,31,40,34,49,52,1,0,0,1,0,1
7,10,9,19,7,459,9,30,28,28,27,30,35,53,35,46,39,1,0,0,1,0,1
10,21,10,13,15,459,10,30,28,28,27,30,35,31,27,29,35,1,0,0,1,0,1
22,23,9,22,12,459,11,30,28,28,27,30,55,39,32,53,50,1,0,0,1,0,1
15,13,24,20,10,460,0,30,28,28,27,30,49,27,48,30,40,4,0,0,1,1,1
12,19,5,18,12,460,1,30,28,28,27,30,33,34,26,48,43,4,0,0,1,1,1
25,6,17,16,6,460,2,30,28,28,27,30,44,47,27,25,54,4,0,0,1,1,1
7,6,17,5,10,460,3,30,28,28,27,30,44,28,37,55,48,4,0,0,1,1,1
6,6,8,25,18,460,4,30,28,28,27,30,41,33,36,46,26,4,0,0,1,1,1
16,14,25,23,13,460,5,30,28,28,27,30,44,49,28,32,34,4,0,0,1,1,1
15,9,5,13,12,460,6,30,28,28,27,30,25,36,40,51,27,4,0,0,1,1,1
21,18,18,15,25,460,7,30,28,28,27,30,46,27,44,52,50,4,0,0,1,1,1
10,18,6,19,24,460,8,30,28,28,27,30,40,32,26,48,51,4,0,0,1,1,1
19,17,14,22,11,460,9,30,28,28,27,30,38,32,36,50,38,4,0,0,1,1,1
12,22,19,17,16,460,10,30,28,28,27,30,42,37,29,32,28,4,0,0,1,1,1
5,16,8,16,6,460,11,30,28,28,27,30,32,34,31,43,41,4,0,0,1,1,1
12,17,25,11,22,461,0,30,28,28,27,30,32,41,36,33,52,3,1,0,1,0,1
9,15,13,20,10,461,1,30,28,28,27,30,50,37,40,48,49,3,1,0,1,0,1
16,22,17,17,13,461,2,30,28,28,27,30,42,46,39,28,31,3,1,0,1,0,1
14,12,11,8,22,461,3,30,28,28,27,30,43,30,42,46,39,3,1,0,1,0,1
14,18,16,25,15,461,4,30,28,28,27,30,31,25,36,50,51,3,1,0,1,0,1
9,5,12,14,6,461,5,30,28,28,27,30,36,41,45,36,38,3,1,0,1,0,1
13,20,15,14,8,461,6,30,28,28,27,30,26,33,43,30,30,3,1,0,1,0,1
21,21,16,20,8,461,7,30,28,28,27,30,27,51,32,38,40,3,1,0,1,0,1
6,5,13,19,13,461,8,30,28,28,27,30,28,40,54,44,55,3,1,0,1,0,1
21,24,16,7,10,461,9,30,28,28,27,30,34,55,42,50,37,3,1,0,1,0,1
16,11,12,20,13,461,10,30,28,28,27,30,47,34,31,46,47,3,1,0,1,0,1
5,19,5,21,13,461,11,30,28,28,27,30,54,28,54,44,32,3,1,0,1,0,1
23,8,15,12,5,462,0,30,28,28,27,30,30,41,53,53,49,2,1,0,1,1,1
15,11,5,14,23,462,1,30,28,28,27,30,28,35,50,54,53,2,1,0,1,1,1
6,18,10,9,7,462,2,30,28,28,27,30,25,37,40,26,37,2,1,0,1,1,1
5,15,24,18,9,462,3,30,28,28,27,30,43,52,39,29,44,2,1,0,1,1,1
21,21,13,22,7,462,4,30,28,28,27,30,45,33,50,38,38,2,1,0,1,1,1
19,24,19,14,7,462,5,30,28,28,27,30,42,25,53,46,53,2,1,0,1,1,1
17,6,8,8,18,462,6,30,28,28,27,30,46,34,25,54,25,2,1,0,1,1,1
18,21,17,11,19,462,7,30,28,28,27,30,26,55,36,25,55,2,1,0,1,1,1
6,10,21,10,12,462,8,30,28,28,27,30,44,31,48,51,38,2,1,0,1,1,1
6,18,22,5,19,462,9,30,28,28,27,30,30,49,45,27,30,2,1,0,1,1,1
12,11,8,17,8,462,10,30,28,28,27,30,43,30,35,44,51,2,1,0,1,1,1
5,13,10,22,12,462,11,30,28,28,27,30,28,34,54,29,39,2,1,0,1,1,1
12,12,24,19,11,463,0,30,28,28,27,30,25,31,42,39,30,3,1,1,0,0,0
7,19,23,14,13,463,1,30,28,28,27,30,52,45,41,48,28,3,1,1,0,0,0
22,5,10,24,11,463,2,30,28,28,27,30,38,30,37,27,27,3,1,1,0,0,0
19,22,18,25,7,463,3,30,28,28,27,30,45,33,32,44,52,3,1,1,0,0,0
10,17,7,10,20,463,4,30,28,28,27,30,25,35,43,37,53,3,1,1,0,0,0
5,6,7,10,17,463,5,30,28,28,27,30,45,47,48,29,52,3,1,1,0,0,0
17,8,19,19,16,463,6,30,28,28,27,30,26,36,32,29,51,3,1,1,0,0,0
13,24,12,12,7,463,7,30,28,28,27,30,42,35,52,28,30,3,1,1,0,0,0
24,12,22,8,19,463,8,30,28,28,27,30,43,47,45,40,48,3,1,1,0,0,0
23,24,19,6,11,463,9,30,28,28,27,30,28,47,35,32,31,3,1,1,0,0,0
14,24,21,22,22,463,10,30,28,28,27,30,28,44,38,33,51,3,1,1,0,0,0
21,7,9,16,7,463,11,30,28,28,27,30,30,55,32,37,50,3,1,1,0,0,0
23,15,11,21,10,464,0,30,28,28,27,30,41,46,49,25,46,2,1,0,1,1,0
14,5,15,6,15,464,1,30,28,28,27,30,25,33,38,36,27,2,1,0,1,1,0
19,13,17,13,13,464,2,30,28,28,27,30,51,54,32,52,33,2,1,0,1,1,0
7,15,16,6,10,464,3,30,28,28,27,30,32,39,54,48,51,2,1,0,1,1,0
9,19,21,10,25,464,4,30,28,28,27,30,44,32,54,32,27,2,1,0,1,1,0
7,8,11,25,13,464,5,30,28,28,27,30,43,54,40,44,45,2,1,0,1,1,0
8,25,24,8,18,464,6,30,28,28,27,30,31,47,41,37,31,2,1,0,1,1,0
22,22,23,17,11,464,7,30,28,28,27,30,55,40,36,55,50,2,1,0,1,1,0
24,10,25,25,17,464,8,30,28,28,27,30,44,41,27,38,39,2,1,0,1,1,0
19,8,8,24,15,464,9,30,28,28,27,30,41,30,37,36,44,2,1,0,1,1,0
12,10,20,23,20,464,10,30,28,28,27,30,51,30,43,44,46,2,1,0,1,1,0
5,16,22,11,19,464,11,30,28,28,27,30,49,42,31,30,54,2,1,0,1,1,0
20,17,24,24,21,465,0,30,28,28,27,30,45,47,45,43,37,4,1,1,0,1,0
14,6,24,16,9,465,1,30,28,28,27,30,37,43,32,40,26,4,1,1,0,1,0
8,18,20,7,9,465,2,30,28,28,27,30,39,33,46,37,50,4,1,1,0,1,0
11,24,11,19,21,465,3,30,28,28,27,30,45,40,44,38,37,4,1,1,0,1,0
15,25,22,15,14,465,4,30,28,28,27,30,44,36,29,39,36,4,1,1,0,1,0
21,22,23,18,20,465,5,30,28,28,27,30,48,28,36,50,50,4,1,1,0,1,0
7,18,25,14,6,465,6,30,28,28,27,30,37,51,28,54,47,4,1,1,0,1,0
6,12,9,10,21,465,7,30,28,28,27,30,27,54,43,41,28,4,1,1,0,1,0
8,15,19,6,20,465,8,30,28,28,27,30,43,48,27,26,27,4,1,1,0,1,0
12,5,23,22,11,465,9,30,28,28,27,30,38,50,27,45,51,4,1,1,0,1,0
6,5,9,14,22,465,10,30,28,28,27,30,51,47,26,49,47,4,1,1,0,1,0
16,6,9,20,17,465,11,30,28,28,27,30,39,31,53,29,46,4,1,1,0,1,0
13,21,6,7,6,466,0,30,28,28,27,30,47,32,42,53,27,5,0,1,0,1,0
10,19,16,6,16,466,1,30,28,28,27,30,29,27,41,33,32,5,0,1,0,1,0
21,16,16,21,21,466,2,30,28,28,27,30,28,51,37,30,40,5,0,1,0,1,0
21,8,5,18,22,466,3,30,28,28,27,30,25,51,46,53,33,5,0,1,0,1,0
16,10,12,13,22,466,4,30,28,28,27,30,38,54,35,46,55,5,0,1,0,1,0
25,15,8,8,11,466,5,30,28,28,27,30,30,36,46,53,44,5,0,1,0,1,0
17,22,5,9,11,466,6,30,28,28,27,30,50,51,33,51,37,5,0,1,0,1,0
7,16,22,7,12,466,7,30,28,28,27,30,41,51,51,40,50,5,0,1,0,1,0
25,23,24,24,16,466,8,30,28,28,27,30,33,54,37,32,43,5,0,1,0,1,0
12,13,25,17,22,466,9,30,28,28,27,30,50,54,54,28,55,5,0,1,0,1,0
7,25,22,24,16,466,10,30,28,28,27,30,28,28,29,31,55,5,0,1,0,1,0
8,9,13,25,6,466,11,30,28,28,27,30,52,44,32,55,42,5,0,1,0,1,0
16,23,25,21,11,467,0,30,28,28,27,30,52,33,34,36,51,4,0,1,0,1,0
10,8,19,18,12,467,1,30,28,28,27,30,52,48,50,48,36,4,0,1,0,1,0
20,8,20,7,18,467,2,30,28,28,27,30,54,44,42,48,52,4,0,1,0,1,0
14,9,11,23,5,467,3,30,28,28,27,30,46,35,44,52,45,4,0,1,0,1,0
5,7,18,5,25,467,4,30,28,28,27,30,29,36,25,46,43,4,0,1,0,1,0
14,21,24,21,6,467,5,30,28,28,27,30,35,31,31,55,48,4,0,1,0,1,0
21,21,6,11,18,467,6,30,28,28,27,30,45,30,50,54,27,4,0,1,0,1,0
21,18,21,5,17,467,7,30,28,28,27,30,49,47,38,27,45,4,0,1,0,1,0
21,11,13,22,10,467,8,30,28,28,27,30,32,54,55,33,40,4,0,1,0,1,0
5,14,20,9,11,467,9,30,28,28,27,30,48,52,39,31,52,4,0,1,0,1,0
15,8,8,7,14,467,10,30,28,28,27,30,54,49,32,30,43,4,0,1,0,1,0
23,7,15,6,13,467,11,30,28,28,27,30,52,47,47,34,30,4,0,1,0,1,0
12,8,16,13,22,468,0,30,28,28,27,30,50,38,53,55,53,1,1,0,1,0,1
22,11,8,22,24,468,1,30,28,28,27,30,45,46,26,52,33,1,1,0,1,0,1
21,5,18,21,17,468,2,30,28,28,27,30,30,31,31,28,31,1,1,0,1,0,1
23,10,12,20,14,468,3,30,28,28,27,30,45,55,39,50,38,1,1,0,1,0,1
21,24,21,16,23,468,4,30,28,28,27,30,43,30,32,36,50,1,1,0,1,0,1
9,25,20,12,14,468,5,30,28,28,27,30,34,55,25,53,37,1,1,0,1,0,1
10,11,12,13,21,468,6,30,28,28,27,30,52,36,39,43,48,1,1,0,1,0,1
5,13,24,18,18,468,7,30,28,28,27,30,53,48,45,33,52,1,1,0,1,0,1
24,17,7,19,14,468,8,30,28,28,27,30,26,33,35,33,40,1,1,0,1,0,1
9,14,24,13,6,468,9,30,28,28,27,30,37,31,32,40,28,1,1,0,1,0,1
9,20,8,24,25,468,10,30,28,28,27,30,47,35,32,27,50,1,1,0,1,0,1
23,18,5,21,18,468,11,30,28,28,27,30,34,51,46,36,27,1,1,0,1,0,1
10,15,20,6,20,469,0,30,28,28,27,30,34,29,25,53,34,5,0,0,0,0,0
25,20,18,20,6,469,1,30,28,28,27,30,47,44,44,43,31,5,0,0,0,0,0
10,16,7,20,10,469,2,30,28,28,27,30,50,26,45,36,50,5,0,0,0,0,0
12,13,25,8,14,469,3,30,28,28,27,30,53,26,49,52,32,5,0,0,0,0,0
24,8,10,13,22,469,4,30,28,28,27,30,47,28,49,40,41,5,0,0,0,0,0
12,8,13,24,25,469,5,30,28,28,27,30,43,37,41,41,30,5,0,0,0,0,0
20,12,9,16,9,469,6,30,28,28,27,30,32,37,47,45,31,5,0,0,0,0,0
25,14,19,21,14,469,7,30,28,28,27,30,46,32,41,53,53,5,0,0,0,0,0
8,13,20,15,20,469,8,30,28,28,27,30,54,44,50,44,50,5,0,0,0,0,0
5,13,6,6,23,469,9,30,28,28,27,30,50,42,39,41,54,5,0,0,0,0,0
16,5,17,18,24,469,10,30,28,28,27,30,45,33,27,37,52,5,0,0,0,0,0
12,22,7,9,15,469,11,30,28,28,27,30,47,42,29,31,46,5,0,0,0,0,0
21,12,16,17,15,470,0,30,28,28,27,30,39,53,28,28,37,2,1,1,1,0,0
22,24,6,24,15,470,1,30,28,28,27,30,25,39,33,50,40,2,1,1,1,0,0
19,10,13,6,21,470,2,30,28,28,27,30,33,42,35,27,28,2,1,1,1,0,0
11,23,19,19,17,470,3,30,28,28,27,30,50,42,43,54,55,2,1,1,1,0,0
25,17,17,18,5,470,4,30,28,28,27,30,33,51,29,43,52,2,1,1,1,0,0
13,14,14,6,25,470,5,30,28,28,27,30,39,29,34,51,42,2,1,1,1,0,0
16,17,25,14,23,470,6,30,28,28,27,30,38,30,55,53,45,2,1,1,1,0,0
9,24,25,21,8,470,7,30,28,28,27,30,50,30,28,45,54,2,1,1,1,0,0
6,7,23,16,6,470,8,30,28,28,27,30,55,49,53,45,40,2,1,1,1,0,0
24,24,20,16,14,470,9,30,28,28,27,30,42,44,52,37,50,2,1,1,1,0,0
17,7,7,21,20,470,10,30,28,28,27,30,51,28,55,54,39,2,1,1,1,0,0
10,21,13,12,14,470,11,30,28,28,27,30,50,27,53,42,52,2,1,1,1,0,0
17,9,25,18,16,471,0,30,28,28,27,30,39,40,39,33,46,4,1,1,0,1,1
16,10,18,8,7,471,1,30,28,28,27,30,40,25,30,27,39,4,1,1,0,1,1
7,10,22,8,13,471,2,30,28,28,27,30,30,38,26,42,33,4,1,1,0,1,1
11,17,9,5,20,471,3,30,28,28,27,30,50,28,55,38,35,4,1,1,0,1,1
9,13,5,12,6,471,4,30,28,28,27,30,27,45,27,50,54,4,1,1,0,1,1
10,8,20,14,5,471,5,30,28,28,27,30,28,43,44,40,34,4,1,1,0,1,1
16,23,11,21,20,471,6,30,28,28,27,30,49,25,45,52,37,4,1,1,0,1,1
17,17,16,5,24,471,7,30,28,28,27,30,37,35,45,45,52,4,1,1,0,1,1
22,12,24,11,9,471,8,30,28,28,27,30,33,41,28,47,50,4,1,1,0,1,1
14,15,7,14,9,471,9,30,28,28,27,30,31,46,33,48,27,4,1,1,0,1,1
11,19,8,10,22,471,10,30,28,28,27,30,43,35,25,27,29,4,1,1,0,1,1
19,19,12,15,8,471,11,30,28,28,27,30,47,38,51,35,34,4,1,1,0,1,1
18,14,25,7,16,472,0,30,28,28,27,30,40,29,34,41,29,1,0,0,1,1,1
17,22,16,16,6,472,1,30,28,28,27,30,42,37,25,25,32,1,0,0,1,1,1
8,20,14,11,5,472,2,30,28,28,27,30,54,45,27,25,53,1,0,0,1,1,1
24,24,10,9,23,472,3,30,28,28,27,30,28,52,40,44,26,1,0,0,1,1,1
24,6,14,20,21,472,4,30,28,28,27,30,33,30,45,54,53,1,0,0,1,1,1
8,13,25,23,8,472,5,30,28,28,27,30,27,35,35,35,52,1,0,0,1,1,1
25,22,13,6,13,472,6,30,28,28,27,30,36,28,38,55,40,1,0,0,1,1,1
19,22,24,9,7,472,7,30,28,28,27,30,35,25,41,52,48,1,0,0,1,1,1
11,7,20,12,6,472,8,30,28,28,27,30,39,27,48,31,26,1,0,0,1,1,1
13,12,22,8,20,472,9,30,28,28,27,30,54,51,39,27,35,1,0,0,1,1,1
7,20,7,11,7,472,10,30,28,28,27,30,45,46,53,41,29,1,0,0,1,1,1
10,21,15,19,18,472,11,30,28,28,27,30,30,31,39,50,43,1,0,0,1,1,1
14,10,10,14,15,473,0,30,28,28,27,30,39,48,25,31,29,3,1,0,0,1,1
6,15,10,20,22,473,1,30,28,28,27,30,32,39,52,54,33,3,1,0,0,1,1
19,10,22,5,8,473,2,30,28,28,27,30,45,36,55,28,52,3,1,0,0,1,1
