0,1,2,3,4,VNF,eNB,RC0,RC1,RC2,RC3,RC4,0,1,2,3,4,exec_time,bool_reloc0,bool_reloc1,bool_reloc2,bool_reloc3,bool_reloc4
5,5,5,5,3,1860,4,20,22,27,23,23,51,36,25,42,32,5,1,1,0,0,0
3,3,5,5,4,1861,0,20,22,27,23,23,30,53,42,32,41,3,1,1,0,1,1
3,3,5,3,5,1861,1,20,22,27,23,23,52,27,33,46,55,3,1,1,0,1,1
4,4,5,3,3,1861,2,20,22,27,23,23,50,53,50,49,30,3,1,1,0,1,1
5,4,5,4,5,1861,3,20,22,27,23,23,27,36,45,52,55,3,1,1,0,1,1
5,5,3,3,4,1861,4,20,22,27,23,23,34,43,54,42,35,3,1,1,0,1,1
4,4,5,5,4,1862,0,20,22,27,23,23,41,50,53,40,36,3,0,1,0,1,0
4,5,3,5,3,1862,1,20,22,27,23,23,32,43,29,26,43,3,0,1,0,1,0
4,4,3,3,5,1862,2,20,22,27,23,23,37,46,43,28,52,3,0,1,0,1,0
3,5,3,5,3,1862,3,20,22,27,23,23,41,30,41,43,55,3,0,1,0,1,0
5,3,5,4,4,1862,4,20,22,27,23,23,47,28,43,26,31,3,0,1,0,1,0
4,5,4,5,3,1863,0,20,22,27,23,23,35,34,34,26,53,3,0,0,1,0,0
5,4,5,3,3,1863,1,20,22,27,23,23,37,51,55,46,30,3,0,0,1,0,0
3,3,3,3,5,1863,2,20,22,27,23,23,35,39,54,52,49,3,0,0,1,0,0
3,3,3,5,5,1863,3,20,22,27,23,23,41,33,28,52,44,3,0,0,1,0,0
4,4,3,3,5,1863,4,20,22,27,23,23,41,39,28,40,41,3,0,0,1,0,0
5,3,3,4,4,1864,0,20,22,27,23,23,27,49,29,35,39,2,0,1,0,1,0
4,5,4,5,5,1864,1,20,22,27,23,23,40,43,25,35,54,2,0,1,0,1,0
4,5,5,5,3,1864,2,20,22,27,23,23,47,50,50,35,50,2,0,1,0,1,0
4,3,4,5,5,1864,3,20,22,27,23,23,27,29,26,52,52,2,0,1,0,1,0
3,5,4,5,5,1864,4,20,22,27,23,23,28,51,33,51,51,2,0,1,0,1,0
4,4,5,4,3,1865,0,20,22,27,23,23,30,47,48,35,28,4,0,0,0,1,1
5,5,3,4,4,1865,1,20,22,27,23,23,47,47,50,50,45,4,0,0,0,1,1
4,4,3,5,5,1865,2,20,22,27,23,23,30,52,37,36,36,4,0,0,0,1,1
5,4,4,5,5,1865,3,20,22,27,23,23,38,31,36,44,48,4,0,0,0,1,1
5,4,5,3,3,1865,4,20,22,27,23,23,36,31,40,29,27,4,0,0,0,1,1
5,4,3,5,5,1866,0,20,22,27,23,23,51,31,51,43,35,1,1,0,0,1,1
3,5,4,5,5,1866,1,20,22,27,23,23,35,51,40,36,49,1,1,0,0,1,1
4,5,5,4,5,1866,2,20,22,27,23,23,52,34,25,46,41,1,1,0,0,1,1
5,5,3,3,3,1866,3,20,22,27,23,23,52,54,43,28,53,1,1,0,0,1,1
3,4,3,5,5,1866,4,20,22,27,23,23,55,50,39,30,46,1,1,0,0,1,1
3,4,5,5,4,1867,0,20,22,27,23,23,37,51,55,29,43,1,0,1,0,0,0
5,3,4,5,4,1867,1,20,22,27,23,23,55,54,47,42,52,1,0,1,0,0,0
3,3,3,5,5,1867,2,20,22,27,23,23,43,51,50,50,49,1,0,1,0,0,0
3,4,5,3,4,1867,3,20,22,27,23,23,47,29,52,53,33,1,0,1,0,0,0
4,5,3,3,3,1867,4,20,22,27,23,23,29,34,53,41,34,1,0,1,0,0,0
3,3,3,4,5,1868,0,20,22,27,23,23,51,38,51,33,44,2,0,1,0,0,1
3,5,4,5,5,1868,1,20,22,27,23,23,41,49,54,54,44,2,0,1,0,0,1
4,4,3,5,3,1868,2,20,22,27,23,23,46,47,53,33,55,2,0,1,0,0,1
3,3,5,4,5,1868,3,20,22,27,23,23,30,40,42,40,39,2,0,1,0,0,1
4,4,4,3,5,1868,4,20,22,27,23,23,35,55,54,33,31,2,0,1,0,0,1
5,3,3,4,4,1869,0,20,22,27,23,23,44,32,45,48,35,1,1,1,0,1,1
4,4,5,4,3,1869,1,20,22,27,23,23,54,32,52,43,28,1,1,1,0,1,1
3,4,4,3,4,1869,2,20,22,27,23,23,31,47,30,42,31,1,1,1,0,1,1
3,3,4,3,5,1869,3,20,22,27,23,23,36,26,32,39,52,1,1,1,0,1,1
3,4,4,3,4,1869,4,20,22,27,23,23,26,30,27,53,51,1,1,1,0,1,1
5,5,5,4,3,1870,0,20,22,27,23,23,26,43,45,40,54,2,0,0,0,1,0
4,5,4,5,3,1870,1,20,22,27,23,23,54,29,54,50,55,2,0,0,0,1,0
4,5,4,4,3,1870,2,20,22,27,23,23,51,55,35,54,36,2,0,0,0,1,0
4,5,5,3,4,1870,3,20,22,27,23,23,41,35,46,55,32,2,0,0,0,1,0
3,3,5,4,4,1870,4,20,22,27,23,23,45,34,36,25,44,2,0,0,0,1,0
5,3,5,3,3,1871,0,20,22,27,23,23,43,41,48,55,46,1,0,1,1,0,0
3,4,3,3,5,1871,1,20,22,27,23,23,29,40,28,34,37,1,0,1,1,0,0
3,5,3,4,4,1871,2,20,22,27,23,23,49,46,48,25,46,1,0,1,1,0,0
3,5,3,5,3,1871,3,20,22,27,23,23,49,26,42,41,26,1,0,1,1,0,0
4,4,4,3,5,1871,4,20,22,27,23,23,38,27,53,28,41,1,0,1,1,0,0
5,3,5,5,3,1872,0,20,22,27,23,23,31,28,37,50,51,4,0,1,0,1,0
5,4,3,5,5,1872,1,20,22,27,23,23,54,30,42,32,46,4,0,1,0,1,0
3,3,5,4,5,1872,2,20,22,27,23,23,53,25,55,38,47,4,0,1,0,1,0
3,4,4,3,4,1872,3,20,22,27,23,23,41,34,26,30,44,4,0,1,0,1,0
3,4,4,3,3,1872,4,20,22,27,23,23,53,50,47,28,31,4,0,1,0,1,0
3,5,5,5,4,1873,0,20,22,27,23,23,28,39,36,45,42,1,0,0,0,0,1
3,4,5,5,4,1873,1,20,22,27,23,23,54,48,34,28,51,1,0,0,0,0,1
3,5,3,5,5,1873,2,20,22,27,23,23,42,34,48,40,50,1,0,0,0,0,1
5,4,3,5,4,1873,3,20,22,27,23,23,32,47,49,47,44,1,0,0,0,0,1
4,3,3,4,3,1873,4,20,22,27,23,23,30,37,34,37,35,1,0,0,0,0,1
4,4,4,3,3,1874,0,20,22,27,23,23,26,35,49,37,41,1,1,0,0,0,0
5,3,5,3,4,1874,1,20,22,27,23,23,41,34,26,32,35,1,1,0,0,0,0
3,5,5,5,4,1874,2,20,22,27,23,23,26,54,41,50,38,1,1,0,0,0,0
5,3,3,3,4,1874,3,20,22,27,23,23,26,49,49,55,40,1,1,0,0,0,0
4,5,3,5,4,1874,4,20,22,27,23,23,26,31,44,36,39,1,1,0,0,0,0
5,4,4,5,5,1875,0,20,22,27,23,23,39,34,31,44,31,5,1,0,0,1,1
4,4,3,3,5,1875,1,20,22,27,23,23,37,27,31,53,48,5,1,0,0,1,1
5,5,3,3,4,1875,2,20,22,27,23,23,48,55,45,52,35,5,1,0,0,1,1
4,5,5,3,3,1875,3,20,22,27,23,23,44,28,43,40,53,5,1,0,0,1,1
4,4,4,5,5,1875,4,20,22,27,23,23,41,27,45,50,28,5,1,0,0,1,1
5,4,5,5,3,1876,0,20,22,27,23,23,34,51,34,25,31,1,1,1,0,1,0
4,3,5,3,5,1876,1,20,22,27,23,23,53,36,33,39,39,1,1,1,0,1,0
3,3,5,4,5,1876,2,20,22,27,23,23,34,52,29,38,33,1,1,1,0,1,0
4,3,3,4,3,1876,3,20,22,27,23,23,42,42,48,28,39,1,1,1,0,1,0
3,4,3,4,5,1876,4,20,22,27,23,23,27,55,29,54,52,1,1,1,0,1,0
4,5,4,3,5,1877,0,20,22,27,23,23,43,37,51,55,40,1,1,0,0,0,1
3,4,5,5,3,1877,1,20,22,27,23,23,38,31,26,38,32,1,1,0,0,0,1
5,5,3,4,3,1877,2,20,22,27,23,23,45,27,41,44,37,1,1,0,0,0,1
4,4,5,3,4,1877,3,20,22,27,23,23,31,48,54,32,37,1,1,0,0,0,1
3,3,4,4,4,1877,4,20,22,27,23,23,40,53,43,51,28,1,1,0,0,0,1
4,3,5,3,4,1878,0,20,22,27,23,23,47,32,29,33,42,5,0,1,0,1,0
4,5,3,3,5,1878,1,20,22,27,23,23,44,34,26,55,26,5,0,1,0,1,0
3,5,5,3,3,1878,2,20,22,27,23,23,51,53,39,51,40,5,0,1,0,1,0
5,5,3,4,3,1878,3,20,22,27,23,23,39,32,45,27,25,5,0,1,0,1,0
4,4,5,4,4,1878,4,20,22,27,23,23,48,42,29,39,44,5,0,1,0,1,0
4,4,5,4,3,1879,0,20,22,27,23,23,33,54,47,45,29,2,1,1,0,0,1
3,4,5,4,3,1879,1,20,22,27,23,23,31,27,50,51,31,2,1,1,0,0,1
5,4,5,4,4,1879,2,20,22,27,23,23,46,42,43,55,35,2,1,1,0,0,1
3,3,5,5,3,1879,3,20,22,27,23,23,32,50,45,31,52,2,1,1,0,0,1
5,5,5,4,3,1879,4,20,22,27,23,23,36,52,27,33,30,2,1,1,0,0,1
3,3,3,5,3,1880,0,20,22,27,23,23,33,54,53,46,29,1,0,0,0,1,1
3,5,3,4,3,1880,1,20,22,27,23,23,48,33,51,42,37,1,0,0,0,1,1
3,3,4,4,4,1880,2,20,22,27,23,23,29,41,52,51,37,1,0,0,0,1,1
5,4,4,5,5,1880,3,20,22,27,23,23,35,50,45,26,32,1,0,0,0,1,1
5,4,3,4,4,1880,4,20,22,27,23,23,45,35,33,27,26,1,0,0,0,1,1
5,3,5,5,3,1881,0,20,22,27,23,23,27,31,53,34,45,3,0,1,1,0,1
4,3,3,5,4,1881,1,20,22,27,23,23,29,26,49,53,54,3,0,1,1,0,1
3,4,3,4,3,1881,2,20,22,27,23,23,25,38,55,33,40,3,0,1,1,0,1
5,5,3,3,3,1881,3,20,22,27,23,23,29,31,27,53,48,3,0,1,1,0,1
3,4,4,4,3,1881,4,20,22,27,23,23,29,35,30,26,49,3,0,1,1,0,1
4,3,4,5,4,1882,0,20,22,27,23,23,39,30,44,54,39,5,1,0,1,1,1
3,5,5,4,5,1882,1,20,22,27,23,23,36,42,25,48,36,5,1,0,1,1,1
5,4,3,3,4,1882,2,20,22,27,23,23,51,44,28,51,44,5,1,0,1,1,1
5,4,3,4,5,1882,3,20,22,27,23,23,28,49,47,40,42,5,1,0,1,1,1
3,4,3,4,4,1882,4,20,22,27,23,23,38,49,28,47,54,5,1,0,1,1,1
4,5,4,5,3,1883,0,20,22,27,23,23,25,40,35,37,34,4,1,0,1,1,0
4,3,3,3,4,1883,1,20,22,27,23,23,32,27,47,26,47,4,1,0,1,1,0
3,5,3,4,5,1883,2,20,22,27,23,23,35,41,52,43,49,4,1,0,1,1,0
4,5,3,4,4,1883,3,20,22,27,23,23,54,31,48,38,38,4,1,0,1,1,0
4,3,5,5,3,1883,4,20,22,27,23,23,25,31,51,35,36,4,1,0,1,1,0
4,5,5,4,4,1884,0,20,22,27,23,23,52,25,27,29,53,4,1,1,0,1,0
5,5,4,4,4,1884,1,20,22,27,23,23,35,54,50,41,54,4,1,1,0,1,0
5,5,5,5,4,1884,2,20,22,27,23,23,26,30,36,50,38,4,1,1,0,1,0
4,5,5,3,4,1884,3,20,22,27,23,23,27,49,54,54,48,4,1,1,0,1,0
3,4,5,4,4,1884,4,20,22,27,23,23,25,35,44,40,49,4,1,1,0,1,0
5,3,3,3,5,1885,0,20,22,27,23,23,25,45,28,31,44,2,1,1,0,1,0
5,4,5,4,4,1885,1,20,22,27,23,23,34,43,41,49,47,2,1,1,0,1,0
4,4,3,5,3,1885,2,20,22,27,23,23,48,34,26,37,26,2,1,1,0,1,0
4,3,3,4,4,1885,3,20,22,27,23,23,45,49,44,44,27,2,1,1,0,1,0
3,4,4,4,3,1885,4,20,22,27,23,23,53,44,32,28,45,2,1,1,0,1,0
3,5,5,3,3,1886,0,20,22,27,23,23,25,29,52,26,30,4,0,1,1,0,1
4,4,5,4,4,1886,1,20,22,27,23,23,32,33,52,31,43,4,0,1,1,0,1
4,3,5,4,5,1886,2,20,22,27,23,23,48,40,35,32,25,4,0,1,1,0,1
3,4,3,4,4,1886,3,20,22,27,23,23,35,54,50,43,45,4,0,1,1,0,1
3,3,4,3,5,1886,4,20,22,27,23,23,49,45,49,30,26,4,0,1,1,0,1
4,5,5,3,4,1887,0,20,22,27,23,23,55,46,39,53,30,5,0,1,1,0,0
4,3,4,4,5,1887,1,20,22,27,23,23,33,48,35,46,40,5,0,1,1,0,0
5,5,3,5,5,1887,2,20,22,27,23,23,55,28,48,44,47,5,0,1,1,0,0
4,5,3,3,3,1887,3,20,22,27,23,23,43,39,40,40,55,5,0,1,1,0,0
4,5,4,4,5,1887,4,20,22,27,23,23,32,26,41,44,45,5,0,1,1,0,0
4,4,5,5,4,1888,0,20,22,27,23,23,26,27,26,36,55,1,0,1,0,0,1
4,5,5,4,4,1888,1,20,22,27,23,23,44,44,42,36,52,1,0,1,0,0,1
3,5,3,3,4,1888,2,20,22,27,23,23,40,31,42,44,51,1,0,1,0,0,1
4,3,3,5,5,1888,3,20,22,27,23,23,44,34,44,47,48,1,0,1,0,0,1
5,4,4,5,5,1888,4,20,22,27,23,23,29,55,27,51,43,1,0,1,0,0,1
5,5,3,5,5,1889,0,20,22,27,23,23,45,53,49,43,32,4,1,0,1,1,0
5,5,4,3,3,1889,1,20,22,27,23,23,33,39,54,55,27,4,1,0,1,1,0
3,3,3,3,5,1889,2,20,22,27,23,23,43,46,39,52,40,4,1,0,1,1,0
3,4,5,3,3,1889,3,20,22,27,23,23,55,30,49,26,44,4,1,0,1,1,0
3,3,4,4,4,1889,4,20,22,27,23,23,47,40,55,34,28,4,1,0,1,1,0
4,3,3,4,4,1890,0,20,22,27,23,23,34,27,32,41,35,4,1,0,1,0,0
4,3,4,4,3,1890,1,20,22,27,23,23,37,29,38,37,31,4,1,0,1,0,0
5,3,5,4,3,1890,2,20,22,27,23,23,34,31,36,28,53,4,1,0,1,0,0
3,3,3,5,4,1890,3,20,22,27,23,23,44,38,34,55,26,4,1,0,1,0,0
5,3,5,5,3,1890,4,20,22,27,23,23,27,48,33,28,51,4,1,0,1,0,0
4,3,3,4,4,1891,0,20,22,27,23,23,37,39,39,32,30,3,1,1,0,1,1
3,4,5,4,3,1891,1,20,22,27,23,23,28,30,37,32,44,3,1,1,0,1,1
3,3,4,4,5,1891,2,20,22,27,23,23,54,51,45,29,47,3,1,1,0,1,1
4,3,5,4,3,1891,3,20,22,27,23,23,53,39,34,30,25,3,1,1,0,1,1
4,3,4,3,3,1891,4,20,22,27,23,23,44,49,43,39,48,3,1,1,0,1,1
3,3,5,3,4,1892,0,20,22,27,23,23,48,43,53,25,37,4,0,1,1,1,0
5,5,5,4,3,1892,1,20,22,27,23,23,36,37,25,27,45,4,0,1,1,1,0
3,4,3,3,4,1892,2,20,22,27,23,23,48,36,45,26,33,4,0,1,1,1,0
5,4,4,4,5,1892,3,20,22,27,23,23,44,43,44,52,51,4,0,1,1,1,0
3,3,5,4,5,1892,4,20,22,27,23,23,48,28,25,50,37,4,0,1,1,1,0
3,5,3,5,4,1893,0,20,22,27,23,23,48,33,29,25,33,4,1,1,0,1,1
4,3,5,5,4,1893,1,20,22,27,23,23,33,40,31,30,30,4,1,1,0,1,1
5,3,5,4,4,1893,2,20,22,27,23,23,31,32,33,36,42,4,1,1,0,1,1
5,3,4,3,3,1893,3,20,22,27,23,23,35,32,52,50,41,4,1,1,0,1,1
4,5,4,4,3,1893,4,20,22,27,23,23,40,50,32,49,44,4,1,1,0,1,1
5,3,5,4,5,1894,0,20,22,27,23,23,37,43,37,32,50,4,1,1,1,1,0
3,3,5,5,5,1894,1,20,22,27,23,23,25,40,33,46,48,4,1,1,1,1,0
4,4,3,4,4,1894,2,20,22,27,23,23,33,55,42,33,32,4,1,1,1,1,0
3,4,5,4,5,1894,3,20,22,27,23,23,49,32,54,29,39,4,1,1,1,1,0
3,5,4,4,3,1894,4,20,22,27,23,23,42,53,27,34,45,4,1,1,1,1,0
4,3,5,5,5,1895,0,20,22,27,23,23,51,44,37,53,54,5,0,0,1,0,0
4,3,4,4,4,1895,1,20,22,27,23,23,28,34,51,40,31,5,0,0,1,0,0
4,5,5,3,3,1895,2,20,22,27,23,23,51,42,39,41,45,5,0,0,1,0,0
3,4,3,4,3,1895,3,20,22,27,23,23,42,31,37,41,36,5,0,0,1,0,0
4,5,4,4,3,1895,4,20,22,27,23,23,43,55,34,40,35,5,0,0,1,0,0
4,5,5,3,5,1896,0,20,22,27,23,23,54,52,40,31,35,3,1,0,1,1,1
4,5,5,4,5,1896,1,20,22,27,23,23,50,53,50,31,44,3,1,0,1,1,1
4,4,4,5,5,1896,2,20,22,27,23,23,35,31,27,48,37,3,1,0,1,1,1
4,4,5,3,5,1896,3,20,22,27,23,23,46,43,50,29,26,3,1,0,1,1,1
4,5,4,3,4,1896,4,20,22,27,23,23,54,33,50,54,29,3,1,0,1,1,1
4,3,5,5,4,1897,0,20,22,27,23,23,38,46,54,54,43,1,1,0,0,1,1
5,4,3,5,5,1897,1,20,22,27,23,23,48,45,39,26,33,1,1,0,0,1,1
5,5,5,5,3,1897,2,20,22,27,23,23,40,53,40,33,54,1,1,0,0,1,1
4,4,5,3,4,1897,3,20,22,27,23,23,36,39,54,51,42,1,1,0,0,1,1
5,3,5,5,3,1897,4,20,22,27,23,23,37,26,55,26,42,1,1,0,0,1,1
4,3,5,4,3,1898,0,20,22,27,23,23,53,28,49,38,25,5,1,0,1,1,1
3,4,4,5,3,1898,1,20,22,27,23,23,51,27,52,26,30,5,1,0,1,1,1
3,5,3,5,4,1898,2,20,22,27,23,23,46,42,48,51,42,5,1,0,1,1,1
3,4,3,3,5,1898,3,20,22,27,23,23,34,45,40,25,46,5,1,0,1,1,1
4,5,5,4,4,1898,4,20,22,27,23,23,29,55,42,40,28,5,1,0,1,1,1
5,4,5,4,4,1899,0,20,22,27,23,23,32,36,54,34,44,5,0,0,0,0,1
3,4,5,5,5,1899,1,20,22,27,23,23,54,42,30,43,55,5,0,0,0,0,1
3,3,5,4,3,1899,2,20,22,27,23,23,52,42,46,33,26,5,0,0,0,0,1
3,3,3,3,5,1899,3,20,22,27,23,23,52,42,52,35,25,5,0,0,0,0,1
5,4,4,5,4,1899,4,20,22,27,23,23,28,41,46,33,40,5,0,0,0,0,1
4,5,3,5,5,1900,0,20,22,27,23,23,42,43,26,49,34,2,1,1,0,0,1
4,3,5,5,3,1900,1,20,22,27,23,23,27,45,40,49,37,2,1,1,0,0,1
5,4,5,5,3,1900,2,20,22,27,23,23,41,55,54,41,30,2,1,1,0,0,1
4,4,3,5,4,1900,3,20,22,27,23,23,31,51,33,54,55,2,1,1,0,0,1
5,5,4,3,5,1900,4,20,22,27,23,23,27,51,50,43,42,2,1,1,0,0,1
4,4,3,4,3,1901,0,20,22,27,23,23,48,39,53,47,28,5,0,1,0,0,1
4,5,4,5,5,1901,1,20,22,27,23,23,31,44,38,39,40,5,0,1,0,0,1
4,4,5,3,3,1901,2,20,22,27,23,23,34,33,55,34,51,5,0,1,0,0,1
5,3,5,4,5,1901,3,20,22,27,23,23,49,48,50,48,46,5,0,1,0,0,1
3,5,3,3,4,1901,4,20,22,27,23,23,27,25,48,28,29,5,0,1,0,0,1
4,3,4,3,4,1902,0,20,22,27,23,23,48,46,40,49,34,2,1,0,0,1,1
5,5,5,4,5,1902,1,20,22,27,23,23,49,25,55,32,52,2,1,0,0,1,1
3,3,5,5,4,1902,2,20,22,27,23,23,29,38,28,46,39,2,1,0,0,1,1
3,3,5,3,3,1902,3,20,22,27,23,23,49,50,48,45,49,2,1,0,0,1,1
4,5,5,4,3,1902,4,20,22,27,23,23,41,30,33,46,37,2,1,0,0,1,1
4,4,3,4,5,1903,0,20,22,27,23,23,31,34,27,39,37,3,1,0,0,0,0
3,3,4,5,3,1903,1,20,22,27,23,23,53,32,52,32,42,3,1,0,0,0,0
3,4,3,5,5,1903,2,20,22,27,23,23,38,52,32,38,37,3,1,0,0,0,0
3,5,3,4,5,1903,3,20,22,27,23,23,34,49,45,47,37,3,1,0,0,0,0
5,4,5,4,4,1903,4,20,22,27,23,23,42,43,43,47,48,3,1,0,0,0,0
3,5,4,4,5,1904,0,20,22,27,23,23,43,50,35,50,49,2,0,0,0,0,1
3,3,3,5,5,1904,1,20,22,27,23,23,51,54,41,27,28,2,0,0,0,0,1
4,3,5,4,3,1904,2,20,22,27,23,23,48,31,54,32,42,2,0,0,0,0,1
3,4,4,5,4,1904,3,20,22,27,23,23,34,51,55,25,38,2,0,0,0,0,1
5,4,5,3,5,1904,4,20,22,27,23,23,42,25,47,52,30,2,0,0,0,0,1
5,5,4,5,4,1905,0,20,22,27,23,23,50,51,25,50,38,5,1,0,0,0,1
4,5,5,5,4,1905,1,20,22,27,23,23,37,31,42,43,27,5,1,0,0,0,1
5,4,3,5,3,1905,2,20,22,27,23,23,51,29,39,28,52,5,1,0,0,0,1
4,4,3,3,3,1905,3,20,22,27,23,23,38,39,44,45,30,5,1,0,0,0,1
4,5,3,3,5,1905,4,20,22,27,23,23,36,53,46,29,35,5,1,0,0,0,1
4,5,4,4,5,1906,0,20,22,27,23,23,55,40,30,55,46,3,0,1,1,0,0
4,4,3,5,4,1906,1,20,22,27,23,23,43,42,29,52,38,3,0,1,1,0,0
5,4,4,3,5,1906,2,20,22,27,23,23,49,55,34,28,51,3,0,1,1,0,0
3,5,3,3,3,1906,3,20,22,27,23,23,37,44,34,53,42,3,0,1,1,0,0
5,4,3,4,5,1906,4,20,22,27,23,23,55,46,41,41,43,3,0,1,1,0,0
5,3,3,3,5,1907,0,20,22,27,23,23,50,38,28,51,37,5,1,0,0,0,0
3,3,5,5,5,1907,1,20,22,27,23,23,50,42,31,48,48,5,1,0,0,0,0
4,5,3,5,5,1907,2,20,22,27,23,23,34,35,39,35,35,5,1,0,0,0,0
3,3,5,3,5,1907,3,20,22,27,23,23,41,48,52,53,54,5,1,0,0,0,0
5,3,3,3,3,1907,4,20,22,27,23,23,48,40,35,54,34,5,1,0,0,0,0
3,3,3,3,5,1908,0,20,22,27,23,23,32,32,30,26,34,2,1,0,1,0,0
3,3,4,3,4,1908,1,20,22,27,23,23,49,28,25,28,50,2,1,0,1,0,0
4,3,4,3,5,1908,2,20,22,27,23,23,50,47,55,35,33,2,1,0,1,0,0
5,4,5,4,3,1908,3,20,22,27,23,23,55,37,55,47,46,2,1,0,1,0,0
3,4,5,4,4,1908,4,20,22,27,23,23,55,44,47,30,54,2,1,0,1,0,0
4,3,3,3,4,1909,0,20,22,27,23,23,32,51,44,28,31,3,0,0,1,1,0
5,5,5,3,5,1909,1,20,22,27,23,23,41,40,25,43,37,3,0,0,1,1,0
4,5,3,3,4,1909,2,20,22,27,23,23,54,47,30,26,54,3,0,0,1,1,0
4,3,4,4,4,1909,3,20,22,27,23,23,38,25,34,43,40,3,0,0,1,1,0
4,4,4,5,5,1909,4,20,22,27,23,23,33,25,45,50,25,3,0,0,1,1,0
4,5,3,3,4,1910,0,20,22,27,23,23,42,35,34,30,54,3,0,0,0,0,0
5,3,5,3,3,1910,1,20,22,27,23,23,36,38,31,46,38,3,0,0,0,0,0
5,5,5,5,4,1910,2,20,22,27,23,23,25,36,31,55,33,3,0,0,0,0,0
4,5,4,4,4,1910,3,20,22,27,23,23,39,30,36,45,36,3,0,0,0,0,0
5,4,3,5,3,1910,4,20,22,27,23,23,26,37,49,41,52,3,0,0,0,0,0
4,4,5,3,4,1911,0,20,22,27,23,23,51,26,55,50,52,3,0,0,1,1,1
3,5,3,5,3,1911,1,20,22,27,23,23,31,46,46,51,47,3,0,0,1,1,1
4,4,5,5,5,1911,2,20,22,27,23,23,31,40,47,52,30,3,0,0,1,1,1
5,4,5,4,5,1911,3,20,22,27,23,23,37,44,44,42,48,3,0,0,1,1,1
4,5,3,4,3,1911,4,20,22,27,23,23,36,46,51,55,32,3,0,0,1,1,1
3,5,3,5,3,1912,0,20,22,27,23,23,26,45,39,34,47,5,1,1,0,1,0
3,5,4,4,5,1912,1,20,22,27,23,23,47,41,30,33,42,5,1,1,0,1,0
4,4,3,3,3,1912,2,20,22,27,23,23,36,30,50,53,26,5,1,1,0,1,0
3,3,4,5,5,1912,3,20,22,27,23,23,47,26,39,31,26,5,1,1,0,1,0
5,3,5,4,3,1912,4,20,22,27,23,23,31,28,45,28,45,5,1,1,0,1,0
3,3,4,5,5,1913,0,20,22,27,23,23,43,50,34,36,37,2,0,1,0,1,0
5,5,4,3,3,1913,1,20,22,27,23,23,39,43,52,53,31,2,0,1,0,1,0
4,3,5,5,5,1913,2,20,22,27,23,23,32,52,25,51,37,2,0,1,0,1,0
4,4,4,5,3,1913,3,20,22,27,23,23,52,35,32,48,33,2,0,1,0,1,0
3,4,3,3,3,1913,4,20,22,27,23,23,32,40,34,26,29,2,0,1,0,1,0
5,4,3,5,5,1914,0,20,22,27,23,23,46,39,49,35,46,5,1,1,0,0,1
4,3,4,3,3,1914,1,20,22,27,23,23,47,29,46,37,47,5,1,1,0,0,1
5,4,5,4,4,1914,2,20,22,27,23,23,47,42,33,35,32,5,1,1,0,0,1
5,4,5,5,5,1914,3,20,22,27,23,23,39,53,29,38,47,5,1,1,0,0,1
4,3,3,5,3,1914,4,20,22,27,23,23,25,54,43,54,38,5,1,1,0,0,1
4,3,5,5,5,1915,0,20,22,27,23,23,38,44,34,26,26,3,0,1,0,0,1
3,3,3,5,3,1915,1,20,22,27,23,23,39,51,37,41,28,3,0,1,0,0,1
3,4,4,5,3,1915,2,20,22,27,23,23,50,46,35,28,35,3,0,1,0,0,1
5,4,5,4,4,1915,3,20,22,27,23,23,46,54,36,28,43,3,0,1,0,0,1
4,5,5,3,3,1915,4,20,22,27,23,23,48,32,42,55,40,3,0,1,0,0,1
3,3,5,3,5,1916,0,20,22,27,23,23,31,29,32,35,38,1,1,0,0,0,0
3,5,4,5,5,1916,1,20,22,27,23,23,51,55,48,34,48,1,1,0,0,0,0
5,5,5,3,5,1916,2,20,22,27,23,23,54,55,31,32,55,1,1,0,0,0,0
5,5,3,3,3,1916,3,20,22,27,23,23,31,54,36,33,28,1,1,0,0,0,0
4,3,4,5,4,1916,4,20,22,27,23,23,51,34,34,39,30,1,1,0,0,0,0
3,5,3,5,5,1917,0,20,22,27,23,23,45,53,29,35,44,5,1,0,1,1,1
4,3,4,4,5,1917,1,20,22,27,23,23,44,54,35,26,41,5,1,0,1,1,1
4,5,5,4,3,1917,2,20,22,27,23,23,38,31,29,52,52,5,1,0,1,1,1
5,4,5,4,4,1917,3,20,22,27,23,23,27,25,29,49,50,5,1,0,1,1,1
3,5,5,4,3,1917,4,20,22,27,23,23,40,52,34,44,28,5,1,0,1,1,1
5,3,3,5,4,1918,0,20,22,27,23,23,41,39,53,29,48,4,0,0,1,1,1
5,5,4,3,3,1918,1,20,22,27,23,23,30,38,29,29,27,4,0,0,1,1,1
5,3,4,4,4,1918,2,20,22,27,23,23,29,47,37,37,39,4,0,0,1,1,1
5,3,5,5,5,1918,3,20,22,27,23,23,39,43,26,46,43,4,0,0,1,1,1
4,5,3,5,3,1918,4,20,22,27,23,23,36,47,55,26,45,4,0,0,1,1,1
3,3,3,3,4,1919,0,20,22,27,23,23,55,32,53,33,51,4,0,1,1,0,1
5,4,4,3,5,1919,1,20,22,27,23,23,44,26,44,37,37,4,0,1,1,0,1
5,4,5,4,4,1919,2,20,22,27,23,23,41,31,31,29,49,4,0,1,1,0,1
4,5,3,4,4,1919,3,20,22,27,23,23,44,48,43,53,39,4,0,1,1,0,1
