0,1,2,3,4,VNF,eNB,RC0,RC1,RC2,RC3,RC4,0,1,2,3,4,exec_time,bool_reloc0,bool_reloc1,bool_reloc2,bool_reloc3,bool_reloc4
22,6,5,16,10,1133,0,26,20,22,24,23,29,53,54,45,35,1,0,1,0,0,1
17,6,8,14,16,1133,1,26,20,22,24,23,40,51,37,28,26,1,0,1,0,0,1
19,19,19,9,19,1133,2,26,20,22,24,23,32,44,52,38,40,1,0,1,0,0,1
17,9,24,12,21,1133,3,26,20,22,24,23,33,47,51,38,44,1,0,1,0,0,1
12,14,16,16,25,1133,4,26,20,22,24,23,40,40,55,53,26,1,0,1,0,0,1
8,17,14,24,5,1133,5,26,20,22,24,23,52,45,39,27,25,1,0,1,0,0,1
8,6,12,12,15,1133,6,26,20,22,24,23,34,43,30,29,48,1,0,1,0,0,1
5,25,14,14,18,1133,7,26,20,22,24,23,35,46,32,26,28,1,0,1,0,0,1
22,14,9,24,21,1133,8,26,20,22,24,23,49,27,25,41,43,1,0,1,0,0,1
9,18,23,8,20,1133,9,26,20,22,24,23,48,39,36,31,33,1,0,1,0,0,1
7,10,19,7,14,1133,10,26,20,22,24,23,31,25,42,25,39,1,0,1,0,0,1
21,8,22,16,6,1133,11,26,20,22,24,23,54,50,46,38,52,1,0,1,0,0,1
23,18,15,16,21,1134,0,26,20,22,24,23,33,26,28,55,50,1,1,1,1,0,0
24,10,10,15,18,1134,1,26,20,22,24,23,50,41,31,26,37,1,1,1,1,0,0
14,10,7,19,24,1134,2,26,20,22,24,23,55,36,48,48,30,1,1,1,1,0,0
18,15,22,12,7,1134,3,26,20,22,24,23,39,26,38,37,28,1,1,1,1,0,0
9,24,25,17,8,1134,4,26,20,22,24,23,55,40,55,49,47,1,1,1,1,0,0
6,5,10,5,9,1134,5,26,20,22,24,23,27,53,40,49,26,1,1,1,1,0,0
7,9,10,7,15,1134,6,26,20,22,24,23,52,34,27,50,47,1,1,1,1,0,0
11,15,8,24,24,1134,7,26,20,22,24,23,43,41,50,28,42,1,1,1,1,0,0
12,19,9,20,10,1134,8,26,20,22,24,23,34,41,32,50,39,1,1,1,1,0,0
22,10,20,7,17,1134,9,26,20,22,24,23,30,44,50,49,40,1,1,1,1,0,0
16,19,5,9,16,1134,10,26,20,22,24,23,54,34,55,38,51,1,1,1,1,0,0
10,8,11,16,24,1134,11,26,20,22,24,23,31,50,45,27,26,1,1,1,1,0,0
9,15,6,5,11,1135,0,26,20,22,24,23,31,34,48,41,28,4,1,0,1,1,1
15,14,13,17,19,1135,1,26,20,22,24,23,50,45,47,41,48,4,1,0,1,1,1
10,7,15,17,5,1135,2,26,20,22,24,23,43,29,48,27,45,4,1,0,1,1,1
23,20,7,8,8,1135,3,26,20,22,24,23,42,25,27,38,50,4,1,0,1,1,1
5,10,18,8,14,1135,4,26,20,22,24,23,34,46,53,52,27,4,1,0,1,1,1
14,25,15,13,14,1135,5,26,20,22,24,23,33,25,30,35,40,4,1,0,1,1,1
17,7,14,20,23,1135,6,26,20,22,24,23,33,46,31,36,39,4,1,0,1,1,1
6,25,19,23,22,1135,7,26,20,22,24,23,39,35,38,53,48,4,1,0,1,1,1
11,25,5,18,21,1135,8,26,20,22,24,23,39,38,28,25,44,4,1,0,1,1,1
5,8,12,25,16,1135,9,26,20,22,24,23,40,34,54,30,48,4,1,0,1,1,1
23,11,18,16,15,1135,10,26,20,22,24,23,41,44,47,36,51,4,1,0,1,1,1
14,13,12,14,22,1135,11,26,20,22,24,23,51,42,49,54,40,4,1,0,1,1,1
23,8,16,22,17,1136,0,26,20,22,24,23,46,41,35,48,51,2,0,1,0,0,1
19,20,7,18,6,1136,1,26,20,22,24,23,52,40,37,25,27,2,0,1,0,0,1
25,17,5,8,7,1136,2,26,20,22,24,23,35,49,26,35,34,2,0,1,0,0,1
6,20,11,12,16,1136,3,26,20,22,24,23,29,35,30,48,37,2,0,1,0,0,1
19,8,9,8,15,1136,4,26,20,22,24,23,44,52,33,52,35,2,0,1,0,0,1
15,19,21,11,17,1136,5,26,20,22,24,23,32,25,42,48,35,2,0,1,0,0,1
24,18,9,22,8,1136,6,26,20,22,24,23,38,47,25,35,36,2,0,1,0,0,1
23,24,22,25,14,1136,7,26,20,22,24,23,46,38,26,43,49,2,0,1,0,0,1
10,12,9,14,20,1136,8,26,20,22,24,23,46,43,54,48,51,2,0,1,0,0,1
11,18,18,20,22,1136,9,26,20,22,24,23,49,44,53,38,29,2,0,1,0,0,1
13,11,22,23,16,1136,10,26,20,22,24,23,47,34,54,32,47,2,0,1,0,0,1
22,15,13,13,18,1136,11,26,20,22,24,23,40,38,26,51,47,2,0,1,0,0,1
23,10,23,21,11,1137,0,26,20,22,24,23,55,31,52,48,26,2,0,0,0,0,0
17,14,16,8,11,1137,1,26,20,22,24,23,38,35,53,31,43,2,0,0,0,0,0
14,18,8,19,25,1137,2,26,20,22,24,23,25,49,35,46,39,2,0,0,0,0,0
19,11,18,16,24,1137,3,26,20,22,24,23,41,25,42,27,54,2,0,0,0,0,0
24,15,16,9,17,1137,4,26,20,22,24,23,28,26,31,30,43,2,0,0,0,0,0
19,19,22,5,13,1137,5,26,20,22,24,23,55,27,52,34,52,2,0,0,0,0,0
15,8,16,21,13,1137,6,26,20,22,24,23,40,28,41,30,53,2,0,0,0,0,0
21,24,8,12,19,1137,7,26,20,22,24,23,53,45,41,47,41,2,0,0,0,0,0
14,11,20,16,23,1137,8,26,20,22,24,23,49,54,52,43,51,2,0,0,0,0,0
13,12,5,14,8,1137,9,26,20,22,24,23,50,40,26,40,32,2,0,0,0,0,0
16,23,20,6,18,1137,10,26,20,22,24,23,35,46,35,49,32,2,0,0,0,0,0
13,21,8,5,13,1137,11,26,20,22,24,23,28,50,44,43,31,2,0,0,0,0,0
10,7,10,15,6,1138,0,26,20,22,24,23,53,34,33,43,25,2,0,1,1,0,0
12,18,11,18,10,1138,1,26,20,22,24,23,49,27,30,49,42,2,0,1,1,0,0
16,25,21,13,24,1138,2,26,20,22,24,23,39,35,39,25,53,2,0,1,1,0,0
7,9,8,8,18,1138,3,26,20,22,24,23,42,27,40,39,36,2,0,1,1,0,0
16,22,19,22,7,1138,4,26,20,22,24,23,27,36,25,42,25,2,0,1,1,0,0
5,16,14,21,11,1138,5,26,20,22,24,23,29,55,51,54,52,2,0,1,1,0,0
7,8,14,11,17,1138,6,26,20,22,24,23,48,38,28,33,31,2,0,1,1,0,0
16,12,11,21,13,1138,7,26,20,22,24,23,37,48,54,25,34,2,0,1,1,0,0
21,15,22,25,24,1138,8,26,20,22,24,23,52,25,34,30,40,2,0,1,1,0,0
10,19,17,15,25,1138,9,26,20,22,24,23,30,36,46,41,55,2,0,1,1,0,0
21,22,6,23,21,1138,10,26,20,22,24,23,53,41,32,44,45,2,0,1,1,0,0
8,24,11,7,19,1138,11,26,20,22,24,23,26,35,27,50,41,2,0,1,1,0,0
20,11,24,15,18,1139,0,26,20,22,24,23,47,28,32,26,28,3,0,0,0,1,0
23,19,11,6,21,1139,1,26,20,22,24,23,28,26,35,50,47,3,0,0,0,1,0
12,10,10,18,15,1139,2,26,20,22,24,23,49,30,38,51,32,3,0,0,0,1,0
11,15,8,25,8,1139,3,26,20,22,24,23,35,31,31,31,30,3,0,0,0,1,0
17,18,6,25,17,1139,4,26,20,22,24,23,32,36,31,43,30,3,0,0,0,1,0
14,17,25,9,14,1139,5,26,20,22,24,23,27,26,45,44,46,3,0,0,0,1,0
24,5,21,12,18,1139,6,26,20,22,24,23,27,55,34,34,31,3,0,0,0,1,0
7,13,24,18,17,1139,7,26,20,22,24,23,47,42,41,49,54,3,0,0,0,1,0
5,20,8,15,24,1139,8,26,20,22,24,23,37,50,31,50,30,3,0,0,0,1,0
11,23,20,19,8,1139,9,26,20,22,24,23,39,45,35,30,37,3,0,0,0,1,0
18,15,12,24,18,1139,10,26,20,22,24,23,29,39,27,35,34,3,0,0,0,1,0
25,21,16,19,22,1139,11,26,20,22,24,23,35,32,45,37,41,3,0,0,0,1,0
16,23,11,25,18,1140,0,26,20,22,24,23,45,55,31,28,55,1,1,0,1,0,0
14,10,13,19,18,1140,1,26,20,22,24,23,36,45,42,38,53,1,1,0,1,0,0
9,10,14,20,20,1140,2,26,20,22,24,23,55,45,46,30,37,1,1,0,1,0,0
16,12,10,16,6,1140,3,26,20,22,24,23,54,37,42,36,32,1,1,0,1,0,0
25,19,23,14,14,1140,4,26,20,22,24,23,46,26,26,30,43,1,1,0,1,0,0
19,13,5,7,18,1140,5,26,20,22,24,23,49,35,47,42,36,1,1,0,1,0,0
23,5,19,16,19,1140,6,26,20,22,24,23,47,40,49,46,50,1,1,0,1,0,0
23,23,16,19,17,1140,7,26,20,22,24,23,43,51,34,36,51,1,1,0,1,0,0
25,14,10,25,16,1140,8,26,20,22,24,23,47,36,54,26,25,1,1,0,1,0,0
11,13,23,8,15,1140,9,26,20,22,24,23,28,29,33,55,46,1,1,0,1,0,0
7,9,17,18,14,1140,10,26,20,22,24,23,27,26,39,26,42,1,1,0,1,0,0
22,12,6,9,7,1140,11,26,20,22,24,23,25,36,53,40,36,1,1,0,1,0,0
25,22,8,15,16,1141,0,26,20,22,24,23,26,42,46,51,39,5,1,0,1,1,0
17,6,5,15,23,1141,1,26,20,22,24,23,32,39,33,55,35,5,1,0,1,1,0
13,25,19,20,10,1141,2,26,20,22,24,23,44,44,29,46,26,5,1,0,1,1,0
16,8,18,15,8,1141,3,26,20,22,24,23,55,52,25,28,47,5,1,0,1,1,0
22,11,21,7,21,1141,4,26,20,22,24,23,40,39,48,41,28,5,1,0,1,1,0
18,24,19,8,25,1141,5,26,20,22,24,23,29,25,28,35,41,5,1,0,1,1,0
7,21,13,11,25,1141,6,26,20,22,24,23,43,53,25,33,51,5,1,0,1,1,0
7,6,8,20,10,1141,7,26,20,22,24,23,54,53,39,34,34,5,1,0,1,1,0
9,15,18,11,11,1141,8,26,20,22,24,23,32,47,47,41,35,5,1,0,1,1,0
5,16,24,7,14,1141,9,26,20,22,24,23,44,34,47,55,25,5,1,0,1,1,0
11,7,15,8,11,1141,10,26,20,22,24,23,50,54,27,25,53,5,1,0,1,1,0
22,12,24,5,25,1141,11,26,20,22,24,23,54,43,51,30,36,5,1,0,1,1,0
6,15,13,14,12,1142,0,26,20,22,24,23,55,47,29,32,28,2,0,1,1,1,1
17,13,19,14,14,1142,1,26,20,22,24,23,39,32,36,38,44,2,0,1,1,1,1
8,25,23,18,14,1142,2,26,20,22,24,23,37,55,55,44,47,2,0,1,1,1,1
11,9,23,14,22,1142,3,26,20,22,24,23,46,26,46,41,28,2,0,1,1,1,1
7,23,24,11,15,1142,4,26,20,22,24,23,55,35,41,48,25,2,0,1,1,1,1
15,9,19,17,8,1142,5,26,20,22,24,23,36,27,38,52,43,2,0,1,1,1,1
25,8,16,14,20,1142,6,26,20,22,24,23,41,27,55,33,55,2,0,1,1,1,1
19,7,15,23,9,1142,7,26,20,22,24,23,52,41,36,25,44,2,0,1,1,1,1
15,24,18,19,16,1142,8,26,20,22,24,23,27,44,36,25,44,2,0,1,1,1,1
9,8,18,13,23,1142,9,26,20,22,24,23,45,52,25,37,51,2,0,1,1,1,1
9,15,16,10,10,1142,10,26,20,22,24,23,26,28,38,54,27,2,0,1,1,1,1
13,5,13,16,13,1142,11,26,20,22,24,23,40,30,43,30,32,2,0,1,1,1,1
20,17,9,19,5,1143,0,26,20,22,24,23,37,45,33,32,27,1,0,0,1,1,1
10,20,11,22,25,1143,1,26,20,22,24,23,40,32,38,25,41,1,0,0,1,1,1
13,21,10,9,22,1143,2,26,20,22,24,23,49,45,45,52,55,1,0,0,1,1,1
23,17,24,9,11,1143,3,26,20,22,24,23,38,39,42,34,28,1,0,0,1,1,1
17,6,14,11,18,1143,4,26,20,22,24,23,40,35,26,32,30,1,0,0,1,1,1
24,17,8,23,23,1143,5,26,20,22,24,23,47,41,38,46,28,1,0,0,1,1,1
11,16,13,9,19,1143,6,26,20,22,24,23,35,55,27,27,30,1,0,0,1,1,1
12,6,8,14,21,1143,7,26,20,22,24,23,44,43,35,25,31,1,0,0,1,1,1
20,18,14,12,24,1143,8,26,20,22,24,23,44,32,27,41,46,1,0,0,1,1,1
9,22,6,9,6,1143,9,26,20,22,24,23,40,54,47,55,40,1,0,0,1,1,1
21,25,10,23,15,1143,10,26,20,22,24,23,26,48,48,32,38,1,0,0,1,1,1
17,16,16,7,24,1143,11,26,20,22,24,23,53,34,36,29,41,1,0,0,1,1,1
19,13,12,19,5,1144,0,26,20,22,24,23,33,36,26,54,38,5,0,1,0,0,0
21,9,25,7,9,1144,1,26,20,22,24,23,39,49,50,51,45,5,0,1,0,0,0
22,19,9,21,17,1144,2,26,20,22,24,23,46,48,54,30,42,5,0,1,0,0,0
18,23,8,9,20,1144,3,26,20,22,24,23,34,44,40,49,44,5,0,1,0,0,0
17,23,8,11,24,1144,4,26,20,22,24,23,54,54,47,33,32,5,0,1,0,0,0
10,23,16,6,23,1144,5,26,20,22,24,23,32,32,36,42,29,5,0,1,0,0,0
18,15,8,8,9,1144,6,26,20,22,24,23,47,44,34,55,54,5,0,1,0,0,0
13,19,13,8,12,1144,7,26,20,22,24,23,29,54,54,50,47,5,0,1,0,0,0
19,7,6,15,10,1144,8,26,20,22,24,23,49,47,37,52,42,5,0,1,0,0,0
18,7,12,25,21,1144,9,26,20,22,24,23,47,45,43,51,32,5,0,1,0,0,0
21,6,8,15,18,1144,10,26,20,22,24,23,25,51,30,35,52,5,0,1,0,0,0
9,10,18,12,12,1144,11,26,20,22,24,23,36,43,43,52,46,5,0,1,0,0,0
21,12,7,21,14,1145,0,26,20,22,24,23,43,48,26,41,51,5,0,1,0,0,0
11,18,16,17,13,1145,1,26,20,22,24,23,32,36,43,51,36,5,0,1,0,0,0
11,5,23,16,6,1145,2,26,20,22,24,23,47,27,26,35,54,5,0,1,0,0,0
24,24,19,21,11,1145,3,26,20,22,24,23,50,44,47,34,51,5,0,1,0,0,0
15,22,14,22,24,1145,4,26,20,22,24,23,44,49,44,38,47,5,0,1,0,0,0
15,9,15,11,24,1145,5,26,20,22,24,23,51,39,45,28,54,5,0,1,0,0,0
8,20,6,5,23,1145,6,26,20,22,24,23,28,39,30,32,41,5,0,1,0,0,0
13,13,23,23,21,1145,7,26,20,22,24,23,54,27,48,46,39,5,0,1,0,0,0
6,10,20,22,17,1145,8,26,20,22,24,23,30,49,39,41,32,5,0,1,0,0,0
10,10,9,7,24,1145,9,26,20,22,24,23,34,40,54,39,50,5,0,1,0,0,0
15,19,5,15,9,1145,10,26,20,22,24,23,36,48,43,55,41,5,0,1,0,0,0
10,11,17,20,7,1145,11,26,20,22,24,23,52,26,52,44,27,5,0,1,0,0,0
22,9,10,15,12,1146,0,26,20,22,24,23,28,32,42,44,33,5,0,1,1,1,1
19,5,10,10,13,1146,1,26,20,22,24,23,29,25,39,37,25,5,0,1,1,1,1
10,19,24,25,10,1146,2,26,20,22,24,23,25,26,30,34,41,5,0,1,1,1,1
20,12,7,12,23,1146,3,26,20,22,24,23,40,29,34,44,28,5,0,1,1,1,1
19,9,24,24,21,1146,4,26,20,22,24,23,37,39,35,48,32,5,0,1,1,1,1
16,14,16,22,15,1146,5,26,20,22,24,23,25,44,48,51,43,5,0,1,1,1,1
9,13,16,6,14,1146,6,26,20,22,24,23,33,28,46,34,27,5,0,1,1,1,1
7,23,9,21,17,1146,7,26,20,22,24,23,49,31,34,33,29,5,0,1,1,1,1
20,8,16,17,17,1146,8,26,20,22,24,23,47,30,37,44,32,5,0,1,1,1,1
13,24,5,25,20,1146,9,26,20,22,24,23,28,35,26,42,25,5,0,1,1,1,1
21,16,5,23,18,1146,10,26,20,22,24,23,44,32,49,48,29,5,0,1,1,1,1
12,11,11,11,14,1146,11,26,20,22,24,23,51,28,30,55,28,5,0,1,1,1,1
10,13,5,11,5,1147,0,26,20,22,24,23,29,30,45,52,44,2,1,0,0,1,0
17,6,13,8,19,1147,1,26,20,22,24,23,44,35,55,44,26,2,1,0,0,1,0
6,22,5,20,21,1147,2,26,20,22,24,23,44,53,43,43,37,2,1,0,0,1,0
13,11,20,5,5,1147,3,26,20,22,24,23,39,41,52,30,29,2,1,0,0,1,0
10,8,14,22,11,1147,4,26,20,22,24,23,33,41,42,34,27,2,1,0,0,1,0
13,17,10,25,21,1147,5,26,20,22,24,23,28,26,32,39,30,2,1,0,0,1,0
19,5,11,23,23,1147,6,26,20,22,24,23,40,28,42,33,40,2,1,0,0,1,0
5,10,8,10,8,1147,7,26,20,22,24,23,41,27,30,32,50,2,1,0,0,1,0
12,22,8,8,7,1147,8,26,20,22,24,23,26,43,32,45,36,2,1,0,0,1,0
22,23,8,9,13,1147,9,26,20,22,24,23,36,25,55,46,25,2,1,0,0,1,0
11,23,5,7,24,1147,10,26,20,22,24,23,49,37,30,55,33,2,1,0,0,1,0
12,11,23,14,7,1147,11,26,20,22,24,23,49,36,43,29,45,2,1,0,0,1,0
14,8,14,24,5,1148,0,26,20,22,24,23,49,45,31,28,49,1,0,1,1,1,1
8,17,10,25,25,1148,1,26,20,22,24,23,47,36,39,45,36,1,0,1,1,1,1
15,7,22,7,5,1148,2,26,20,22,24,23,54,38,54,33,34,1,0,1,1,1,1
9,25,9,12,14,1148,3,26,20,22,24,23,38,40,42,44,50,1,0,1,1,1,1
16,23,13,7,6,1148,4,26,20,22,24,23,46,45,48,50,41,1,0,1,1,1,1
25,19,15,23,15,1148,5,26,20,22,24,23,26,28,33,48,37,1,0,1,1,1,1
25,7,9,21,19,1148,6,26,20,22,24,23,42,50,54,36,29,1,0,1,1,1,1
12,23,9,11,15,1148,7,26,20,22,24,23,25,26,43,29,31,1,0,1,1,1,1
19,13,14,17,18,1148,8,26,20,22,24,23,54,25,30,36,35,1,0,1,1,1,1
24,14,7,23,5,1148,9,26,20,22,24,23,36,52,40,35,35,1,0,1,1,1,1
17,5,23,23,7,1148,10,26,20,22,24,23,54,41,33,31,34,1,0,1,1,1,1
6,22,6,15,5,1148,11,26,20,22,24,23,27,44,45,29,26,1,0,1,1,1,1
15,20,13,21,9,1149,0,26,20,22,24,23,52,33,41,51,40,3,1,1,0,1,1
14,5,24,20,5,1149,1,26,20,22,24,23,52,33,47,39,38,3,1,1,0,1,1
5,10,15,14,19,1149,2,26,20,22,24,23,28,53,34,52,46,3,1,1,0,1,1
5,16,19,25,9,1149,3,26,20,22,24,23,37,25,30,53,48,3,1,1,0,1,1
20,7,6,10,12,1149,4,26,20,22,24,23,43,55,42,34,40,3,1,1,0,1,1
12,13,13,16,17,1149,5,26,20,22,24,23,52,28,55,38,25,3,1,1,0,1,1
10,18,5,22,5,1149,6,26,20,22,24,23,31,50,35,47,45,3,1,1,0,1,1
16,18,6,21,25,1149,7,26,20,22,24,23,36,27,43,40,54,3,1,1,0,1,1
6,7,14,17,18,1149,8,26,20,22,24,23,37,30,48,47,52,3,1,1,0,1,1
20,19,20,7,16,1149,9,26,20,22,24,23,43,31,26,51,37,3,1,1,0,1,1
8,9,10,18,23,1149,10,26,20,22,24,23,25,52,52,51,35,3,1,1,0,1,1
16,16,18,7,8,1149,11,26,20,22,24,23,42,45,27,44,42,3,1,1,0,1,1
25,22,21,18,12,1150,0,26,20,22,24,23,55,27,38,28,25,4,1,1,0,0,1
5,10,8,17,7,1150,1,26,20,22,24,23,49,40,34,28,54,4,1,1,0,0,1
25,21,5,5,9,1150,2,26,20,22,24,23,28,30,48,35,29,4,1,1,0,0,1
7,8,19,6,8,1150,3,26,20,22,24,23,41,25,40,52,33,4,1,1,0,0,1
18,13,8,6,23,1150,4,26,20,22,24,23,47,39,49,49,37,4,1,1,0,0,1
9,18,25,19,7,1150,5,26,20,22,24,23,40,43,27,28,52,4,1,1,0,0,1
8,25,12,16,5,1150,6,26,20,22,24,23,55,36,47,45,46,4,1,1,0,0,1
16,16,8,21,8,1150,7,26,20,22,24,23,53,40,40,44,49,4,1,1,0,0,1
17,5,15,24,14,1150,8,26,20,22,24,23,54,28,48,37,54,4,1,1,0,0,1
8,21,9,13,5,1150,9,26,20,22,24,23,33,25,35,32,39,4,1,1,0,0,1
11,12,23,18,6,1150,10,26,20,22,24,23,55,51,51,35,46,4,1,1,0,0,1
22,13,21,7,7,1150,11,26,20,22,24,23,46,36,28,36,48,4,1,1,0,0,1
14,25,13,17,21,1151,0,26,20,22,24,23,52,27,53,36,25,1,1,0,0,1,0
12,6,10,22,6,1151,1,26,20,22,24,23,29,44,47,35,43,1,1,0,0,1,0
9,15,16,12,10,1151,2,26,20,22,24,23,45,29,46,45,51,1,1,0,0,1,0
24,6,25,6,12,1151,3,26,20,22,24,23,35,36,31,54,28,1,1,0,0,1,0
13,22,17,14,21,1151,4,26,20,22,24,23,28,38,33,25,38,1,1,0,0,1,0
16,15,16,5,23,1151,5,26,20,22,24,23,51,37,45,52,48,1,1,0,0,1,0
18,7,15,17,14,1151,6,26,20,22,24,23,34,55,30,43,30,1,1,0,0,1,0
11,7,13,20,22,1151,7,26,20,22,24,23,55,37,51,52,44,1,1,0,0,1,0
13,6,17,10,23,1151,8,26,20,22,24,23,25,43,54,42,54,1,1,0,0,1,0
24,23,6,7,22,1151,9,26,20,22,24,23,44,45,54,38,55,1,1,0,0,1,0
16,14,7,18,13,1151,10,26,20,22,24,23,32,42,28,48,36,1,1,0,0,1,0
14,25,6,8,5,1151,11,26,20,22,24,23,31,40,54,30,53,1,1,0,0,1,0
21,14,14,20,12,1152,0,26,20,22,24,23,47,29,47,38,28,3,1,1,1,0,1
10,23,8,18,16,1152,1,26,20,22,24,23,44,43,47,50,29,3,1,1,1,0,1
16,14,13,25,6,1152,2,26,20,22,24,23,36,32,26,30,53,3,1,1,1,0,1
19,25,13,23,15,1152,3,26,20,22,24,23,44,49,50,39,38,3,1,1,1,0,1
21,16,12,6,22,1152,4,26,20,22,24,23,44,44,52,50,33,3,1,1,1,0,1
6,10,25,17,9,1152,5,26,20,22,24,23,49,30,54,53,32,3,1,1,1,0,1
12,19,16,6,20,1152,6,26,20,22,24,23,53,48,39,50,52,3,1,1,1,0,1
15,23,23,25,16,1152,7,26,20,22,24,23,42,40,41,48,51,3,1,1,1,0,1
9,13,13,12,15,1152,8,26,20,22,24,23,36,49,52,30,52,3,1,1,1,0,1
9,8,17,14,8,1152,9,26,20,22,24,23,55,44,36,45,43,3,1,1,1,0,1
25,19,8,21,21,1152,10,26,20,22,24,23,32,37,51,54,28,3,1,1,1,0,1
10,8,25,14,24,1152,11,26,20,22,24,23,38,34,36,33,28,3,1,1,1,0,1
25,20,11,8,9,1153,0,26,20,22,24,23,32,45,29,53,36,2,1,1,1,0,1
10,16,18,23,19,1153,1,26,20,22,24,23,28,40,34,48,38,2,1,1,1,0,1
5,18,18,12,25,1153,2,26,20,22,24,23,27,27,53,25,55,2,1,1,1,0,1
22,8,21,20,7,1153,3,26,20,22,24,23,31,53,47,52,34,2,1,1,1,0,1
13,11,9,11,17,1153,4,26,20,22,24,23,42,47,55,38,49,2,1,1,1,0,1
17,25,24,5,21,1153,5,26,20,22,24,23,36,28,52,43,28,2,1,1,1,0,1
6,19,16,24,12,1153,6,26,20,22,24,23,36,35,34,46,52,2,1,1,1,0,1
24,19,24,21,6,1153,7,26,20,22,24,23,38,31,36,37,43,2,1,1,1,0,1
20,19,15,14,21,1153,8,26,20,22,24,23,27,44,55,37,44,2,1,1,1,0,1
25,5,15,7,5,1153,9,26,20,22,24,23,47,44,53,51,27,2,1,1,1,0,1
7,10,18,12,9,1153,10,26,20,22,24,23,52,43,38,54,45,2,1,1,1,0,1
25,13,11,25,24,1153,11,26,20,22,24,23,50,25,55,38,37,2,1,1,1,0,1
13,13,14,10,16,1154,0,26,20,22,24,23,29,34,32,33,39,5,0,1,0,1,0
24,25,17,18,11,1154,1,26,20,22,24,23,26,40,47,43,45,5,0,1,0,1,0
17,10,18,21,9,1154,2,26,20,22,24,23,48,29,36,42,25,5,0,1,0,1,0
15,14,17,10,8,1154,3,26,20,22,24,23,54,46,27,42,45,5,0,1,0,1,0
9,9,16,14,5,1154,4,26,20,22,24,23,33,36,30,46,54,5,0,1,0,1,0
10,16,5,19,11,1154,5,26,20,22,24,23,50,25,53,44,40,5,0,1,0,1,0
5,19,18,15,7,1154,6,26,20,22,24,23,25,48,39,42,43,5,0,1,0,1,0
5,21,25,24,14,1154,7,26,20,22,24,23,29,26,26,50,46,5,0,1,0,1,0
14,6,18,20,6,1154,8,26,20,22,24,23,42,54,31,34,43,5,0,1,0,1,0
6,19,22,25,18,1154,9,26,20,22,24,23,35,48,49,45,25,5,0,1,0,1,0
19,22,15,23,16,1154,10,26,20,22,24,23,34,41,45,55,54,5,0,1,0,1,0
18,19,19,16,12,1154,11,26,20,22,24,23,53,37,48,41,46,5,0,1,0,1,0
10,5,9,7,12,1155,0,26,20,22,24,23,44,32,33,33,48,5,0,1,1,0,0
17,17,15,21,5,1155,1,26,20,22,24,23,52,46,26,45,55,5,0,1,1,0,0
10,15,8,13,19,1155,2,26,20,22,24,23,46,51,43,42,48,5,0,1,1,0,0
8,11,21,25,13,1155,3,26,20,22,24,23,32,31,33,33,53,5,0,1,1,0,0
11,15,7,5,16,1155,4,26,20,22,24,23,35,53,43,42,53,5,0,1,1,0,0
17,25,13,24,16,1155,5,26,20,22,24,23,55,43,30,32,45,5,0,1,1,0,0
22,16,11,24,5,1155,6,26,20,22,24,23,38,48,45,36,49,5,0,1,1,0,0
8,9,16,9,22,1155,7,26,20,22,24,23,47,48,34,48,44,5,0,1,1,0,0
7,12,16,25,17,1155,8,26,20,22,24,23,38,50,43,43,44,5,0,1,1,0,0
19,13,18,24,22,1155,9,26,20,22,24,23,41,27,39,27,31,5,0,1,1,0,0
17,12,15,18,12,1155,10,26,20,22,24,23,28,48,31,39,53,5,0,1,1,0,0
19,23,8,19,24,1155,11,26,20,22,24,23,49,30,38,31,41,5,0,1,1,0,0
7,13,21,14,25,1156,0,26,20,22,24,23,29,44,25,47,52,5,0,0,1,0,1
6,12,25,20,24,1156,1,26,20,22,24,23,28,52,28,38,43,5,0,0,1,0,1
22,11,18,6,7,1156,2,26,20,22,24,23,31,49,50,30,54,5,0,0,1,0,1
5,16,21,22,18,1156,3,26,20,22,24,23,53,44,48,26,44,5,0,0,1,0,1
25,9,14,11,8,1156,4,26,20,22,24,23,36,36,32,52,37,5,0,0,1,0,1
17,22,11,16,18,1156,5,26,20,22,24,23,46,30,36,38,32,5,0,0,1,0,1
14,6,22,13,9,1156,6,26,20,22,24,23,41,25,43,53,28,5,0,0,1,0,1
18,5,20,8,25,1156,7,26,20,22,24,23,30,55,38,41,42,5,0,0,1,0,1
11,20,12,20,8,1156,8,26,20,22,24,23,30,28,34,33,50,5,0,0,1,0,1
8,11,25,14,10,1156,9,26,20,22,24,23,27,34,52,33,47,5,0,0,1,0,1
12,11,5,25,7,1156,10,26,20,22,24,23,42,31,35,29,53,5,0,0,1,0,1
23,15,23,14,14,1156,11,26,20,22,24,23,28,33,48,55,49,5,0,0,1,0,1
11,8,10,15,25,1157,0,26,20,22,24,23,34,43,33,38,45,2,1,1,0,1,0
7,7,11,22,21,1157,1,26,20,22,24,23,46,45,54,53,52,2,1,1,0,1,0
16,6,25,15,16,1157,2,26,20,22,24,23,44,50,31,25,46,2,1,1,0,1,0
21,11,12,6,8,1157,3,26,20,22,24,23,45,39,47,54,30,2,1,1,0,1,0
11,22,24,22,12,1157,4,26,20,22,24,23,41,52,40,25,35,2,1,1,0,1,0
14,9,17,8,12,1157,5,26,20,22,24,23,55,37,53,42,32,2,1,1,0,1,0
6,23,21,24,8,1157,6,26,20,22,24,23,55,54,54,44,43,2,1,1,0,1,0
