0,1,2,3,4,VNF,eNB,RC0,RC1,RC2,RC3,RC4,0,1,2,3,4,exec_time,bool_reloc0,bool_reloc1,bool_reloc2,bool_reloc3,bool_reloc4
16,11,5,19,19,1454,3,30,21,30,26,29,38,33,27,28,28,4,0,0,0,1,0
20,8,21,16,13,1454,4,30,21,30,26,29,27,52,44,35,26,4,0,0,0,1,0
15,18,13,5,18,1454,5,30,21,30,26,29,50,45,46,50,51,4,0,0,0,1,0
14,12,6,23,12,1454,6,30,21,30,26,29,55,30,51,43,27,4,0,0,0,1,0
16,24,11,20,8,1454,7,30,21,30,26,29,50,42,53,47,41,4,0,0,0,1,0
12,19,22,17,14,1454,8,30,21,30,26,29,35,48,40,47,41,4,0,0,0,1,0
12,9,6,16,16,1454,9,30,21,30,26,29,35,32,45,29,52,4,0,0,0,1,0
17,5,6,10,10,1454,10,30,21,30,26,29,36,50,52,41,27,4,0,0,0,1,0
8,20,15,14,20,1454,11,30,21,30,26,29,42,28,50,39,29,4,0,0,0,1,0
24,7,19,13,20,1455,0,30,21,30,26,29,25,43,47,52,53,1,0,1,0,1,0
10,14,24,17,16,1455,1,30,21,30,26,29,39,38,26,44,30,1,0,1,0,1,0
19,10,23,14,14,1455,2,30,21,30,26,29,39,54,43,30,28,1,0,1,0,1,0
5,17,19,23,20,1455,3,30,21,30,26,29,39,32,44,32,53,1,0,1,0,1,0
6,24,22,25,11,1455,4,30,21,30,26,29,45,52,27,55,34,1,0,1,0,1,0
21,23,20,10,9,1455,5,30,21,30,26,29,28,45,49,37,41,1,0,1,0,1,0
13,5,12,8,16,1455,6,30,21,30,26,29,50,51,44,39,37,1,0,1,0,1,0
12,12,9,6,24,1455,7,30,21,30,26,29,40,50,46,31,51,1,0,1,0,1,0
18,6,21,20,9,1455,8,30,21,30,26,29,41,27,36,29,35,1,0,1,0,1,0
21,16,14,25,24,1455,9,30,21,30,26,29,35,37,34,31,47,1,0,1,0,1,0
18,12,13,15,13,1455,10,30,21,30,26,29,29,30,41,35,33,1,0,1,0,1,0
23,9,14,5,9,1455,11,30,21,30,26,29,39,31,47,26,42,1,0,1,0,1,0
11,17,17,13,21,1456,0,30,21,30,26,29,46,37,48,38,25,5,0,1,1,0,1
24,19,23,6,7,1456,1,30,21,30,26,29,37,32,47,34,44,5,0,1,1,0,1
19,24,23,11,8,1456,2,30,21,30,26,29,55,44,32,50,32,5,0,1,1,0,1
14,14,14,5,14,1456,3,30,21,30,26,29,43,28,44,45,50,5,0,1,1,0,1
17,11,13,7,13,1456,4,30,21,30,26,29,43,36,39,28,55,5,0,1,1,0,1
16,25,23,9,9,1456,5,30,21,30,26,29,51,27,31,26,33,5,0,1,1,0,1
16,11,17,22,16,1456,6,30,21,30,26,29,55,31,37,44,49,5,0,1,1,0,1
6,18,14,11,16,1456,7,30,21,30,26,29,55,38,34,32,30,5,0,1,1,0,1
8,16,5,14,12,1456,8,30,21,30,26,29,41,33,55,43,50,5,0,1,1,0,1
23,6,15,20,8,1456,9,30,21,30,26,29,44,30,50,41,29,5,0,1,1,0,1
13,25,8,7,16,1456,10,30,21,30,26,29,26,55,51,47,43,5,0,1,1,0,1
25,23,14,15,20,1456,11,30,21,30,26,29,42,40,29,38,53,5,0,1,1,0,1
23,17,23,7,25,1457,0,30,21,30,26,29,32,33,35,36,28,5,1,0,1,1,1
14,10,12,8,22,1457,1,30,21,30,26,29,50,48,37,36,27,5,1,0,1,1,1
20,6,19,5,13,1457,2,30,21,30,26,29,38,32,41,33,39,5,1,0,1,1,1
21,15,9,10,18,1457,3,30,21,30,26,29,34,26,27,41,25,5,1,0,1,1,1
25,6,14,9,17,1457,4,30,21,30,26,29,54,52,39,25,39,5,1,0,1,1,1
20,14,22,9,10,1457,5,30,21,30,26,29,39,33,47,53,29,5,1,0,1,1,1
24,10,11,18,5,1457,6,30,21,30,26,29,33,53,51,46,47,5,1,0,1,1,1
23,15,7,17,5,1457,7,30,21,30,26,29,32,40,33,45,51,5,1,0,1,1,1
25,25,17,24,15,1457,8,30,21,30,26,29,42,41,45,26,46,5,1,0,1,1,1
19,24,14,6,16,1457,9,30,21,30,26,29,29,37,40,36,27,5,1,0,1,1,1
17,25,10,16,25,1457,10,30,21,30,26,29,25,38,52,54,29,5,1,0,1,1,1
22,18,17,14,22,1457,11,30,21,30,26,29,40,29,25,52,29,5,1,0,1,1,1
6,21,24,9,13,1458,0,30,21,30,26,29,33,49,47,46,32,4,0,1,1,0,0
20,5,23,9,18,1458,1,30,21,30,26,29,46,26,27,36,51,4,0,1,1,0,0
12,22,20,5,25,1458,2,30,21,30,26,29,52,34,37,25,40,4,0,1,1,0,0
14,11,22,18,9,1458,3,30,21,30,26,29,26,30,41,28,45,4,0,1,1,0,0
22,5,17,21,8,1458,4,30,21,30,26,29,55,40,32,39,32,4,0,1,1,0,0
11,19,15,5,6,1458,5,30,21,30,26,29,34,38,27,50,33,4,0,1,1,0,0
20,5,12,23,10,1458,6,30,21,30,26,29,31,49,44,52,42,4,0,1,1,0,0
10,22,15,6,24,1458,7,30,21,30,26,29,38,44,39,34,27,4,0,1,1,0,0
18,12,12,22,14,1458,8,30,21,30,26,29,35,52,45,34,37,4,0,1,1,0,0
12,17,13,19,19,1458,9,30,21,30,26,29,38,47,25,54,47,4,0,1,1,0,0
13,11,19,8,21,1458,10,30,21,30,26,29,29,52,33,50,51,4,0,1,1,0,0
24,7,10,23,13,1458,11,30,21,30,26,29,43,48,25,33,42,4,0,1,1,0,0
9,20,10,24,13,1459,0,30,21,30,26,29,54,45,41,27,50,2,1,1,1,1,1
8,12,13,9,8,1459,1,30,21,30,26,29,35,50,46,47,47,2,1,1,1,1,1
20,12,25,25,24,1459,2,30,21,30,26,29,27,29,39,32,36,2,1,1,1,1,1
23,19,24,16,21,1459,3,30,21,30,26,29,31,48,37,45,37,2,1,1,1,1,1
23,8,11,12,10,1459,4,30,21,30,26,29,25,32,36,42,35,2,1,1,1,1,1
13,16,24,7,19,1459,5,30,21,30,26,29,46,31,26,33,37,2,1,1,1,1,1
22,13,17,10,6,1459,6,30,21,30,26,29,52,42,29,36,33,2,1,1,1,1,1
20,21,17,19,7,1459,7,30,21,30,26,29,26,31,43,25,46,2,1,1,1,1,1
8,20,20,5,19,1459,8,30,21,30,26,29,47,25,39,49,34,2,1,1,1,1,1
12,20,6,13,20,1459,9,30,21,30,26,29,39,50,37,25,28,2,1,1,1,1,1
12,24,23,24,16,1459,10,30,21,30,26,29,27,27,32,40,39,2,1,1,1,1,1
9,18,13,12,14,1459,11,30,21,30,26,29,52,32,50,30,46,2,1,1,1,1,1
5,21,21,21,20,1460,0,30,21,30,26,29,44,47,47,42,34,3,0,1,1,1,0
12,20,5,9,14,1460,1,30,21,30,26,29,35,28,25,51,39,3,0,1,1,1,0
15,24,11,13,20,1460,2,30,21,30,26,29,38,42,39,45,50,3,0,1,1,1,0
8,20,14,10,12,1460,3,30,21,30,26,29,38,49,26,43,46,3,0,1,1,1,0
18,16,21,10,11,1460,4,30,21,30,26,29,31,38,54,53,41,3,0,1,1,1,0
20,6,12,8,22,1460,5,30,21,30,26,29,26,27,30,36,31,3,0,1,1,1,0
6,19,5,5,5,1460,6,30,21,30,26,29,47,43,48,33,40,3,0,1,1,1,0
18,11,23,7,5,1460,7,30,21,30,26,29,48,32,41,54,28,3,0,1,1,1,0
19,20,7,6,7,1460,8,30,21,30,26,29,27,47,31,44,33,3,0,1,1,1,0
13,10,17,21,9,1460,9,30,21,30,26,29,53,32,30,49,45,3,0,1,1,1,0
12,5,17,21,16,1460,10,30,21,30,26,29,34,49,27,48,30,3,0,1,1,1,0
6,10,25,6,21,1460,11,30,21,30,26,29,34,28,48,46,28,3,0,1,1,1,0
6,9,14,6,23,1461,0,30,21,30,26,29,40,30,30,37,37,4,0,1,0,0,0
19,14,7,24,23,1461,1,30,21,30,26,29,27,42,44,27,39,4,0,1,0,0,0
14,20,16,14,16,1461,2,30,21,30,26,29,28,30,31,51,40,4,0,1,0,0,0
7,15,22,18,17,1461,3,30,21,30,26,29,53,34,29,49,30,4,0,1,0,0,0
15,20,9,20,7,1461,4,30,21,30,26,29,53,25,31,49,45,4,0,1,0,0,0
9,15,16,12,20,1461,5,30,21,30,26,29,33,31,38,36,27,4,0,1,0,0,0
9,20,13,6,15,1461,6,30,21,30,26,29,31,46,26,35,45,4,0,1,0,0,0
14,21,11,25,23,1461,7,30,21,30,26,29,32,36,54,29,48,4,0,1,0,0,0
12,18,6,23,15,1461,8,30,21,30,26,29,30,31,49,33,50,4,0,1,0,0,0
14,20,19,15,23,1461,9,30,21,30,26,29,34,30,44,50,25,4,0,1,0,0,0
7,18,10,19,14,1461,10,30,21,30,26,29,49,48,28,32,38,4,0,1,0,0,0
6,5,22,19,24,1461,11,30,21,30,26,29,50,32,27,30,30,4,0,1,0,0,0
13,6,15,11,23,1462,0,30,21,30,26,29,26,45,45,46,33,3,0,0,1,0,0
20,8,7,15,6,1462,1,30,21,30,26,29,54,29,43,52,35,3,0,0,1,0,0
6,21,22,24,24,1462,2,30,21,30,26,29,44,51,44,29,35,3,0,0,1,0,0
18,5,14,17,15,1462,3,30,21,30,26,29,36,50,40,37,31,3,0,0,1,0,0
16,16,25,9,5,1462,4,30,21,30,26,29,35,25,42,46,39,3,0,0,1,0,0
6,11,10,6,20,1462,5,30,21,30,26,29,39,35,38,32,36,3,0,0,1,0,0
5,5,5,15,23,1462,6,30,21,30,26,29,31,43,53,46,46,3,0,0,1,0,0
16,17,13,8,19,1462,7,30,21,30,26,29,39,35,26,43,32,3,0,0,1,0,0
8,19,7,13,5,1462,8,30,21,30,26,29,39,55,51,32,48,3,0,0,1,0,0
8,23,14,18,14,1462,9,30,21,30,26,29,54,39,46,42,33,3,0,0,1,0,0
7,21,13,5,5,1462,10,30,21,30,26,29,39,46,42,26,26,3,0,0,1,0,0
14,18,13,21,25,1462,11,30,21,30,26,29,41,48,25,40,34,3,0,0,1,0,0
22,10,5,20,5,1463,0,30,21,30,26,29,54,28,27,50,35,5,1,1,0,1,1
19,14,10,11,17,1463,1,30,21,30,26,29,51,52,28,33,53,5,1,1,0,1,1
10,12,19,19,9,1463,2,30,21,30,26,29,25,29,50,48,36,5,1,1,0,1,1
17,21,9,6,5,1463,3,30,21,30,26,29,25,47,51,28,30,5,1,1,0,1,1
13,12,6,6,10,1463,4,30,21,30,26,29,28,44,51,55,54,5,1,1,0,1,1
10,23,24,24,20,1463,5,30,21,30,26,29,31,49,54,37,52,5,1,1,0,1,1
14,20,16,15,6,1463,6,30,21,30,26,29,35,40,37,35,45,5,1,1,0,1,1
23,20,12,20,25,1463,7,30,21,30,26,29,55,54,26,49,38,5,1,1,0,1,1
19,9,17,18,20,1463,8,30,21,30,26,29,49,39,36,31,54,5,1,1,0,1,1
25,20,10,11,16,1463,9,30,21,30,26,29,31,51,27,37,51,5,1,1,0,1,1
23,17,24,9,22,1463,10,30,21,30,26,29,55,27,42,46,38,5,1,1,0,1,1
18,10,16,15,14,1463,11,30,21,30,26,29,53,42,32,44,54,5,1,1,0,1,1
21,24,19,23,13,1464,0,30,21,30,26,29,44,31,53,28,55,4,0,1,1,0,1
7,7,24,22,23,1464,1,30,21,30,26,29,51,43,40,50,42,4,0,1,1,0,1
8,15,14,13,19,1464,2,30,21,30,26,29,46,38,39,47,48,4,0,1,1,0,1
17,24,12,23,25,1464,3,30,21,30,26,29,36,44,45,36,32,4,0,1,1,0,1
7,22,25,20,11,1464,4,30,21,30,26,29,53,47,36,49,39,4,0,1,1,0,1
13,11,16,22,8,1464,5,30,21,30,26,29,45,51,49,45,47,4,0,1,1,0,1
10,8,11,21,24,1464,6,30,21,30,26,29,50,42,49,28,54,4,0,1,1,0,1
20,19,22,25,19,1464,7,30,21,30,26,29,26,47,39,36,35,4,0,1,1,0,1
7,25,22,12,12,1464,8,30,21,30,26,29,55,45,39,29,32,4,0,1,1,0,1
5,5,6,18,8,1464,9,30,21,30,26,29,26,50,53,52,51,4,0,1,1,0,1
25,6,10,10,10,1464,10,30,21,30,26,29,52,53,49,51,27,4,0,1,1,0,1
7,18,16,19,22,1464,11,30,21,30,26,29,40,29,47,43,25,4,0,1,1,0,1
20,24,14,11,12,1465,0,30,21,30,26,29,49,25,50,29,26,4,1,0,0,1,1
8,5,25,17,9,1465,1,30,21,30,26,29,50,33,28,39,43,4,1,0,0,1,1
5,14,22,24,24,1465,2,30,21,30,26,29,47,44,31,45,30,4,1,0,0,1,1
21,20,13,23,10,1465,3,30,21,30,26,29,28,39,49,32,52,4,1,0,0,1,1
21,8,8,22,23,1465,4,30,21,30,26,29,48,36,27,51,25,4,1,0,0,1,1
15,17,9,11,19,1465,5,30,21,30,26,29,47,43,40,39,53,4,1,0,0,1,1
10,6,5,6,6,1465,6,30,21,30,26,29,42,32,39,52,31,4,1,0,0,1,1
24,24,20,24,17,1465,7,30,21,30,26,29,40,48,45,28,50,4,1,0,0,1,1
23,12,6,20,22,1465,8,30,21,30,26,29,55,38,29,33,45,4,1,0,0,1,1
21,20,24,25,14,1465,9,30,21,30,26,29,30,36,43,40,47,4,1,0,0,1,1
12,6,11,15,16,1465,10,30,21,30,26,29,34,44,35,45,34,4,1,0,0,1,1
18,12,13,19,5,1465,11,30,21,30,26,29,38,52,31,44,42,4,1,0,0,1,1
23,23,18,5,21,1466,0,30,21,30,26,29,53,40,31,51,35,2,0,0,1,1,0
18,20,18,10,11,1466,1,30,21,30,26,29,40,32,42,28,53,2,0,0,1,1,0
15,16,10,15,10,1466,2,30,21,30,26,29,25,44,27,45,54,2,0,0,1,1,0
10,9,20,18,25,1466,3,30,21,30,26,29,55,26,27,28,41,2,0,0,1,1,0
25,7,14,17,12,1466,4,30,21,30,26,29,26,45,36,27,52,2,0,0,1,1,0
14,23,9,18,12,1466,5,30,21,30,26,29,50,51,45,40,55,2,0,0,1,1,0
5,14,13,6,7,1466,6,30,21,30,26,29,46,42,46,54,37,2,0,0,1,1,0
8,12,18,19,23,1466,7,30,21,30,26,29,36,39,39,29,34,2,0,0,1,1,0
13,17,20,7,19,1466,8,30,21,30,26,29,30,54,32,29,48,2,0,0,1,1,0
25,25,16,22,14,1466,9,30,21,30,26,29,49,26,33,44,28,2,0,0,1,1,0
6,8,21,21,19,1466,10,30,21,30,26,29,28,37,31,37,47,2,0,0,1,1,0
19,15,20,25,9,1466,11,30,21,30,26,29,46,33,54,49,42,2,0,0,1,1,0
24,9,19,5,16,1467,0,30,21,30,26,29,37,54,34,41,37,5,0,0,0,0,0
24,19,12,13,8,1467,1,30,21,30,26,29,55,29,31,45,54,5,0,0,0,0,0
14,8,12,24,7,1467,2,30,21,30,26,29,32,43,38,41,25,5,0,0,0,0,0
5,16,17,21,17,1467,3,30,21,30,26,29,47,51,27,54,47,5,0,0,0,0,0
10,17,25,14,15,1467,4,30,21,30,26,29,25,26,26,52,29,5,0,0,0,0,0
5,10,21,25,6,1467,5,30,21,30,26,29,39,42,47,35,53,5,0,0,0,0,0
25,18,10,17,20,1467,6,30,21,30,26,29,43,32,47,29,50,5,0,0,0,0,0
23,20,13,10,25,1467,7,30,21,30,26,29,48,37,32,45,25,5,0,0,0,0,0
16,13,13,8,8,1467,8,30,21,30,26,29,47,50,40,37,34,5,0,0,0,0,0
8,16,16,5,22,1467,9,30,21,30,26,29,42,51,32,34,53,5,0,0,0,0,0
11,22,18,6,17,1467,10,30,21,30,26,29,50,31,34,31,27,5,0,0,0,0,0
5,23,10,20,14,1467,11,30,21,30,26,29,43,28,25,51,28,5,0,0,0,0,0
5,9,15,9,7,1468,0,30,21,30,26,29,48,50,46,52,31,4,1,0,1,1,1
17,13,6,5,9,1468,1,30,21,30,26,29,40,41,41,38,30,4,1,0,1,1,1
16,20,22,13,19,1468,2,30,21,30,26,29,25,29,52,38,48,4,1,0,1,1,1
25,20,20,7,19,1468,3,30,21,30,26,29,46,30,26,50,27,4,1,0,1,1,1
5,21,12,21,12,1468,4,30,21,30,26,29,55,28,33,25,49,4,1,0,1,1,1
20,17,13,18,25,1468,5,30,21,30,26,29,28,34,41,52,34,4,1,0,1,1,1
5,20,24,22,14,1468,6,30,21,30,26,29,49,36,29,34,27,4,1,0,1,1,1
14,14,8,13,16,1468,7,30,21,30,26,29,40,51,46,42,39,4,1,0,1,1,1
12,18,22,7,24,1468,8,30,21,30,26,29,40,37,46,54,36,4,1,0,1,1,1
16,20,17,13,11,1468,9,30,21,30,26,29,51,30,34,35,36,4,1,0,1,1,1
8,14,19,17,21,1468,10,30,21,30,26,29,33,55,54,48,52,4,1,0,1,1,1
14,9,25,17,25,1468,11,30,21,30,26,29,25,52,48,30,50,4,1,0,1,1,1
16,11,12,10,7,1469,0,30,21,30,26,29,53,44,33,43,34,1,1,1,0,1,1
25,23,12,15,20,1469,1,30,21,30,26,29,50,51,28,42,40,1,1,1,0,1,1
21,8,15,15,15,1469,2,30,21,30,26,29,35,44,53,42,29,1,1,1,0,1,1
13,13,21,21,13,1469,3,30,21,30,26,29,37,44,28,53,26,1,1,1,0,1,1
15,24,13,17,10,1469,4,30,21,30,26,29,52,52,40,49,26,1,1,1,0,1,1
12,6,22,12,9,1469,5,30,21,30,26,29,41,38,53,40,46,1,1,1,0,1,1
24,21,9,5,16,1469,6,30,21,30,26,29,31,31,27,41,49,1,1,1,0,1,1
5,14,13,25,23,1469,7,30,21,30,26,29,34,45,41,40,55,1,1,1,0,1,1
16,9,22,16,25,1469,8,30,21,30,26,29,40,52,33,54,45,1,1,1,0,1,1
23,25,20,8,15,1469,9,30,21,30,26,29,52,53,26,30,50,1,1,1,0,1,1
6,16,7,5,19,1469,10,30,21,30,26,29,51,49,40,45,43,1,1,1,0,1,1
13,12,21,14,7,1469,11,30,21,30,26,29,52,27,28,47,49,1,1,1,0,1,1
15,24,21,17,6,1470,0,30,21,30,26,29,52,31,50,31,47,1,0,0,1,1,1
17,8,16,20,16,1470,1,30,21,30,26,29,44,27,28,45,26,1,0,0,1,1,1
24,25,6,9,20,1470,2,30,21,30,26,29,28,47,44,43,27,1,0,0,1,1,1
21,11,5,7,25,1470,3,30,21,30,26,29,27,55,40,41,37,1,0,0,1,1,1
13,10,13,20,6,1470,4,30,21,30,26,29,30,35,31,31,33,1,0,0,1,1,1
18,5,21,15,12,1470,5,30,21,30,26,29,47,45,30,53,30,1,0,0,1,1,1
7,18,15,18,24,1470,6,30,21,30,26,29,37,44,44,39,52,1,0,0,1,1,1
7,11,7,20,14,1470,7,30,21,30,26,29,46,45,49,30,29,1,0,0,1,1,1
18,14,7,17,9,1470,8,30,21,30,26,29,29,32,31,38,31,1,0,0,1,1,1
6,12,24,23,12,1470,9,30,21,30,26,29,39,39,36,48,35,1,0,0,1,1,1
17,5,8,5,22,1470,10,30,21,30,26,29,28,32,44,32,32,1,0,0,1,1,1
19,15,5,19,5,1470,11,30,21,30,26,29,53,50,43,48,30,1,0,0,1,1,1
24,10,5,17,7,1471,0,30,21,30,26,29,28,30,37,44,49,1,1,1,0,0,0
9,11,6,14,12,1471,1,30,21,30,26,29,36,42,33,37,41,1,1,1,0,0,0
19,14,11,18,19,1471,2,30,21,30,26,29,40,39,41,38,41,1,1,1,0,0,0
23,20,20,13,25,1471,3,30,21,30,26,29,37,34,30,30,32,1,1,1,0,0,0
8,23,19,9,5,1471,4,30,21,30,26,29,53,49,43,33,54,1,1,1,0,0,0
6,15,8,15,7,1471,5,30,21,30,26,29,27,29,52,37,35,1,1,1,0,0,0
17,12,15,18,16,1471,6,30,21,30,26,29,37,28,48,38,47,1,1,1,0,0,0
20,20,14,17,23,1471,7,30,21,30,26,29,53,29,45,42,27,1,1,1,0,0,0
17,17,6,25,6,1471,8,30,21,30,26,29,43,51,47,43,31,1,1,1,0,0,0
11,18,9,10,20,1471,9,30,21,30,26,29,26,30,45,29,32,1,1,1,0,0,0
21,21,8,5,11,1471,10,30,21,30,26,29,55,36,41,50,51,1,1,1,0,0,0
14,23,16,15,10,1471,11,30,21,30,26,29,38,45,51,43,53,1,1,1,0,0,0
18,16,24,24,25,1472,0,30,21,30,26,29,50,42,37,33,35,2,0,1,0,0,0
15,11,18,13,18,1472,1,30,21,30,26,29,46,39,52,54,41,2,0,1,0,0,0
7,9,23,19,20,1472,2,30,21,30,26,29,35,29,31,30,51,2,0,1,0,0,0
24,12,20,5,5,1472,3,30,21,30,26,29,25,35,38,34,28,2,0,1,0,0,0
10,13,15,10,25,1472,4,30,21,30,26,29,47,27,39,31,33,2,0,1,0,0,0
19,8,5,6,22,1472,5,30,21,30,26,29,42,27,31,52,42,2,0,1,0,0,0
21,23,6,8,14,1472,6,30,21,30,26,29,30,28,45,48,29,2,0,1,0,0,0
7,22,7,11,11,1472,7,30,21,30,26,29,27,35,39,32,51,2,0,1,0,0,0
12,5,7,23,25,1472,8,30,21,30,26,29,37,51,37,27,26,2,0,1,0,0,0
13,11,7,21,20,1472,9,30,21,30,26,29,28,40,34,49,41,2,0,1,0,0,0
20,11,11,25,10,1472,10,30,21,30,26,29,28,53,37,26,53,2,0,1,0,0,0
6,9,18,14,23,1472,11,30,21,30,26,29,50,31,39,26,52,2,0,1,0,0,0
18,6,7,16,18,1473,0,30,21,30,26,29,50,33,28,38,45,4,1,1,1,0,1
22,13,25,7,24,1473,1,30,21,30,26,29,26,42,40,42,52,4,1,1,1,0,1
24,12,5,17,23,1473,2,30,21,30,26,29,38,41,50,33,35,4,1,1,1,0,1
16,7,5,8,7,1473,3,30,21,30,26,29,35,27,36,49,49,4,1,1,1,0,1
6,9,9,19,22,1473,4,30,21,30,26,29,29,45,36,50,41,4,1,1,1,0,1
21,15,18,20,9,1473,5,30,21,30,26,29,31,31,41,31,50,4,1,1,1,0,1
19,10,19,25,5,1473,6,30,21,30,26,29,27,40,29,34,50,4,1,1,1,0,1
14,11,24,19,9,1473,7,30,21,30,26,29,45,40,38,40,28,4,1,1,1,0,1
22,10,19,12,20,1473,8,30,21,30,26,29,47,49,39,36,36,4,1,1,1,0,1
15,8,18,13,19,1473,9,30,21,30,26,29,40,47,31,54,32,4,1,1,1,0,1
10,14,6,6,24,1473,10,30,21,30,26,29,34,36,39,36,46,4,1,1,1,0,1
12,23,12,14,17,1473,11,30,21,30,26,29,27,30,52,39,33,4,1,1,1,0,1
15,18,13,8,5,1474,0,30,21,30,26,29,25,45,36,45,39,4,1,0,0,1,1
5,21,16,19,14,1474,1,30,21,30,26,29,39,25,52,38,40,4,1,0,0,1,1
24,13,17,6,8,1474,2,30,21,30,26,29,38,43,34,27,41,4,1,0,0,1,1
11,6,13,25,11,1474,3,30,21,30,26,29,26,47,50,51,32,4,1,0,0,1,1
13,21,8,12,17,1474,4,30,21,30,26,29,38,29,54,43,53,4,1,0,0,1,1
8,22,18,24,6,1474,5,30,21,30,26,29,40,44,45,43,26,4,1,0,0,1,1
23,9,20,6,12,1474,6,30,21,30,26,29,25,54,32,37,51,4,1,0,0,1,1
11,8,10,12,19,1474,7,30,21,30,26,29,48,34,36,36,28,4,1,0,0,1,1
9,15,24,5,11,1474,8,30,21,30,26,29,34,27,54,40,34,4,1,0,0,1,1
5,20,11,12,15,1474,9,30,21,30,26,29,39,25,44,49,46,4,1,0,0,1,1
8,7,8,14,25,1474,10,30,21,30,26,29,32,50,38,42,49,4,1,0,0,1,1
8,22,25,15,24,1474,11,30,21,30,26,29,42,37,25,37,37,4,1,0,0,1,1
11,6,10,10,24,1475,0,30,21,30,26,29,38,44,25,54,55,2,0,1,1,1,1
13,14,9,5,13,1475,1,30,21,30,26,29,46,48,42,46,48,2,0,1,1,1,1
5,6,16,19,12,1475,2,30,21,30,26,29,37,25,35,51,33,2,0,1,1,1,1
24,15,15,17,23,1475,3,30,21,30,26,29,41,34,36,35,44,2,0,1,1,1,1
5,7,25,18,8,1475,4,30,21,30,26,29,52,40,47,25,51,2,0,1,1,1,1
21,25,14,19,11,1475,5,30,21,30,26,29,35,25,44,36,36,2,0,1,1,1,1
24,10,22,15,12,1475,6,30,21,30,26,29,25,48,46,28,29,2,0,1,1,1,1
7,10,10,16,14,1475,7,30,21,30,26,29,48,27,29,36,25,2,0,1,1,1,1
10,22,19,6,21,1475,8,30,21,30,26,29,40,49,49,42,49,2,0,1,1,1,1
23,18,24,10,10,1475,9,30,21,30,26,29,48,51,31,39,25,2,0,1,1,1,1
16,16,15,23,20,1475,10,30,21,30,26,29,40,45,53,44,50,2,0,1,1,1,1
6,20,19,12,7,1475,11,30,21,30,26,29,43,40,47,30,33,2,0,1,1,1,1
22,22,24,5,22,1476,0,30,21,30,26,29,26,55,28,28,49,3,1,1,1,1,0
24,5,24,25,20,1476,1,30,21,30,26,29,48,37,31,26,45,3,1,1,1,1,0
21,15,12,12,19,1476,2,30,21,30,26,29,27,27,26,42,38,3,1,1,1,1,0
24,22,9,22,11,1476,3,30,21,30,26,29,54,48,38,32,55,3,1,1,1,1,0
6,20,16,19,19,1476,4,30,21,30,26,29,34,32,55,48,51,3,1,1,1,1,0
25,5,23,20,9,1476,5,30,21,30,26,29,37,54,34,42,33,3,1,1,1,1,0
22,21,24,16,10,1476,6,30,21,30,26,29,31,31,33,25,37,3,1,1,1,1,0
5,19,16,10,11,1476,7,30,21,30,26,29,39,55,32,44,25,3,1,1,1,1,0
18,25,15,22,24,1476,8,30,21,30,26,29,40,49,55,41,50,3,1,1,1,1,0
8,23,20,17,16,1476,9,30,21,30,26,29,55,46,43,49,47,3,1,1,1,1,0
22,11,5,7,20,1476,10,30,21,30,26,29,31,26,26,27,28,3,1,1,1,1,0
24,25,20,8,23,1476,11,30,21,30,26,29,29,41,43,30,52,3,1,1,1,1,0
24,22,6,13,9,1477,0,30,21,30,26,29,48,29,36,30,50,4,1,0,1,1,1
23,18,14,17,5,1477,1,30,21,30,26,29,52,30,51,47,40,4,1,0,1,1,1
16,20,10,21,19,1477,2,30,21,30,26,29,26,30,39,28,37,4,1,0,1,1,1
17,17,8,15,23,1477,3,30,21,30,26,29,47,40,40,35,48,4,1,0,1,1,1
8,6,17,7,15,1477,4,30,21,30,26,29,45,32,28,37,53,4,1,0,1,1,1
16,13,14,9,10,1477,5,30,21,30,26,29,27,47,49,55,44,4,1,0,1,1,1
25,12,5,22,15,1477,6,30,21,30,26,29,37,34,50,53,41,4,1,0,1,1,1
21,18,17,7,20,1477,7,30,21,30,26,29,38,33,32,36,31,4,1,0,1,1,1
16,12,25,6,12,1477,8,30,21,30,26,29,37,41,31,51,31,4,1,0,1,1,1
5,24,5,10,24,1477,9,30,21,30,26,29,35,39,30,32,43,4,1,0,1,1,1
7,6,10,6,10,1477,10,30,21,30,26,29,35,28,36,31,32,4,1,0,1,1,1
8,17,6,12,24,1477,11,30,21,30,26,29,37,47,50,32,51,4,1,0,1,1,1
24,14,21,9,20,1478,0,30,21,30,26,29,36,52,27,28,27,5,1,1,1,1,0
10,12,21,12,21,1478,1,30,21,30,26,29,55,43,42,28,52,5,1,1,1,1,0
19,8,12,6,11,1478,2,30,21,30,26,29,35,44,32,42,51,5,1,1,1,1,0
9,21,12,6,8,1478,3,30,21,30,26,29,43,25,49,48,34,5,1,1,1,1,0
10,24,13,8,5,1478,4,30,21,30,26,29,46,42,26,37,35,5,1,1,1,1,0
13,16,15,12,25,1478,5,30,21,30,26,29,37,39,46,31,37,5,1,1,1,1,0
18,25,18,8,24,1478,6,30,21,30,26,29,31,48,27,31,32,5,1,1,1,1,0
21,25,11,12,17,1478,7,30,21,30,26,29,52,40,54,52,41,5,1,1,1,1,0
9,11,17,11,13,1478,8,30,21,30,26,29,26,33,26,53,46,5,1,1,1,1,0
9,18,16,25,9,1478,9,30,21,30,26,29,28,50,50,53,37,5,1,1,1,1,0
