0,1,2,3,4,VNF,eNB,RC0,RC1,RC2,RC3,RC4,0,1,2,3,4,exec_time,bool_reloc0,bool_reloc1,bool_reloc2,bool_reloc3,bool_reloc4
5,4,5,4,3,1797,1,26,30,29,24,26,26,32,26,43,55,3,0,1,0,0,0
3,4,3,4,3,1797,2,26,30,29,24,26,46,47,40,28,39,3,0,1,0,0,0
3,3,3,3,5,1797,3,26,30,29,24,26,52,54,38,55,47,3,0,1,0,0,0
3,4,3,3,5,1797,4,26,30,29,24,26,55,31,32,55,30,3,0,1,0,0,0
5,3,4,4,3,1798,0,26,30,29,24,26,50,55,45,54,29,4,1,0,1,0,0
5,5,5,5,4,1798,1,26,30,29,24,26,37,38,42,25,43,4,1,0,1,0,0
5,5,5,4,4,1798,2,26,30,29,24,26,50,40,25,39,54,4,1,0,1,0,0
5,3,3,4,5,1798,3,26,30,29,24,26,36,26,33,26,38,4,1,0,1,0,0
3,5,3,5,5,1798,4,26,30,29,24,26,37,28,34,25,40,4,1,0,1,0,0
3,5,3,4,4,1799,0,26,30,29,24,26,37,46,27,32,30,4,0,0,1,0,1
4,5,4,4,3,1799,1,26,30,29,24,26,37,46,47,46,39,4,0,0,1,0,1
5,4,4,5,5,1799,2,26,30,29,24,26,33,31,34,34,51,4,0,0,1,0,1
4,3,3,5,4,1799,3,26,30,29,24,26,27,27,30,51,42,4,0,0,1,0,1
3,5,4,4,4,1799,4,26,30,29,24,26,47,27,32,27,25,4,0,0,1,0,1
3,3,5,5,3,1800,0,26,30,29,24,26,41,27,50,26,26,1,1,0,1,1,0
3,3,5,3,3,1800,1,26,30,29,24,26,50,38,45,45,33,1,1,0,1,1,0
3,4,4,3,5,1800,2,26,30,29,24,26,31,46,43,55,34,1,1,0,1,1,0
4,3,4,3,4,1800,3,26,30,29,24,26,51,34,32,42,34,1,1,0,1,1,0
4,4,3,3,4,1800,4,26,30,29,24,26,38,35,43,46,49,1,1,0,1,1,0
4,5,5,4,5,1801,0,26,30,29,24,26,52,35,28,49,41,5,0,1,1,0,1
3,4,3,5,4,1801,1,26,30,29,24,26,52,35,33,29,31,5,0,1,1,0,1
3,4,4,4,3,1801,2,26,30,29,24,26,42,27,38,36,33,5,0,1,1,0,1
4,4,5,4,4,1801,3,26,30,29,24,26,46,35,28,55,44,5,0,1,1,0,1
5,3,3,3,4,1801,4,26,30,29,24,26,37,32,51,46,48,5,0,1,1,0,1
3,3,4,4,4,1802,0,26,30,29,24,26,28,46,29,37,55,5,1,1,1,1,1
4,5,5,4,5,1802,1,26,30,29,24,26,46,47,33,39,29,5,1,1,1,1,1
3,5,5,4,5,1802,2,26,30,29,24,26,51,37,48,35,42,5,1,1,1,1,1
4,3,5,3,4,1802,3,26,30,29,24,26,41,36,48,34,44,5,1,1,1,1,1
4,4,3,4,3,1802,4,26,30,29,24,26,45,27,27,38,26,5,1,1,1,1,1
4,4,4,4,4,1803,0,26,30,29,24,26,55,40,44,47,48,3,1,1,1,0,1
4,5,5,4,3,1803,1,26,30,29,24,26,31,53,55,54,48,3,1,1,1,0,1
5,5,3,3,3,1803,2,26,30,29,24,26,36,39,32,54,43,3,1,1,1,0,1
4,3,3,4,5,1803,3,26,30,29,24,26,47,50,43,34,33,3,1,1,1,0,1
4,5,4,5,4,1803,4,26,30,29,24,26,26,27,35,51,45,3,1,1,1,0,1
3,4,4,3,3,1804,0,26,30,29,24,26,31,40,39,32,51,1,0,0,0,0,0
5,3,3,4,4,1804,1,26,30,29,24,26,32,55,53,43,51,1,0,0,0,0,0
5,3,5,3,3,1804,2,26,30,29,24,26,46,27,26,54,50,1,0,0,0,0,0
4,4,5,5,5,1804,3,26,30,29,24,26,35,48,43,53,37,1,0,0,0,0,0
3,3,4,4,3,1804,4,26,30,29,24,26,51,42,52,25,29,1,0,0,0,0,0
3,4,3,5,4,1805,0,26,30,29,24,26,35,47,25,35,37,4,0,0,0,0,1
3,4,3,4,4,1805,1,26,30,29,24,26,54,36,51,54,42,4,0,0,0,0,1
3,5,4,3,4,1805,2,26,30,29,24,26,46,39,39,38,45,4,0,0,0,0,1
4,5,5,4,3,1805,3,26,30,29,24,26,35,27,37,37,45,4,0,0,0,0,1
3,4,3,5,4,1805,4,26,30,29,24,26,43,25,33,41,47,4,0,0,0,0,1
3,4,5,4,4,1806,0,26,30,29,24,26,44,51,46,38,42,2,1,1,0,0,0
4,3,3,5,4,1806,1,26,30,29,24,26,37,43,54,40,33,2,1,1,0,0,0
5,5,4,4,3,1806,2,26,30,29,24,26,27,48,48,37,45,2,1,1,0,0,0
5,3,5,4,5,1806,3,26,30,29,24,26,42,36,53,51,26,2,1,1,0,0,0
4,3,4,5,3,1806,4,26,30,29,24,26,43,28,47,31,34,2,1,1,0,0,0
5,3,4,3,4,1807,0,26,30,29,24,26,52,27,33,25,26,5,1,1,0,0,0
4,5,3,3,3,1807,1,26,30,29,24,26,36,27,54,53,44,5,1,1,0,0,0
5,3,5,5,3,1807,2,26,30,29,24,26,50,49,49,36,55,5,1,1,0,0,0
4,4,4,3,4,1807,3,26,30,29,24,26,47,53,49,52,49,5,1,1,0,0,0
3,4,3,4,4,1807,4,26,30,29,24,26,28,47,41,52,45,5,1,1,0,0,0
4,3,4,5,5,1808,0,26,30,29,24,26,48,32,47,42,35,1,1,1,1,1,1
5,3,4,5,5,1808,1,26,30,29,24,26,55,53,45,42,25,1,1,1,1,1,1
4,4,3,4,4,1808,2,26,30,29,24,26,51,46,30,37,33,1,1,1,1,1,1
4,4,3,4,5,1808,3,26,30,29,24,26,40,41,44,39,46,1,1,1,1,1,1
5,4,5,4,4,1808,4,26,30,29,24,26,29,44,49,53,31,1,1,1,1,1,1
4,3,5,4,4,1809,0,26,30,29,24,26,29,46,32,34,26,2,0,0,0,0,1
5,3,5,4,4,1809,1,26,30,29,24,26,29,32,31,55,37,2,0,0,0,0,1
3,4,3,3,4,1809,2,26,30,29,24,26,28,33,41,26,32,2,0,0,0,0,1
3,5,3,4,4,1809,3,26,30,29,24,26,45,36,46,34,30,2,0,0,0,0,1
5,3,5,3,4,1809,4,26,30,29,24,26,31,34,52,44,53,2,0,0,0,0,1
5,4,4,5,5,1810,0,26,30,29,24,26,52,28,26,27,54,1,1,1,0,0,1
5,4,4,5,5,1810,1,26,30,29,24,26,45,51,27,35,49,1,1,1,0,0,1
5,5,3,5,3,1810,2,26,30,29,24,26,45,32,33,46,36,1,1,1,0,0,1
3,4,5,4,3,1810,3,26,30,29,24,26,39,47,26,52,45,1,1,1,0,0,1
3,5,3,3,4,1810,4,26,30,29,24,26,39,43,44,39,41,1,1,1,0,0,1
3,3,3,4,5,1811,0,26,30,29,24,26,49,55,32,52,25,3,0,1,0,0,1
4,4,4,5,5,1811,1,26,30,29,24,26,55,41,53,27,29,3,0,1,0,0,1
4,3,5,4,4,1811,2,26,30,29,24,26,34,43,49,35,32,3,0,1,0,0,1
4,5,5,4,4,1811,3,26,30,29,24,26,52,41,27,48,49,3,0,1,0,0,1
4,5,3,4,4,1811,4,26,30,29,24,26,38,30,53,33,31,3,0,1,0,0,1
3,4,3,5,3,1812,0,26,30,29,24,26,48,28,29,31,46,1,0,0,1,0,1
3,5,5,5,5,1812,1,26,30,29,24,26,30,31,31,53,26,1,0,0,1,0,1
5,4,5,3,5,1812,2,26,30,29,24,26,50,36,55,33,54,1,0,0,1,0,1
5,4,3,4,5,1812,3,26,30,29,24,26,42,34,26,28,31,1,0,0,1,0,1
4,4,4,5,5,1812,4,26,30,29,24,26,36,33,41,50,25,1,0,0,1,0,1
4,5,3,4,5,1813,0,26,30,29,24,26,55,44,42,31,44,2,0,1,0,0,1
5,5,5,3,5,1813,1,26,30,29,24,26,32,48,34,38,45,2,0,1,0,0,1
3,4,4,5,3,1813,2,26,30,29,24,26,51,55,27,33,45,2,0,1,0,0,1
4,4,3,4,4,1813,3,26,30,29,24,26,40,54,38,43,54,2,0,1,0,0,1
4,5,5,4,4,1813,4,26,30,29,24,26,53,28,45,40,46,2,0,1,0,0,1
3,5,5,5,5,1814,0,26,30,29,24,26,50,52,53,27,43,3,0,0,1,0,0
4,4,5,3,3,1814,1,26,30,29,24,26,29,38,36,37,32,3,0,0,1,0,0
3,4,4,4,4,1814,2,26,30,29,24,26,26,52,39,45,48,3,0,0,1,0,0
4,4,4,4,5,1814,3,26,30,29,24,26,26,52,42,32,46,3,0,0,1,0,0
5,4,4,4,5,1814,4,26,30,29,24,26,48,42,41,42,33,3,0,0,1,0,0
5,4,4,3,4,1815,0,26,30,29,24,26,54,32,32,30,50,1,0,1,1,1,0
3,4,4,4,5,1815,1,26,30,29,24,26,43,40,49,39,35,1,0,1,1,1,0
3,3,3,5,5,1815,2,26,30,29,24,26,38,26,54,51,29,1,0,1,1,1,0
5,3,4,3,4,1815,3,26,30,29,24,26,27,27,55,39,27,1,0,1,1,1,0
5,5,5,4,5,1815,4,26,30,29,24,26,49,38,53,44,33,1,0,1,1,1,0
3,4,3,5,4,1816,0,26,30,29,24,26,40,51,25,40,33,2,1,1,1,1,1
5,3,4,5,3,1816,1,26,30,29,24,26,32,28,34,34,48,2,1,1,1,1,1
4,3,5,3,5,1816,2,26,30,29,24,26,51,54,54,38,29,2,1,1,1,1,1
4,5,5,5,3,1816,3,26,30,29,24,26,45,33,55,55,53,2,1,1,1,1,1
4,3,5,5,4,1816,4,26,30,29,24,26,49,37,34,55,53,2,1,1,1,1,1
5,3,5,4,4,1817,0,26,30,29,24,26,53,41,46,41,46,4,0,0,0,0,0
4,3,5,3,5,1817,1,26,30,29,24,26,40,35,42,30,41,4,0,0,0,0,0
4,3,4,4,4,1817,2,26,30,29,24,26,52,45,50,50,50,4,0,0,0,0,0
3,3,3,5,5,1817,3,26,30,29,24,26,53,40,26,39,26,4,0,0,0,0,0
3,3,4,4,5,1817,4,26,30,29,24,26,52,36,48,33,34,4,0,0,0,0,0
5,3,3,5,3,1818,0,26,30,29,24,26,26,33,31,28,30,3,0,1,1,0,0
5,5,5,3,3,1818,1,26,30,29,24,26,31,46,49,33,46,3,0,1,1,0,0
4,3,5,3,4,1818,2,26,30,29,24,26,26,33,47,40,29,3,0,1,1,0,0
4,3,4,4,3,1818,3,26,30,29,24,26,37,40,26,52,54,3,0,1,1,0,0
3,4,4,5,5,1818,4,26,30,29,24,26,49,35,44,48,39,3,0,1,1,0,0
5,5,5,5,4,1819,0,26,30,29,24,26,46,30,51,50,29,1,0,0,0,1,1
4,4,5,3,3,1819,1,26,30,29,24,26,41,53,44,25,44,1,0,0,0,1,1
5,4,5,5,4,1819,2,26,30,29,24,26,46,26,39,25,29,1,0,0,0,1,1
5,4,4,4,4,1819,3,26,30,29,24,26,41,51,50,55,50,1,0,0,0,1,1
5,5,4,4,3,1819,4,26,30,29,24,26,32,55,30,29,55,1,0,0,0,1,1
5,4,4,4,3,1820,0,26,30,29,24,26,49,51,36,34,49,5,1,0,0,1,1
4,3,4,4,3,1820,1,26,30,29,24,26,29,50,28,51,46,5,1,0,0,1,1
3,5,5,5,4,1820,2,26,30,29,24,26,53,51,42,41,55,5,1,0,0,1,1
5,3,5,3,4,1820,3,26,30,29,24,26,27,49,53,28,26,5,1,0,0,1,1
4,5,5,5,3,1820,4,26,30,29,24,26,54,33,49,29,53,5,1,0,0,1,1
3,4,4,5,4,1821,0,26,30,29,24,26,46,29,35,38,39,4,1,1,0,1,0
3,4,5,4,4,1821,1,26,30,29,24,26,30,37,36,36,47,4,1,1,0,1,0
4,5,3,5,4,1821,2,26,30,29,24,26,32,54,47,27,25,4,1,1,0,1,0
4,3,3,5,5,1821,3,26,30,29,24,26,46,48,42,29,50,4,1,1,0,1,0
4,5,3,5,3,1821,4,26,30,29,24,26,45,48,45,40,33,4,1,1,0,1,0
4,4,3,3,4,1822,0,26,30,29,24,26,26,53,47,26,40,2,0,0,0,1,0
5,4,3,3,4,1822,1,26,30,29,24,26,34,33,42,40,36,2,0,0,0,1,0
4,3,3,3,4,1822,2,26,30,29,24,26,53,32,50,52,54,2,0,0,0,1,0
5,4,4,5,5,1822,3,26,30,29,24,26,53,41,37,51,45,2,0,0,0,1,0
5,3,4,4,3,1822,4,26,30,29,24,26,48,50,30,37,44,2,0,0,0,1,0
4,4,3,4,5,1823,0,26,30,29,24,26,52,26,54,25,52,4,0,1,0,0,0
5,5,3,4,4,1823,1,26,30,29,24,26,39,48,40,40,30,4,0,1,0,0,0
4,4,3,3,5,1823,2,26,30,29,24,26,29,37,29,49,44,4,0,1,0,0,0
5,5,4,3,4,1823,3,26,30,29,24,26,50,38,34,49,26,4,0,1,0,0,0
5,4,5,3,4,1823,4,26,30,29,24,26,31,30,47,49,35,4,0,1,0,0,0
4,5,4,4,5,1824,0,26,30,29,24,26,47,31,43,52,32,2,1,1,0,1,1
4,4,3,3,5,1824,1,26,30,29,24,26,45,34,26,53,48,2,1,1,0,1,1
4,3,5,5,4,1824,2,26,30,29,24,26,41,55,43,46,35,2,1,1,0,1,1
5,4,3,5,4,1824,3,26,30,29,24,26,48,37,29,42,37,2,1,1,0,1,1
3,3,3,4,3,1824,4,26,30,29,24,26,37,29,39,46,53,2,1,1,0,1,1
3,3,5,5,3,1825,0,26,30,29,24,26,36,55,38,33,28,4,1,0,0,0,1
3,4,3,5,5,1825,1,26,30,29,24,26,42,47,41,25,26,4,1,0,0,0,1
4,4,5,4,3,1825,2,26,30,29,24,26,46,39,43,47,51,4,1,0,0,0,1
4,4,3,5,5,1825,3,26,30,29,24,26,44,47,50,46,44,4,1,0,0,0,1
3,5,4,4,5,1825,4,26,30,29,24,26,40,48,39,34,36,4,1,0,0,0,1
5,4,4,3,4,1826,0,26,30,29,24,26,46,28,50,45,52,3,0,1,0,0,0
3,5,3,4,3,1826,1,26,30,29,24,26,41,41,30,46,48,3,0,1,0,0,0
5,4,3,3,3,1826,2,26,30,29,24,26,27,28,37,45,28,3,0,1,0,0,0
5,3,5,3,5,1826,3,26,30,29,24,26,36,49,27,54,42,3,0,1,0,0,0
5,3,3,3,4,1826,4,26,30,29,24,26,46,49,50,32,42,3,0,1,0,0,0
4,3,4,4,3,1827,0,26,30,29,24,26,33,55,47,40,25,4,0,0,1,0,1
4,4,3,4,3,1827,1,26,30,29,24,26,51,31,26,26,34,4,0,0,1,0,1
5,5,5,3,4,1827,2,26,30,29,24,26,29,55,54,55,39,4,0,0,1,0,1
3,3,4,5,5,1827,3,26,30,29,24,26,40,26,28,37,34,4,0,0,1,0,1
5,5,4,3,5,1827,4,26,30,29,24,26,54,52,49,29,53,4,0,0,1,0,1
4,4,5,3,5,1828,0,26,30,29,24,26,52,36,39,52,30,2,0,1,1,1,0
3,4,4,5,4,1828,1,26,30,29,24,26,46,51,42,45,26,2,0,1,1,1,0
5,5,4,3,3,1828,2,26,30,29,24,26,35,34,41,39,51,2,0,1,1,1,0
5,5,4,3,5,1828,3,26,30,29,24,26,29,43,49,38,34,2,0,1,1,1,0
3,5,4,5,4,1828,4,26,30,29,24,26,38,49,48,27,40,2,0,1,1,1,0
3,3,4,3,5,1829,0,26,30,29,24,26,37,31,45,42,45,2,1,1,0,1,0
3,3,5,5,3,1829,1,26,30,29,24,26,38,27,26,40,30,2,1,1,0,1,0
3,4,5,5,5,1829,2,26,30,29,24,26,45,55,36,53,29,2,1,1,0,1,0
5,5,4,4,4,1829,3,26,30,29,24,26,33,33,42,45,44,2,1,1,0,1,0
4,5,4,4,5,1829,4,26,30,29,24,26,46,33,28,40,33,2,1,1,0,1,0
4,3,4,5,3,1830,0,26,30,29,24,26,36,44,33,44,42,4,0,1,1,0,0
4,3,5,5,3,1830,1,26,30,29,24,26,49,51,43,46,42,4,0,1,1,0,0
4,3,4,3,5,1830,2,26,30,29,24,26,27,33,42,27,48,4,0,1,1,0,0
4,5,4,4,3,1830,3,26,30,29,24,26,39,29,25,38,35,4,0,1,1,0,0
3,5,3,4,4,1830,4,26,30,29,24,26,42,38,30,54,32,4,0,1,1,0,0
4,4,5,4,4,1831,0,26,30,29,24,26,35,28,32,28,49,3,0,1,1,0,0
4,5,5,5,5,1831,1,26,30,29,24,26,52,46,35,49,53,3,0,1,1,0,0
5,4,5,3,3,1831,2,26,30,29,24,26,52,41,30,34,55,3,0,1,1,0,0
3,3,5,4,3,1831,3,26,30,29,24,26,37,52,46,28,55,3,0,1,1,0,0
3,4,3,3,4,1831,4,26,30,29,24,26,43,26,32,29,33,3,0,1,1,0,0
3,5,5,4,3,1832,0,26,30,29,24,26,27,29,46,34,52,2,0,1,0,1,1
3,5,3,3,3,1832,1,26,30,29,24,26,51,37,51,35,51,2,0,1,0,1,1
4,3,5,4,3,1832,2,26,30,29,24,26,36,28,35,36,35,2,0,1,0,1,1
5,5,3,5,5,1832,3,26,30,29,24,26,33,46,39,53,26,2,0,1,0,1,1
4,4,5,4,3,1832,4,26,30,29,24,26,41,38,30,50,38,2,0,1,0,1,1
4,3,5,5,4,1833,0,26,30,29,24,26,45,42,41,28,32,1,1,1,1,1,0
5,3,5,5,3,1833,1,26,30,29,24,26,31,34,27,46,50,1,1,1,1,1,0
3,3,3,3,4,1833,2,26,30,29,24,26,49,43,29,29,51,1,1,1,1,1,0
5,5,4,5,5,1833,3,26,30,29,24,26,49,31,55,32,46,1,1,1,1,1,0
3,4,4,5,5,1833,4,26,30,29,24,26,47,34,26,40,31,1,1,1,1,1,0
3,3,5,3,4,1834,0,26,30,29,24,26,33,30,25,51,32,2,1,1,0,1,0
4,3,4,5,3,1834,1,26,30,29,24,26,47,52,37,43,38,2,1,1,0,1,0
3,3,5,3,5,1834,2,26,30,29,24,26,30,31,46,51,25,2,1,1,0,1,0
5,3,3,3,5,1834,3,26,30,29,24,26,37,35,39,45,42,2,1,1,0,1,0
4,4,4,3,3,1834,4,26,30,29,24,26,43,38,30,38,33,2,1,1,0,1,0
4,3,5,3,3,1835,0,26,30,29,24,26,38,42,33,55,32,3,0,1,1,1,1
3,5,3,4,3,1835,1,26,30,29,24,26,43,43,50,25,45,3,0,1,1,1,1
4,4,4,5,5,1835,2,26,30,29,24,26,52,53,38,47,26,3,0,1,1,1,1
5,4,3,3,3,1835,3,26,30,29,24,26,30,36,55,47,36,3,0,1,1,1,1
5,3,5,5,4,1835,4,26,30,29,24,26,51,36,49,48,53,3,0,1,1,1,1
5,3,4,5,4,1836,0,26,30,29,24,26,38,54,33,25,31,5,1,1,0,1,0
3,5,4,3,4,1836,1,26,30,29,24,26,33,54,26,48,51,5,1,1,0,1,0
4,5,3,4,4,1836,2,26,30,29,24,26,30,30,30,37,54,5,1,1,0,1,0
3,5,3,5,4,1836,3,26,30,29,24,26,48,50,39,50,43,5,1,1,0,1,0
3,5,4,3,5,1836,4,26,30,29,24,26,48,39,47,46,37,5,1,1,0,1,0
5,5,4,5,5,1837,0,26,30,29,24,26,41,33,36,34,43,1,1,1,1,1,1
3,5,3,5,3,1837,1,26,30,29,24,26,26,45,27,50,41,1,1,1,1,1,1
5,5,4,3,3,1837,2,26,30,29,24,26,43,38,53,55,49,1,1,1,1,1,1
3,5,5,4,4,1837,3,26,30,29,24,26,30,55,31,35,33,1,1,1,1,1,1
3,3,4,3,5,1837,4,26,30,29,24,26,35,36,35,36,54,1,1,1,1,1,1
3,4,4,3,4,1838,0,26,30,29,24,26,27,33,30,47,43,5,1,0,0,1,0
3,5,3,4,3,1838,1,26,30,29,24,26,27,54,50,55,25,5,1,0,0,1,0
5,5,3,5,3,1838,2,26,30,29,24,26,44,33,47,31,32,5,1,0,0,1,0
5,3,5,3,5,1838,3,26,30,29,24,26,27,33,53,29,49,5,1,0,0,1,0
4,4,3,5,3,1838,4,26,30,29,24,26,43,54,42,43,42,5,1,0,0,1,0
5,4,5,5,3,1839,0,26,30,29,24,26,38,55,49,55,53,3,0,1,0,0,1
4,4,5,3,3,1839,1,26,30,29,24,26,41,27,27,47,33,3,0,1,0,0,1
4,4,3,3,4,1839,2,26,30,29,24,26,40,30,35,49,44,3,0,1,0,0,1
5,3,4,3,5,1839,3,26,30,29,24,26,39,48,41,53,42,3,0,1,0,0,1
4,5,3,4,5,1839,4,26,30,29,24,26,36,43,41,30,36,3,0,1,0,0,1
3,5,3,5,3,1840,0,26,30,29,24,26,32,46,34,39,41,4,0,1,0,0,1
3,3,4,5,5,1840,1,26,30,29,24,26,51,45,33,51,36,4,0,1,0,0,1
3,3,5,3,4,1840,2,26,30,29,24,26,35,28,42,40,35,4,0,1,0,0,1
4,3,3,3,4,1840,3,26,30,29,24,26,51,33,36,45,49,4,0,1,0,0,1
3,3,3,4,3,1840,4,26,30,29,24,26,40,38,27,28,35,4,0,1,0,0,1
5,4,5,4,3,1841,0,26,30,29,24,26,47,25,46,50,35,5,0,0,0,0,1
3,3,5,5,5,1841,1,26,30,29,24,26,27,48,39,41,44,5,0,0,0,0,1
3,4,5,4,5,1841,2,26,30,29,24,26,40,40,31,44,41,5,0,0,0,0,1
5,4,5,3,5,1841,3,26,30,29,24,26,38,29,27,26,49,5,0,0,0,0,1
3,3,5,4,5,1841,4,26,30,29,24,26,39,48,47,34,52,5,0,0,0,0,1
5,5,5,5,5,1842,0,26,30,29,24,26,44,53,49,51,45,3,1,1,0,0,0
5,3,5,3,5,1842,1,26,30,29,24,26,38,44,28,39,26,3,1,1,0,0,0
3,4,5,5,4,1842,2,26,30,29,24,26,28,30,36,39,26,3,1,1,0,0,0
4,4,3,3,4,1842,3,26,30,29,24,26,34,35,41,50,35,3,1,1,0,0,0
5,4,5,4,5,1842,4,26,30,29,24,26,39,35,53,39,36,3,1,1,0,0,0
5,5,5,4,4,1843,0,26,30,29,24,26,41,45,53,44,51,3,1,1,1,1,1
3,5,5,3,3,1843,1,26,30,29,24,26,46,48,55,25,28,3,1,1,1,1,1
3,5,5,4,3,1843,2,26,30,29,24,26,28,43,46,27,32,3,1,1,1,1,1
5,4,5,4,4,1843,3,26,30,29,24,26,27,28,47,26,44,3,1,1,1,1,1
5,5,5,3,5,1843,4,26,30,29,24,26,42,38,41,46,33,3,1,1,1,1,1
4,4,4,4,5,1844,0,26,30,29,24,26,51,49,38,49,29,3,1,1,0,0,0
3,4,3,4,5,1844,1,26,30,29,24,26,41,42,28,27,33,3,1,1,0,0,0
3,4,4,5,3,1844,2,26,30,29,24,26,30,54,36,53,35,3,1,1,0,0,0
4,4,4,3,4,1844,3,26,30,29,24,26,40,51,28,48,47,3,1,1,0,0,0
4,5,3,5,4,1844,4,26,30,29,24,26,52,32,55,40,38,3,1,1,0,0,0
3,3,5,3,5,1845,0,26,30,29,24,26,38,35,28,42,49,3,1,0,0,0,0
5,3,3,4,4,1845,1,26,30,29,24,26,43,32,43,48,43,3,1,0,0,0,0
5,5,5,5,5,1845,2,26,30,29,24,26,34,39,45,45,45,3,1,0,0,0,0
5,4,5,5,3,1845,3,26,30,29,24,26,29,37,47,29,30,3,1,0,0,0,0
5,5,3,4,4,1845,4,26,30,29,24,26,32,31,36,44,33,3,1,0,0,0,0
5,5,4,5,4,1846,0,26,30,29,24,26,46,55,26,55,49,4,1,1,1,1,0
5,4,4,4,4,1846,1,26,30,29,24,26,48,55,46,50,51,4,1,1,1,1,0
5,3,5,4,5,1846,2,26,30,29,24,26,54,32,49,48,31,4,1,1,1,1,0
4,5,5,5,4,1846,3,26,30,29,24,26,53,39,37,28,28,4,1,1,1,1,0
5,4,3,3,4,1846,4,26,30,29,24,26,34,28,50,25,45,4,1,1,1,1,0
3,4,4,3,5,1847,0,26,30,29,24,26,30,34,41,30,35,5,1,1,1,0,0
3,3,3,4,5,1847,1,26,30,29,24,26,32,28,32,44,26,5,1,1,1,0,0
5,3,4,4,3,1847,2,26,30,29,24,26,33,48,33,54,28,5,1,1,1,0,0
3,5,4,3,4,1847,3,26,30,29,24,26,30,53,40,25,39,5,1,1,1,0,0
5,4,5,4,3,1847,4,26,30,29,24,26,55,36,26,26,34,5,1,1,1,0,0
3,5,4,3,3,1848,0,26,30,29,24,26,34,38,33,42,45,2,0,0,0,1,1
4,4,3,4,4,1848,1,26,30,29,24,26,44,53,41,49,30,2,0,0,0,1,1
3,5,4,4,3,1848,2,26,30,29,24,26,31,37,28,45,43,2,0,0,0,1,1
3,3,3,5,3,1848,3,26,30,29,24,26,30,44,51,37,28,2,0,0,0,1,1
3,3,3,4,5,1848,4,26,30,29,24,26,40,49,28,46,43,2,0,0,0,1,1
4,4,3,5,4,1849,0,26,30,29,24,26,37,42,25,37,47,5,0,0,0,1,0
5,3,4,5,3,1849,1,26,30,29,24,26,39,41,38,49,31,5,0,0,0,1,0
3,5,3,3,5,1849,2,26,30,29,24,26,41,49,47,45,55,5,0,0,0,1,0
4,3,4,4,3,1849,3,26,30,29,24,26,30,38,48,32,29,5,0,0,0,1,0
3,4,3,4,5,1849,4,26,30,29,24,26,29,33,43,27,26,5,0,0,0,1,0
3,3,3,4,4,1850,0,26,30,29,24,26,32,40,29,37,36,3,1,1,1,1,0
5,4,3,4,5,1850,1,26,30,29,24,26,41,44,45,48,28,3,1,1,1,1,0
4,4,4,4,4,1850,2,26,30,29,24,26,35,37,48,51,38,3,1,1,1,1,0
3,5,4,3,3,1850,3,26,30,29,24,26,52,55,30,35,42,3,1,1,1,1,0
5,3,5,3,5,1850,4,26,30,29,24,26,49,39,52,55,43,3,1,1,1,1,0
3,5,4,3,5,1851,0,26,30,29,24,26,53,32,27,54,28,1,0,0,1,1,0
5,3,3,4,4,1851,1,26,30,29,24,26,44,32,39,40,36,1,0,0,1,1,0
4,5,5,4,3,1851,2,26,30,29,24,26,34,35,45,54,32,1,0,0,1,1,0
3,3,3,4,5,1851,3,26,30,29,24,26,36,33,40,46,41,1,0,0,1,1,0
4,3,5,4,5,1851,4,26,30,29,24,26,44,33,45,40,45,1,0,0,1,1,0
5,3,4,5,5,1852,0,26,30,29,24,26,46,43,44,47,53,1,1,1,0,1,0
4,3,5,3,3,1852,1,26,30,29,24,26,32,55,33,45,27,1,1,1,0,1,0
5,5,4,3,5,1852,2,26,30,29,24,26,26,54,36,30,39,1,1,1,0,1,0
5,3,5,5,5,1852,3,26,30,29,24,26,42,52,26,35,29,1,1,1,0,1,0
3,4,3,5,4,1852,4,26,30,29,24,26,53,46,44,46,37,1,1,1,0,1,0
5,3,3,4,4,1853,0,26,30,29,24,26,27,27,48,40,42,3,0,1,0,0,0
4,3,4,4,3,1853,1,26,30,29,24,26,39,50,28,38,49,3,0,1,0,0,0
4,4,3,5,3,1853,2,26,30,29,24,26,31,51,43,53,34,3,0,1,0,0,0
3,5,4,5,5,1853,3,26,30,29,24,26,52,47,41,27,39,3,0,1,0,0,0
4,5,4,5,5,1853,4,26,30,29,24,26,30,50,46,27,35,3,0,1,0,0,0
4,4,5,5,4,1854,0,26,30,29,24,26,48,25,27,46,33,3,1,1,0,1,1
4,5,4,3,4,1854,1,26,30,29,24,26,25,50,42,26,28,3,1,1,0,1,1
3,4,3,3,3,1854,2,26,30,29,24,26,37,50,33,29,53,3,1,1,0,1,1
5,3,4,3,4,1854,3,26,30,29,24,26,48,52,44,40,25,3,1,1,0,1,1
5,4,5,3,5,1854,4,26,30,29,24,26,26,31,43,49,35,3,1,1,0,1,1
5,3,5,3,3,1855,0,26,30,29,24,26,29,51,40,41,41,1,1,0,1,1,0
5,5,5,4,5,1855,1,26,30,29,24,26,31,55,40,46,42,1,1,0,1,1,0
4,3,5,4,3,1855,2,26,30,29,24,26,49,32,42,28,48,1,1,0,1,1,0
3,4,3,3,5,1855,3,26,30,29,24,26,27,43,34,46,49,1,1,0,1,1,0
3,5,5,3,3,1855,4,26,30,29,24,26,54,36,46,41,38,1,1,0,1,1,0
4,5,5,3,5,1856,0,26,30,29,24,26,31,27,44,51,34,4,1,1,0,1,0
