0,1,2,3,4,VNF,eNB,RC0,RC1,RC2,RC3,RC4,0,1,2,3,4,exec_time,bool_reloc0,bool_reloc1,bool_reloc2,bool_reloc3,bool_reloc4
7,7,9,10,25,1933,4,22,25,26,29,29,34,49,28,51,48,3,0,1,1,1,0
14,18,5,14,7,1934,0,22,25,26,29,29,43,33,41,31,40,1,1,0,1,1,1
5,22,13,9,21,1934,1,22,25,26,29,29,49,27,25,47,26,1,1,0,1,1,1
21,5,14,17,11,1934,2,22,25,26,29,29,27,46,45,30,54,1,1,0,1,1,1
12,13,25,12,8,1934,3,22,25,26,29,29,46,53,54,41,26,1,1,0,1,1,1
16,7,25,23,25,1934,4,22,25,26,29,29,53,26,39,51,29,1,1,0,1,1,1
19,23,10,13,12,1935,0,22,25,26,29,29,52,52,47,30,39,1,1,1,1,0,1
11,11,18,22,13,1935,1,22,25,26,29,29,35,42,45,35,42,1,1,1,1,0,1
10,9,13,14,23,1935,2,22,25,26,29,29,32,29,55,28,37,1,1,1,1,0,1
12,12,19,10,17,1935,3,22,25,26,29,29,43,43,37,47,30,1,1,1,1,0,1
7,20,25,15,11,1935,4,22,25,26,29,29,36,33,29,47,35,1,1,1,1,0,1
25,11,6,6,24,1936,0,22,25,26,29,29,36,50,29,45,43,2,1,0,0,0,1
25,19,19,19,5,1936,1,22,25,26,29,29,55,36,53,36,29,2,1,0,0,0,1
11,13,23,25,17,1936,2,22,25,26,29,29,30,50,52,30,35,2,1,0,0,0,1
20,6,16,5,24,1936,3,22,25,26,29,29,52,26,34,37,38,2,1,0,0,0,1
7,15,24,25,20,1936,4,22,25,26,29,29,41,38,53,28,41,2,1,0,0,0,1
11,18,24,16,21,1937,0,22,25,26,29,29,55,32,29,30,33,2,0,1,0,0,0
11,13,15,13,18,1937,1,22,25,26,29,29,49,46,42,33,53,2,0,1,0,0,0
15,24,23,11,5,1937,2,22,25,26,29,29,29,37,41,53,38,2,0,1,0,0,0
14,6,10,17,17,1937,3,22,25,26,29,29,34,40,25,29,39,2,0,1,0,0,0
11,17,24,8,11,1937,4,22,25,26,29,29,33,37,38,54,49,2,0,1,0,0,0
25,6,24,8,10,1938,0,22,25,26,29,29,53,43,41,38,48,5,0,0,1,0,1
24,10,7,19,25,1938,1,22,25,26,29,29,54,27,50,50,47,5,0,0,1,0,1
13,11,24,19,12,1938,2,22,25,26,29,29,47,37,30,54,29,5,0,0,1,0,1
14,5,8,15,24,1938,3,22,25,26,29,29,54,33,41,55,42,5,0,0,1,0,1
5,22,24,22,15,1938,4,22,25,26,29,29,36,25,25,34,47,5,0,0,1,0,1
13,9,5,5,19,1939,0,22,25,26,29,29,28,34,39,44,31,1,0,0,1,1,0
8,15,8,14,10,1939,1,22,25,26,29,29,31,53,37,52,33,1,0,0,1,1,0
10,6,23,20,10,1939,2,22,25,26,29,29,53,33,49,55,46,1,0,0,1,1,0
20,20,6,16,6,1939,3,22,25,26,29,29,30,34,42,47,45,1,0,0,1,1,0
24,23,24,9,18,1939,4,22,25,26,29,29,35,31,48,37,38,1,0,0,1,1,0
19,14,21,17,21,1940,0,22,25,26,29,29,32,35,49,27,43,2,1,0,1,1,0
23,20,16,17,6,1940,1,22,25,26,29,29,53,47,40,30,34,2,1,0,1,1,0
14,8,6,23,7,1940,2,22,25,26,29,29,31,45,38,47,49,2,1,0,1,1,0
24,23,18,20,21,1940,3,22,25,26,29,29,31,42,53,36,40,2,1,0,1,1,0
6,15,21,23,21,1940,4,22,25,26,29,29,33,39,35,52,49,2,1,0,1,1,0
13,20,16,24,13,1941,0,22,25,26,29,29,47,50,46,38,50,2,0,1,1,0,1
18,12,17,21,17,1941,1,22,25,26,29,29,54,33,37,51,54,2,0,1,1,0,1
12,25,12,9,13,1941,2,22,25,26,29,29,52,48,34,51,46,2,0,1,1,0,1
25,25,6,11,19,1941,3,22,25,26,29,29,46,55,35,43,48,2,0,1,1,0,1
17,21,18,13,20,1941,4,22,25,26,29,29,33,46,27,39,37,2,0,1,1,0,1
20,16,9,11,5,1942,0,22,25,26,29,29,52,46,54,31,53,5,0,1,1,1,0
22,18,9,22,23,1942,1,22,25,26,29,29,48,41,52,36,37,5,0,1,1,1,0
8,17,17,9,23,1942,2,22,25,26,29,29,48,43,26,55,54,5,0,1,1,1,0
25,17,24,22,19,1942,3,22,25,26,29,29,33,42,51,35,30,5,0,1,1,1,0
19,8,5,9,16,1942,4,22,25,26,29,29,25,33,48,43,28,5,0,1,1,1,0
18,8,14,20,20,1943,0,22,25,26,29,29,38,54,33,28,43,5,1,0,0,1,0
24,8,8,15,18,1943,1,22,25,26,29,29,27,29,27,40,43,5,1,0,0,1,0
17,17,19,21,9,1943,2,22,25,26,29,29,32,28,39,49,28,5,1,0,0,1,0
9,12,9,8,7,1943,3,22,25,26,29,29,42,38,27,45,32,5,1,0,0,1,0
18,19,10,13,7,1943,4,22,25,26,29,29,30,54,34,32,32,5,1,0,0,1,0
24,18,7,22,21,1944,0,22,25,26,29,29,32,28,35,37,51,5,0,1,1,0,0
8,14,21,17,24,1944,1,22,25,26,29,29,34,27,53,55,44,5,0,1,1,0,0
15,24,15,21,12,1944,2,22,25,26,29,29,44,38,35,40,28,5,0,1,1,0,0
14,15,5,25,13,1944,3,22,25,26,29,29,37,47,41,38,38,5,0,1,1,0,0
24,16,8,19,15,1944,4,22,25,26,29,29,45,49,48,37,46,5,0,1,1,0,0
7,18,11,25,10,1945,0,22,25,26,29,29,31,53,41,26,42,2,1,0,1,1,0
6,19,25,14,22,1945,1,22,25,26,29,29,36,25,36,27,51,2,1,0,1,1,0
21,19,7,15,10,1945,2,22,25,26,29,29,55,55,33,55,47,2,1,0,1,1,0
8,8,13,11,5,1945,3,22,25,26,29,29,31,35,30,40,32,2,1,0,1,1,0
6,22,6,12,19,1945,4,22,25,26,29,29,39,52,35,26,35,2,1,0,1,1,0
19,22,24,14,5,1946,0,22,25,26,29,29,31,28,34,38,42,5,1,0,1,1,0
24,21,19,20,13,1946,1,22,25,26,29,29,35,40,35,46,39,5,1,0,1,1,0
6,22,15,11,21,1946,2,22,25,26,29,29,29,55,45,26,50,5,1,0,1,1,0
23,20,18,10,6,1946,3,22,25,26,29,29,44,34,46,46,51,5,1,0,1,1,0
13,7,23,20,17,1946,4,22,25,26,29,29,52,51,32,45,47,5,1,0,1,1,0
17,19,16,17,10,1947,0,22,25,26,29,29,36,47,46,27,34,3,0,0,0,0,1
15,19,9,16,20,1947,1,22,25,26,29,29,39,33,42,53,36,3,0,0,0,0,1
10,6,23,15,16,1947,2,22,25,26,29,29,41,44,38,45,39,3,0,0,0,0,1
16,15,23,11,5,1947,3,22,25,26,29,29,45,52,45,33,55,3,0,0,0,0,1
10,22,5,23,14,1947,4,22,25,26,29,29,35,27,34,48,26,3,0,0,0,0,1
12,23,21,7,13,1948,0,22,25,26,29,29,30,55,29,29,51,5,0,1,1,0,0
18,17,15,14,22,1948,1,22,25,26,29,29,48,55,49,35,51,5,0,1,1,0,0
21,15,18,18,14,1948,2,22,25,26,29,29,37,46,46,41,55,5,0,1,1,0,0
8,18,25,23,10,1948,3,22,25,26,29,29,32,50,50,31,45,5,0,1,1,0,0
5,16,20,20,18,1948,4,22,25,26,29,29,49,38,32,49,40,5,0,1,1,0,0
19,19,24,16,24,1949,0,22,25,26,29,29,54,44,29,25,35,4,1,0,0,0,1
17,19,13,23,13,1949,1,22,25,26,29,29,27,32,51,31,54,4,1,0,0,0,1
6,11,5,24,13,1949,2,22,25,26,29,29,26,25,41,49,54,4,1,0,0,0,1
17,15,6,19,19,1949,3,22,25,26,29,29,34,33,55,44,41,4,1,0,0,0,1
15,23,14,23,25,1949,4,22,25,26,29,29,32,39,42,25,47,4,1,0,0,0,1
23,12,5,16,23,1950,0,22,25,26,29,29,30,30,39,42,30,5,0,1,1,0,0
10,22,13,14,16,1950,1,22,25,26,29,29,33,53,29,42,27,5,0,1,1,0,0
12,12,18,12,17,1950,2,22,25,26,29,29,30,48,38,34,25,5,0,1,1,0,0
20,23,8,10,13,1950,3,22,25,26,29,29,43,33,29,28,27,5,0,1,1,0,0
19,11,22,14,22,1950,4,22,25,26,29,29,40,30,41,29,47,5,0,1,1,0,0
25,21,21,18,7,1951,0,22,25,26,29,29,53,36,44,39,53,4,0,1,0,1,1
13,18,22,24,15,1951,1,22,25,26,29,29,52,30,48,55,36,4,0,1,0,1,1
11,17,9,16,22,1951,2,22,25,26,29,29,54,35,34,43,33,4,0,1,0,1,1
8,7,11,25,17,1951,3,22,25,26,29,29,40,55,39,27,41,4,0,1,0,1,1
22,18,12,7,18,1951,4,22,25,26,29,29,34,28,41,44,25,4,0,1,0,1,1
22,18,8,12,6,1952,0,22,25,26,29,29,33,39,52,54,51,1,0,0,0,0,0
19,20,19,15,11,1952,1,22,25,26,29,29,40,25,45,50,42,1,0,0,0,0,0
20,19,13,7,15,1952,2,22,25,26,29,29,50,33,50,34,30,1,0,0,0,0,0
18,23,12,12,14,1952,3,22,25,26,29,29,40,52,41,40,32,1,0,0,0,0,0
16,24,8,10,8,1952,4,22,25,26,29,29,31,55,27,32,33,1,0,0,0,0,0
16,5,23,7,17,1953,0,22,25,26,29,29,27,52,45,37,35,5,0,1,0,0,0
23,5,15,24,19,1953,1,22,25,26,29,29,55,31,46,36,50,5,0,1,0,0,0
19,22,16,10,14,1953,2,22,25,26,29,29,41,52,52,35,47,5,0,1,0,0,0
18,25,9,13,25,1953,3,22,25,26,29,29,53,40,27,45,41,5,0,1,0,0,0
15,7,22,8,12,1953,4,22,25,26,29,29,49,34,35,27,50,5,0,1,0,0,0
21,5,20,9,25,1954,0,22,25,26,29,29,43,27,27,42,51,5,0,0,1,0,0
18,16,25,14,9,1954,1,22,25,26,29,29,46,34,39,44,39,5,0,0,1,0,0
10,5,25,14,20,1954,2,22,25,26,29,29,50,52,25,52,46,5,0,0,1,0,0
24,5,20,20,13,1954,3,22,25,26,29,29,36,36,38,34,34,5,0,0,1,0,0
9,18,25,16,16,1954,4,22,25,26,29,29,35,53,47,49,53,5,0,0,1,0,0
21,21,24,20,20,1955,0,22,25,26,29,29,25,45,47,51,50,3,1,0,1,1,0
9,11,8,17,6,1955,1,22,25,26,29,29,41,55,45,35,38,3,1,0,1,1,0
9,23,19,12,10,1955,2,22,25,26,29,29,35,53,54,50,35,3,1,0,1,1,0
8,18,23,22,18,1955,3,22,25,26,29,29,40,43,54,54,32,3,1,0,1,1,0
18,23,19,25,22,1955,4,22,25,26,29,29,43,49,53,51,40,3,1,0,1,1,0
22,5,20,12,17,1956,0,22,25,26,29,29,37,55,31,49,40,4,0,0,1,1,0
15,12,19,22,24,1956,1,22,25,26,29,29,55,49,53,25,44,4,0,0,1,1,0
17,13,15,8,17,1956,2,22,25,26,29,29,43,52,26,51,48,4,0,0,1,1,0
9,19,7,9,13,1956,3,22,25,26,29,29,41,32,48,43,45,4,0,0,1,1,0
17,25,7,13,22,1956,4,22,25,26,29,29,43,49,47,53,52,4,0,0,1,1,0
14,11,10,21,12,1957,0,22,25,26,29,29,26,55,44,28,50,4,0,0,1,0,0
24,8,25,24,10,1957,1,22,25,26,29,29,37,41,28,41,33,4,0,0,1,0,0
13,15,10,13,11,1957,2,22,25,26,29,29,34,32,55,31,39,4,0,0,1,0,0
13,5,11,13,5,1957,3,22,25,26,29,29,29,38,54,48,40,4,0,0,1,0,0
21,19,20,20,10,1957,4,22,25,26,29,29,53,34,49,30,43,4,0,0,1,0,0
11,18,19,17,24,1958,0,22,25,26,29,29,30,41,46,37,37,5,0,0,0,0,0
18,10,18,9,10,1958,1,22,25,26,29,29,36,29,32,52,26,5,0,0,0,0,0
13,11,15,8,9,1958,2,22,25,26,29,29,30,38,25,45,39,5,0,0,0,0,0
6,17,11,11,19,1958,3,22,25,26,29,29,26,55,46,40,44,5,0,0,0,0,0
16,14,14,22,23,1958,4,22,25,26,29,29,40,49,55,42,32,5,0,0,0,0,0
11,16,14,20,9,1959,0,22,25,26,29,29,35,47,42,28,40,3,1,1,0,1,1
19,24,18,11,19,1959,1,22,25,26,29,29,40,47,42,53,27,3,1,1,0,1,1
11,14,18,10,8,1959,2,22,25,26,29,29,51,29,38,27,41,3,1,1,0,1,1
5,6,20,17,21,1959,3,22,25,26,29,29,33,47,35,30,40,3,1,1,0,1,1
7,21,18,10,21,1959,4,22,25,26,29,29,46,54,40,26,41,3,1,1,0,1,1
5,9,23,14,20,1960,0,22,25,26,29,29,34,33,43,42,44,5,0,1,1,1,1
20,8,17,11,12,1960,1,22,25,26,29,29,45,32,51,36,42,5,0,1,1,1,1
9,17,20,24,21,1960,2,22,25,26,29,29,48,34,43,35,36,5,0,1,1,1,1
14,19,9,12,19,1960,3,22,25,26,29,29,44,35,43,34,39,5,0,1,1,1,1
18,6,23,16,18,1960,4,22,25,26,29,29,43,29,52,25,53,5,0,1,1,1,1
5,17,11,11,9,1961,0,22,25,26,29,29,30,54,46,51,32,3,0,1,0,1,0
14,11,11,20,13,1961,1,22,25,26,29,29,46,47,27,39,27,3,0,1,0,1,0
13,7,7,19,25,1961,2,22,25,26,29,29,41,51,34,30,45,3,0,1,0,1,0
9,21,16,7,20,1961,3,22,25,26,29,29,46,30,26,31,36,3,0,1,0,1,0
18,25,15,9,13,1961,4,22,25,26,29,29,44,39,32,35,51,3,0,1,0,1,0
18,24,18,12,5,1962,0,22,25,26,29,29,43,40,29,34,38,3,1,1,0,1,0
7,17,17,18,15,1962,1,22,25,26,29,29,30,32,49,29,43,3,1,1,0,1,0
25,10,15,25,7,1962,2,22,25,26,29,29,46,44,25,47,42,3,1,1,0,1,0
20,5,23,18,22,1962,3,22,25,26,29,29,31,36,52,43,30,3,1,1,0,1,0
10,10,19,8,23,1962,4,22,25,26,29,29,44,27,25,50,53,3,1,1,0,1,0
17,22,10,21,11,1963,0,22,25,26,29,29,55,53,54,52,43,4,0,0,0,0,0
17,6,16,13,7,1963,1,22,25,26,29,29,38,50,44,55,31,4,0,0,0,0,0
21,8,18,14,9,1963,2,22,25,26,29,29,39,51,48,33,31,4,0,0,0,0,0
20,23,18,17,9,1963,3,22,25,26,29,29,52,51,55,47,49,4,0,0,0,0,0
12,13,9,12,15,1963,4,22,25,26,29,29,31,32,54,41,48,4,0,0,0,0,0
5,9,6,11,21,1964,0,22,25,26,29,29,50,30,41,25,47,3,1,0,0,0,0
12,23,10,7,21,1964,1,22,25,26,29,29,36,42,33,44,40,3,1,0,0,0,0
8,15,24,12,20,1964,2,22,25,26,29,29,39,28,44,49,36,3,1,0,0,0,0
13,25,25,6,16,1964,3,22,25,26,29,29,31,41,45,29,51,3,1,0,0,0,0
11,11,24,5,14,1964,4,22,25,26,29,29,54,26,47,40,41,3,1,0,0,0,0
10,20,7,17,21,1965,0,22,25,26,29,29,35,28,33,41,41,5,1,1,1,1,1
17,8,11,6,15,1965,1,22,25,26,29,29,39,42,51,53,48,5,1,1,1,1,1
11,6,17,7,11,1965,2,22,25,26,29,29,27,37,47,54,33,5,1,1,1,1,1
19,25,22,11,10,1965,3,22,25,26,29,29,53,54,40,36,50,5,1,1,1,1,1
5,5,13,24,13,1965,4,22,25,26,29,29,43,25,30,46,38,5,1,1,1,1,1
6,12,14,6,23,1966,0,22,25,26,29,29,40,54,25,35,52,2,1,1,1,1,1
19,8,22,23,22,1966,1,22,25,26,29,29,40,37,49,35,30,2,1,1,1,1,1
19,5,19,11,22,1966,2,22,25,26,29,29,33,32,33,53,52,2,1,1,1,1,1
21,10,11,16,17,1966,3,22,25,26,29,29,43,36,37,47,42,2,1,1,1,1,1
18,25,20,24,7,1966,4,22,25,26,29,29,29,36,48,44,38,2,1,1,1,1,1
9,17,22,17,20,1967,0,22,25,26,29,29,52,53,49,54,33,3,0,0,1,0,0
20,8,9,5,13,1967,1,22,25,26,29,29,33,55,40,26,43,3,0,0,1,0,0
14,19,23,21,19,1967,2,22,25,26,29,29,29,54,37,38,38,3,0,0,1,0,0
12,23,17,18,6,1967,3,22,25,26,29,29,49,30,30,49,40,3,0,0,1,0,0
9,16,15,7,7,1967,4,22,25,26,29,29,32,25,39,28,51,3,0,0,1,0,0
8,21,6,13,7,1968,0,22,25,26,29,29,29,38,33,25,41,3,0,0,0,1,0
21,9,19,14,9,1968,1,22,25,26,29,29,44,45,33,43,34,3,0,0,0,1,0
17,15,12,11,11,1968,2,22,25,26,29,29,46,39,30,30,25,3,0,0,0,1,0
14,8,7,25,12,1968,3,22,25,26,29,29,32,28,35,26,42,3,0,0,0,1,0
11,15,25,15,23,1968,4,22,25,26,29,29,25,31,28,54,45,3,0,0,0,1,0
24,12,13,24,21,1969,0,22,25,26,29,29,26,36,43,46,55,2,1,1,1,1,1
21,11,7,21,7,1969,1,22,25,26,29,29,29,52,25,45,52,2,1,1,1,1,1
15,6,5,20,6,1969,2,22,25,26,29,29,30,49,28,44,43,2,1,1,1,1,1
23,9,15,19,9,1969,3,22,25,26,29,29,36,31,53,42,32,2,1,1,1,1,1
22,24,22,9,13,1969,4,22,25,26,29,29,48,34,33,27,42,2,1,1,1,1,1
16,16,14,18,19,1970,0,22,25,26,29,29,33,53,29,43,31,4,0,1,0,0,0
9,17,19,8,11,1970,1,22,25,26,29,29,45,28,49,29,45,4,0,1,0,0,0
20,18,19,21,16,1970,2,22,25,26,29,29,49,30,34,31,27,4,0,1,0,0,0
13,17,25,5,8,1970,3,22,25,26,29,29,34,53,42,40,48,4,0,1,0,0,0
21,10,13,23,7,1970,4,22,25,26,29,29,32,51,27,30,35,4,0,1,0,0,0
7,23,8,24,9,1971,0,22,25,26,29,29,28,46,25,28,29,3,1,0,1,0,0
11,19,19,9,16,1971,1,22,25,26,29,29,43,27,44,53,41,3,1,0,1,0,0
5,17,20,24,14,1971,2,22,25,26,29,29,46,47,50,35,26,3,1,0,1,0,0
8,24,22,12,12,1971,3,22,25,26,29,29,47,45,28,47,27,3,1,0,1,0,0
21,10,8,22,18,1971,4,22,25,26,29,29,26,50,54,34,44,3,1,0,1,0,0
25,19,14,14,9,1972,0,22,25,26,29,29,30,53,34,47,45,2,0,0,0,1,1
9,24,14,17,7,1972,1,22,25,26,29,29,33,38,39,37,43,2,0,0,0,1,1
7,8,22,8,18,1972,2,22,25,26,29,29,37,34,28,38,27,2,0,0,0,1,1
11,22,13,17,13,1972,3,22,25,26,29,29,26,30,37,25,39,2,0,0,0,1,1
10,8,9,25,24,1972,4,22,25,26,29,29,42,31,27,48,45,2,0,0,0,1,1
15,21,17,22,24,1973,0,22,25,26,29,29,52,45,30,51,54,3,1,0,1,1,0
6,11,7,13,7,1973,1,22,25,26,29,29,44,53,27,54,38,3,1,0,1,1,0
24,21,24,22,15,1973,2,22,25,26,29,29,44,48,42,43,26,3,1,0,1,1,0
19,9,13,16,19,1973,3,22,25,26,29,29,27,54,54,38,35,3,1,0,1,1,0
11,24,7,16,24,1973,4,22,25,26,29,29,52,47,52,39,55,3,1,0,1,1,0
22,13,12,20,18,1974,0,22,25,26,29,29,43,54,47,52,55,1,1,1,0,1,0
7,19,11,6,8,1974,1,22,25,26,29,29,47,52,32,50,38,1,1,1,0,1,0
13,16,15,20,23,1974,2,22,25,26,29,29,33,35,42,44,44,1,1,1,0,1,0
12,14,22,18,16,1974,3,22,25,26,29,29,25,37,50,32,51,1,1,1,0,1,0
7,17,15,19,22,1974,4,22,25,26,29,29,48,50,30,28,46,1,1,1,0,1,0
8,10,10,15,24,1975,0,22,25,26,29,29,43,48,29,43,40,1,1,1,0,1,1
22,16,20,20,13,1975,1,22,25,26,29,29,52,53,46,31,34,1,1,1,0,1,1
11,17,21,12,16,1975,2,22,25,26,29,29,39,39,48,29,50,1,1,1,0,1,1
13,13,9,20,10,1975,3,22,25,26,29,29,28,35,29,26,39,1,1,1,0,1,1
18,13,16,10,11,1975,4,22,25,26,29,29,55,47,40,27,28,1,1,1,0,1,1
16,16,14,16,25,1976,0,22,25,26,29,29,42,43,33,47,25,3,0,1,1,0,0
21,7,19,18,17,1976,1,22,25,26,29,29,37,42,45,37,43,3,0,1,1,0,0
18,6,13,20,20,1976,2,22,25,26,29,29,55,49,46,27,44,3,0,1,1,0,0
7,22,12,11,12,1976,3,22,25,26,29,29,26,46,43,43,49,3,0,1,1,0,0
16,8,6,19,15,1976,4,22,25,26,29,29,52,33,27,31,36,3,0,1,1,0,0
19,18,22,23,5,1977,0,22,25,26,29,29,51,55,26,35,27,5,0,0,0,0,1
8,14,5,15,13,1977,1,22,25,26,29,29,44,51,33,46,52,5,0,0,0,0,1
22,15,17,12,23,1977,2,22,25,26,29,29,46,32,53,36,45,5,0,0,0,0,1
12,11,6,5,6,1977,3,22,25,26,29,29,39,51,38,46,36,5,0,0,0,0,1
9,24,13,17,11,1977,4,22,25,26,29,29,31,37,36,54,33,5,0,0,0,0,1
9,6,8,12,12,1978,0,22,25,26,29,29,47,25,53,34,37,4,0,0,1,1,1
11,19,10,10,17,1978,1,22,25,26,29,29,34,55,50,28,32,4,0,0,1,1,1
8,23,17,16,12,1978,2,22,25,26,29,29,39,34,52,44,34,4,0,0,1,1,1
20,15,9,18,17,1978,3,22,25,26,29,29,47,33,53,25,32,4,0,0,1,1,1
17,18,11,21,18,1978,4,22,25,26,29,29,50,34,44,28,55,4,0,0,1,1,1
6,9,19,16,12,1979,0,22,25,26,29,29,53,52,29,52,48,3,0,1,0,1,0
14,18,19,25,16,1979,1,22,25,26,29,29,25,37,52,28,49,3,0,1,0,1,0
13,23,7,11,7,1979,2,22,25,26,29,29,29,29,53,35,49,3,0,1,0,1,0
5,12,20,23,22,1979,3,22,25,26,29,29,49,27,43,52,41,3,0,1,0,1,0
22,15,9,24,18,1979,4,22,25,26,29,29,27,30,55,28,50,3,0,1,0,1,0
6,23,19,21,17,1980,0,22,25,26,29,29,42,53,46,34,50,2,1,1,1,1,0
11,20,8,8,13,1980,1,22,25,26,29,29,47,54,25,50,49,2,1,1,1,1,0
25,23,23,23,20,1980,2,22,25,26,29,29,29,38,29,30,31,2,1,1,1,1,0
20,6,14,19,6,1980,3,22,25,26,29,29,48,30,27,52,32,2,1,1,1,1,0
20,5,20,24,5,1980,4,22,25,26,29,29,50,43,29,50,52,2,1,1,1,1,0
15,25,5,20,12,1981,0,22,25,26,29,29,31,41,29,46,27,4,1,1,1,0,1
16,7,19,20,9,1981,1,22,25,26,29,29,49,49,35,36,46,4,1,1,1,0,1
8,13,23,7,8,1981,2,22,25,26,29,29,43,25,32,51,34,4,1,1,1,0,1
6,21,10,7,9,1981,3,22,25,26,29,29,49,31,33,43,49,4,1,1,1,0,1
8,23,8,5,6,1981,4,22,25,26,29,29,30,38,48,31,25,4,1,1,1,0,1
14,19,11,22,17,1982,0,22,25,26,29,29,50,31,36,47,41,2,1,1,1,1,1
13,9,9,24,10,1982,1,22,25,26,29,29,33,43,29,49,46,2,1,1,1,1,1
10,5,18,17,7,1982,2,22,25,26,29,29,35,45,35,28,53,2,1,1,1,1,1
10,23,24,15,15,1982,3,22,25,26,29,29,27,46,55,48,28,2,1,1,1,1,1
15,8,25,14,18,1982,4,22,25,26,29,29,42,45,30,46,25,2,1,1,1,1,1
14,20,12,5,13,1983,0,22,25,26,29,29,28,39,55,49,27,4,1,1,0,1,1
6,15,20,12,12,1983,1,22,25,26,29,29,52,48,25,53,37,4,1,1,0,1,1
9,23,24,15,16,1983,2,22,25,26,29,29,38,37,30,53,28,4,1,1,0,1,1
13,17,13,18,19,1983,3,22,25,26,29,29,26,25,32,36,52,4,1,1,0,1,1
15,15,16,25,6,1983,4,22,25,26,29,29,42,40,39,40,55,4,1,1,0,1,1
8,22,20,25,7,1984,0,22,25,26,29,29,36,29,27,51,27,3,1,0,0,0,0
12,8,15,7,9,1984,1,22,25,26,29,29,32,52,27,54,49,3,1,0,0,0,0
17,5,19,10,8,1984,2,22,25,26,29,29,31,39,47,28,42,3,1,0,0,0,0
7,17,12,13,11,1984,3,22,25,26,29,29,26,53,45,42,34,3,1,0,0,0,0
18,24,5,7,11,1984,4,22,25,26,29,29,55,31,52,34,51,3,1,0,0,0,0
14,11,23,20,10,1985,0,22,25,26,29,29,26,34,27,45,37,4,1,0,0,0,0
8,12,15,8,24,1985,1,22,25,26,29,29,46,45,49,26,37,4,1,0,0,0,0
25,23,25,7,9,1985,2,22,25,26,29,29,30,31,45,51,53,4,1,0,0,0,0
15,12,19,23,17,1985,3,22,25,26,29,29,31,49,30,50,54,4,1,0,0,0,0
8,5,20,19,25,1985,4,22,25,26,29,29,44,27,37,40,42,4,1,0,0,0,0
13,9,19,11,20,1986,0,22,25,26,29,29,30,49,28,54,42,5,0,1,1,1,0
18,8,5,20,18,1986,1,22,25,26,29,29,34,36,28,33,53,5,0,1,1,1,0
9,22,15,23,24,1986,2,22,25,26,29,29,29,46,39,41,25,5,0,1,1,1,0
13,8,22,21,10,1986,3,22,25,26,29,29,34,49,37,54,32,5,0,1,1,1,0
25,16,14,25,9,1986,4,22,25,26,29,29,32,51,50,53,31,5,0,1,1,1,0
9,23,19,16,20,1987,0,22,25,26,29,29,52,51,31,55,30,5,0,1,0,1,1
5,23,24,17,15,1987,1,22,25,26,29,29,49,53,41,28,51,5,0,1,0,1,1
15,6,17,21,14,1987,2,22,25,26,29,29,50,34,43,54,55,5,0,1,0,1,1
5,23,24,17,18,1987,3,22,25,26,29,29,54,40,50,39,27,5,0,1,0,1,1
15,23,19,9,24,1987,4,22,25,26,29,29,31,33,42,54,28,5,0,1,0,1,1
13,12,16,22,23,1988,0,22,25,26,29,29,43,30,32,27,55,5,0,0,1,1,1
24,10,17,16,19,1988,1,22,25,26,29,29,25,30,47,26,37,5,0,0,1,1,1
23,25,13,17,9,1988,2,22,25,26,29,29,45,39,37,41,36,5,0,0,1,1,1
10,17,22,24,7,1988,3,22,25,26,29,29,36,47,27,49,32,5,0,0,1,1,1
24,23,22,10,21,1988,4,22,25,26,29,29,47,26,34,27,48,5,0,0,1,1,1
15,24,11,17,16,1989,0,22,25,26,29,29,38,41,42,36,48,2,1,0,0,1,1
18,22,12,5,25,1989,1,22,25,26,29,29,43,53,47,35,26,2,1,0,0,1,1
5,9,7,18,16,1989,2,22,25,26,29,29,37,42,46,45,31,2,1,0,0,1,1
15,14,19,20,5,1989,3,22,25,26,29,29,43,33,32,26,38,2,1,0,0,1,1
15,10,24,10,17,1989,4,22,25,26,29,29,44,54,31,42,38,2,1,0,0,1,1
25,16,24,14,24,1990,0,22,25,26,29,29,49,47,25,31,29,3,1,0,0,1,0
10,10,15,23,20,1990,1,22,25,26,29,29,29,32,42,44,45,3,1,0,0,1,0
19,16,21,23,10,1990,2,22,25,26,29,29,44,37,25,42,46,3,1,0,0,1,0
21,16,5,15,6,1990,3,22,25,26,29,29,35,25,34,37,53,3,1,0,0,1,0
9,25,21,10,25,1990,4,22,25,26,29,29,34,25,38,52,28,3,1,0,0,1,0
5,16,20,12,6,1991,0,22,25,26,29,29,51,33,41,45,29,2,0,0,1,1,1
11,8,12,9,12,1991,1,22,25,26,29,29,36,37,45,54,34,2,0,0,1,1,1
13,19,25,25,9,1991,2,22,25,26,29,29,42,39,49,34,42,2,0,0,1,1,1
9,14,23,10,23,1991,3,22,25,26,29,29,42,38,40,46,32,2,0,0,1,1,1
20,11,21,17,8,1991,4,22,25,26,29,29,42,55,38,46,52,2,0,0,1,1,1
13,24,17,8,12,1992,0,22,25,26,29,29,44,39,47,37,49,1,0,0,1,0,0
12,25,9,17,14,1992,1,22,25,26,29,29,44,38,40,38,53,1,0,0,1,0,0
24,6,5,22,10,1992,2,22,25,26,29,29,25,50,38,44,37,1,0,0,1,0,0
15,11,18,16,9,1992,3,22,25,26,29,29,43,46,34,28,31,1,0,0,1,0,0
